X,Y,f_H
0.9,0.8,9.999171968904589e-05
0.9,0.8200000000000001,9.999171968114276e-05
0.9,0.84,9.999171968031491e-05
0.9,0.86,9.999171968023489e-05
0.9,0.88,9.999171968022776e-05
0.9,0.9,9.999171968022717e-05
0.9,0.92,9.999171968022713e-05
0.9,0.9400000000000001,9.999171968022713e-05
0.9,0.96,9.999171968022713e-05
0.9,0.98,9.999171968022713e-05
0.9,1.0,9.999171968022713e-05
0.92,0.0,0.019328540625652813
0.92,0.02,0.03490519780192891
0.92,0.04,0.058582190778541966
0.92,0.06,0.09147053943471492
0.92,0.08,0.13311905988149075
0.92,0.1,0.181020514676522
0.92,0.12,0.23070991267524982
0.92,0.14,0.2765299217539331
0.92,0.16,0.31280762365103365
0.92,0.18,0.3349968001155932
0.92,0.2,0.34043049981202766
0.92,0.22,0.32860561334571564
0.92,0.24,0.301134693872717
0.92,0.26,0.2614910131940052
0.92,0.28,0.2145287362010633
0.92,0.3,0.16570627347602906
0.92,0.32,0.12008413102091348
0.92,0.34,0.08138146556765083
0.92,0.36,0.0514385622907241
0.92,0.38,0.030262416023812924
0.92,0.4,0.01655344364218308
0.92,0.42,0.008421436225629622
0.92,0.44,0.003997841587767214
0.92,0.46,0.00178961133773399
0.92,0.48,0.0007773744290486996
0.92,0.5,0.000351049074752209
0.92,0.52,0.00018598580899645834
0.92,0.54,0.00012720754480489722
0.92,0.56,0.00010794890254180551
0.92,0.58,0.00010214068579590099
0.92,0.6,0.00010052775572464152
0.92,0.62,0.00010011520768473932
0.92,0.64,0.00010001799218795833
0.92,0.66,9.999688157635239e-05
0.92,0.68,9.999265624287599e-05
0.92,0.7000000000000001,9.999187659935403e-05
0.92,0.72,9.999174395862527e-05
0.92,0.74,9.99917231489077e-05
0.92,0.76,9.999172013784687e-05
0.92,0.78,9.999171973597626e-05
0.92,0.8,9.999171968649848e-05
0.92,0.8200000000000001,9.999171968087857e-05
0.92,0.84,9.99917196802896e-05
0.92,0.86,9.999171968023267e-05
0.92,0.88,9.999171968022757e-05
0.92,0.9,9.999171968022717e-05
0.92,0.92,9.999171968022713e-05
0.92,0.9400000000000001,9.999171968022713e-05
0.92,0.96,9.999171968022713e-05
0.92,0.98,9.999171968022713e-05
0.92,1.0,9.999171968022713e-05
0.9400000000000001,0.0,0.01567940354297912
0.9400000000000001,0.02,0.02857300877870229
0.9400000000000001,0.04,0.04835425894757028
0.9400000000000001,0.06,0.0760229550084469
0.9400000000000001,0.08,0.11117386623680185
0.9400000000000001,0.1,0.15148849416372295
0.9400000000000001,0.12,0.19278308397606314
0.9400000000000001,0.14,0.22974965020099075
0.9400000000000001,0.16,0.2571890711229759
0.9400000000000001,0.18,0.2712696284858405
0.9400000000000001,0.2,0.27034015897678804
0.9400000000000001,0.22,0.25508341139713314
0.9400000000000001,0.24,0.2281138907104124
0.9400000000000001,0.26,0.19328780779827354
0.9400000000000001,0.28,0.1549518814452793
0.9400000000000001,0.3,0.11724017061594683
0.9400000000000001,0.32,0.08347553955449835
0.9400000000000001,0.34,0.05575900572688854
0.9400000000000001,0.36,0.034844183409443404
0.9400000000000001,0.38,0.020326158623400054
0.9400000000000001,0.4,0.011055920760014923
0.9400000000000001,0.42,0.0056118173432789225
0.9400000000000001,0.44,0.0026717374350349096
0.9400000000000001,0.46,0.0012116361141871297
0.9400000000000001,0.48,0.0005447705263542412
0.9400000000000001,0.5,0.00026461405143579837
0.9400000000000001,0.52,0.0001563290069571422
0.9400000000000001,0.54,0.00011781200234056122
0.9400000000000001,0.56,0.0001052004664893649
0.9400000000000001,0.58,0.00010139831706573919
0.9400000000000001,0.6,0.00010034260390049208
0.9400000000000001,0.62,0.00010007256797230218
0.9400000000000001,0.64,0.00010000892481276089
0.9400000000000001,0.66,9.999510111543179e-05
0.9400000000000001,0.68,9.999233341669883e-05
0.9400000000000001,0.7000000000000001,9.999182254983484e-05
0.9400000000000001,0.72,9.999173560254514e-05
0.9400000000000001,0.74,9.999172195601472e-05
0.9400000000000001,0.76,9.999171998059761e-05
0.9400000000000001,0.78,9.99917197168353e-05
0.9400000000000001,0.8,9.999171968434707e-05
0.9400000000000001,0.8200000000000001,9.999171968065527e-05
0.9400000000000001,0.84,9.99917196802682e-05
0.9400000000000001,0.86,9.999171968023077e-05
0.9400000000000001,0.88,9.999171968022743e-05
0.9400000000000001,0.9,9.999171968022715e-05
0.9400000000000001,0.92,9.999171968022713e-05
0.9400000000000001,0.9400000000000001,9.999171968022713e-05
0.9400000000000001,0.96,9.999171968022713e-05
0.9400000000000001,0.98,9.999171968022713e-05
0.9400000000000001,1.0,9.999171968022713e-05
0.96,0.0,0.013680016990852806
0.96,0.02,0.025152513837495196
0.96,0.04,0.04289661438510775
0.96,0.06,0.0678470453405845
0.96,0.08,0.09957433629767165
0.96,0.1,0.13574786656624518
0.96,0.12,0.17216185512551618
0.96,0.14,0.20351238715395295
0.96,0.16,0.22475005606320214
0.96,0.18,0.23249409422944325
0.96,0.2,0.22591884710270033
0.96,0.22,0.20678335562879407
0.96,0.24,0.17869870926427783
0.96,0.26,0.1460378944344093
0.96,0.28,0.11292829234664005
0.96,0.3,0.08258579296334106
0.96,0.32,0.057031609040895034
0.96,0.34,0.03710926500619883
0.96,0.36,0.022696354780413288
0.96,0.38,0.013020759762652297
0.96,0.4,0.007000520995405584
0.96,0.42,0.0035338336252632423
0.96,0.44,0.001688924850168651
0.96,0.46,0.0007825599403715937
0.96,0.48,0.0003718470572567064
0.96,0.5,0.00020027846566245336
0.96,0.52,0.00013423130587873207
0.96,0.54,0.00011080455483462996
0.96,0.56,0.00010314880729792147
0.96,0.58,0.00010084369625004244
0.96,0.6,0.00010020416977632251
0.96,0.62,0.00010004066328665809
0.96,0.64,0.0001000021353328889
0.96,0.66,9.999376699785644e-05
0.96,0.68,9.999209135234996e-05
0.96,0.7000000000000001,9.999178199438701e-05
0.96,0.72,9.999172932845299e-05
0.96,0.74,9.999172105974873e-05
0.96,0.76,9.999171986237307e-05
0.96,0.78,9.999171970243526e-05
0.96,0.8,9.999171968272747e-05
0.96,0.8200000000000001,9.999171968048706e-05
0.96,0.84,9.999171968025208e-05
0.96,0.86,9.999171968022934e-05
0.96,0.88,9.99917196802273e-05
0.96,0.9,9.999171968022714e-05
0.96,0.92,9.999171968022713e-05
0.96,0.9400000000000001,9.999171968022713e-05
0.96,0.96,9.999171968022713e-05
0.96,0.98,9.999171968022713e-05
0.96,1.0,9.999171968022713e-05
0.98,0.0,0.012631694673089127
0.98,0.02,0.023378507819466873
0.98,0.04,0.04009049506891363
0.98,0.06,0.06366068405686151
0.98,0.08,0.09361584990181965
0.98,0.1,0.12755582774572483
0.98,0.12,0.1611731604878595
0.98,0.14,0.1890760675360822
0.98,0.16,0.20624939851380306
0.98,0.18,0.20959557140929314
0.98,0.2,0.19887648636904562
0.98,0.22,0.17664740021933198
0.98,0.24,0.14727748808032168
0.98,0.26,0.11556536620347221
0.98,0.28,0.08554282856073636
0.98,0.3,0.059829984004540065
0.98,0.32,0.039569886788650324
0.98,0.34,0.02474321334519103
0.98,0.36,0.014616430541382074
0.98,0.38,0.00815010751816823
0.98,0.4,0.004291648822623581
0.98,0.42,0.002143716832323253
0.98,0.44,0.0010306261440429128
0.98,0.46,0.0004948524521321406
0.98,0.48,0.00025578790851013035
0.98,0.5,0.00015706235535081043
0.98,0.52,0.00011937598234833148
0.98,0.54,0.00010609027805361161
0.98,0.56,0.00010176757779931957
0.98,0.58,0.00010047005801655177
0.98,0.6,0.00010011084763855459
0.98,0.62,0.00010001914160900701
0.98,0.64,9.999755250710783e-05
0.98,0.66,9.999286592048977e-05
0.98,0.68,9.999192775868928e-05
0.98,0.7000000000000001,9.999175456921175e-05
0.98,0.72,9.999172508310972e-05
0.98,0.74,9.999172045293165e-05
0.98,0.76,9.999171978228184e-05
0.98,0.78,9.999171969267427e-05
0.98,0.8,9.9991719681629e-05
0.98,0.8200000000000001,9.999171968037293e-05
0.98,0.84,9.999171968024113e-05
0.98,0.86,9.999171968022836e-05
0.98,0.88,9.999171968022722e-05
0.98,0.9,9.999171968022714e-05
0.98,0.92,9.999171968022713e-05
0.98,0.9400000000000001,9.999171968022713e-05
0.98,0.96,9.999171968022713e-05
0.98,0.98,9.999171968022713e-05
0.98,1.0,9.999171968022713e-05
1.0,0.0,0.011833569637708605
1.0,0.02,0.021984408199980817
1.0,0.04,0.03781576122503802
1.0,0.06,0.060173776269898185
1.0,0.08,0.0885596392980713
1.0,0.1,0.12056807282685779
1.0,0.12,0.15190680729897607
1.0,0.14,0.1772343497187356
1.0,0.16,0.19165759169073696
1.0,0.18,0.1923152221282085
1.0,0.2,0.1793293912617022
1.0,0.22,0.15568032515496413
1.0,0.24,0.12609919724751614
1.0,0.26,0.0955389977331441
1.0,0.28,0.06789359294805583
1.0,0.3,0.04538020820197104
1.0,0.32,0.02860401275184652
1.0,0.34,0.01704074260963176
1.0,0.36,0.009613719972544173
1.0,0.38,0.005147446801507471
1.0,0.4,0.0026268150504092378
1.0,0.42,0.0012912004740349993
1.0,0.44,0.0006274947164628627
1.0,0.46,0.00031882793331132036
1.0,0.48,0.00018481899169247307
1.0,0.5,0.0001306427338456696
1.0,0.52,0.00011029467773111832
1.0,0.54,0.00010320800298193807
1.0,0.56,0.00010092289933735052
1.0,0.58,0.00010024148778685056
1.0,0.6,0.00010005373617329707
1.0,0.62,0.00010000596496005244
1.0,0.64,9.999474534979259e-05
1.0,0.66,9.99923137030396e-05
1.0,0.68,9.999182745057411e-05
1.0,0.7000000000000001,9.999173774459869e-05
1.0,0.72,9.999172247733258e-05
1.0,0.74,9.999172008027198e-05
1.0,0.76,9.999171973306996e-05
1.0,0.78,9.999171968667347e-05
1.0,0.8,9.999171968095335e-05
1.0,0.8200000000000001,9.999171968030267e-05
1.0,0.84,9.999171968023438e-05
1.0,0.86,9.999171968022776e-05
1.0,0.88,9.999171968022718e-05
1.0,0.9,9.999171968022713e-05
1.0,0.92,9.999171968022713e-05
1.0,0.9400000000000001,9.999171968022713e-05
1.0,0.96,9.999171968022713e-05
1.0,0.98,9.999171968022713e-05
1.0,1.0,9.999171968022713e-05
