X,Y,f_H
0.9400000000000001,0.04,0.43461358816427403
0.9400000000000001,0.06,0.47662680314070627
0.9400000000000001,0.08,0.514546127037772
0.9400000000000001,0.1,0.5467200473198929
0.9400000000000001,0.12,0.571661942364731
0.9400000000000001,0.14,0.5881624353393509
0.9400000000000001,0.16,0.5953851347896215
0.9400000000000001,0.18,0.5929353638444907
0.9400000000000001,0.2,0.5808941521980536
0.9400000000000001,0.22,0.5598135313102068
0.9400000000000001,0.24,0.5306735195950547
0.9400000000000001,0.26,0.4948054943956398
0.9400000000000001,0.28,0.45379030708905876
0.9400000000000001,0.3,0.40934199997298915
0.9400000000000001,0.32,0.36318901433620737
0.9400000000000001,0.34,0.31696426441410314
0.9400000000000001,0.36,0.27211356051109115
0.9400000000000001,0.38,0.2298289654305719
0.9400000000000001,0.4,0.19101025437206762
0.9400000000000001,0.42,0.15625424325789203
0.9400000000000001,0.44,0.12586881809484987
0.9400000000000001,0.46,0.09990637288313622
0.9400000000000001,0.48,0.07821021218579696
0.9400000000000001,0.5,0.0604672921018517
0.9400000000000001,0.52,0.0462613121739982
0.9400000000000001,0.54,0.03512138842597052
0.9400000000000001,0.56,0.026563054421980887
0.9400000000000001,0.58,0.02011988816198262
0.9400000000000001,0.6,0.015365437178505944
0.9400000000000001,0.62,0.011926177179670195
0.9400000000000001,0.64,0.00948693437913667
0.9400000000000001,0.66,0.007790539145595919
0.9400000000000001,0.68,0.006633517386210928
0.9400000000000001,0.7000000000000001,0.005859449958656954
0.9400000000000001,0.72,0.00535132806048004
0.9400000000000001,0.74,0.0050238824094094
0.9400000000000001,0.76,0.0048165255909734545
0.9400000000000001,0.78,0.004687257985731169
0.9400000000000001,0.8,0.004607665998640257
0.9400000000000001,0.8200000000000001,0.004558989126738574
0.9400000000000001,0.84,0.004529141732826861
0.9400000000000001,0.86,0.004510533069298848
0.9400000000000001,0.88,0.004498520703947127
0.9400000000000001,0.9,0.004490344983421131
0.9400000000000001,0.92,0.004484415172547894
0.9400000000000001,0.9400000000000001,0.004479844130768594
0.9400000000000001,0.96,0.004476153321449476
0.9400000000000001,0.98,0.004473091288480809
0.9400000000000001,1.0,0.004470525703643915
0.96,0.0,0.3328691390229967
0.96,0.02,0.3754398866785632
0.96,0.04,0.41694698234448185
0.96,0.06,0.4558217846780501
0.96,0.08,0.49046023974077296
0.96,0.1,0.5193300327155472
0.96,0.12,0.541081293842896
0.96,0.14,0.5546499176537663
0.96,0.16,0.5593426351335062
0.96,0.18,0.5548944960697582
0.96,0.2,0.5414922308009619
0.96,0.22,0.5197607093080496
0.96,0.24,0.4907138819239176
0.96,0.26,0.4556755748729231
0.96,0.28,0.4161787564867758
0.96,0.3,0.373853941387083
0.96,0.32,0.3303180135535873
0.96,0.34,0.2870739125509213
0.96,0.36,0.2454295532924149
0.96,0.38,0.20644142729214157
0.96,0.4,0.17088504797559406
0.96,0.42,0.1392512464709712
0.96,0.44,0.11176471324343198
0.96,0.46,0.08841939445712109
0.96,0.48,0.06902450521603441
0.96,0.5,0.05325497112436398
0.96,0.52,0.04070088536394044
0.96,0.54,0.030911825243830793
0.96,0.56,0.023433342866039403
0.96,0.58,0.017834387991948693
0.96,0.6,0.013725655099307026
0.96,0.62,0.010769762965805806
0.96,0.64,0.008684739008869027
0.96,0.66,0.0072425168459900385
0.96,0.68,0.006264128482721507
0.96,0.7000000000000001,0.005613064844527846
0.96,0.72,0.005187972779167637
0.96,0.74,0.004915523252804754
0.96,0.76,0.004743975064199578
0.96,0.78,0.004637701296493716
0.96,0.8,0.0045727542189298465
0.96,0.8200000000000001,0.004533417351979237
0.96,0.84,0.004509621541813527
0.96,0.86,0.004495072025870404
0.96,0.88,0.004485932125259636
0.96,0.9,0.004479924638728137
0.96,0.92,0.004475735231392231
0.96,0.9400000000000001,0.00447262697249319
0.96,0.96,0.00447019804427102
0.96,0.98,0.004468233788988772
0.96,1.0,0.004466619236224033
0.98,0.0,0.3181212867969233
0.98,0.02,0.3577498957695855
0.98,0.04,0.39605283023712023
0.98,0.06,0.43154704893348633
0.98,0.08,0.4627397001966743
0.98,0.1,0.4882300410915063
0.98,0.12,0.5068122968677844
0.98,0.14,0.5175691112267762
0.98,0.16,0.5199456288400631
0.98,0.18,0.5137959806327927
0.98,0.2,0.4993968266837887
0.98,0.22,0.4774262736144123
0.98,0.24,0.4489104090168655
0.98,0.26,0.4151433206489836
0.98,0.28,0.377589276043515
0.98,0.3,0.337777348716104
0.98,0.32,0.2971990096167862
0.98,0.34,0.25721809968497555
0.98,0.36,0.21900040927241535
0.98,0.38,0.1834672104212784
0.98,0.4,0.15127398664597727
0.98,0.42,0.1228127350718445
0.98,0.44,0.09823394130572838
0.98,0.46,0.07748287308641118
0.98,0.48,0.06034427241177042
0.98,0.5,0.046489771104351575
0.98,0.52,0.0355232277780073
0.98,0.54,0.02702044305466394
0.98,0.56,0.0205611054421705
0.98,0.58,0.015752137729282436
0.98,0.6,0.012242699499723156
0.98,0.62,0.009731873052597291
0.98,0.64,0.007970501748362994
0.98,0.66,0.006758797160190121
0.98,0.68,0.005941251667649176
0.98,0.7000000000000001,0.0054001656160935045
0.98,0.72,0.005048798380213876
0.98,0.74,0.00482484189308342
0.98,0.76,0.004684635784194697
0.98,0.78,0.0045983186202532165
0.98,0.8,0.004545947432843974
0.98,0.8200000000000001,0.00451451407602727
0.98,0.84,0.0044957318069209305
0.98,0.86,0.004484446139340921
0.98,0.88,0.00447752814219357
0.98,0.9,0.004473125597032576
0.98,0.92,0.004470170110976749
0.98,0.9400000000000001,0.004468061348106063
0.98,0.96,0.0044664701400911255
0.98,0.98,0.004465219129848449
0.98,1.0,0.004464212606187249
1.0,0.0,0.30112819840977506
1.0,0.02,0.33757018726580734
1.0,0.04,0.3724735932944643
1.0,0.06,0.4044555544544501
1.0,0.08,0.43214607165309105
1.0,0.1,0.45428349360312403
1.0,0.12,0.4698086320013638
1.0,0.14,0.4779478713869944
1.0,0.16,0.4782762955555317
1.0,0.18,0.4707537348849594
1.0,0.2,0.4557295311377088
1.0,0.22,0.4339153300558838
1.0,0.24,0.4063288480785352
1.0,0.26,0.3742147924765897
1.0,0.28,0.3389514843914149
1.0,0.3,0.30195292696185805
1.0,0.32,0.26457595737448825
1.0,0.34,0.22804081279222757
1.0,0.36,0.19337119859790297
1.0,0.38,0.16135716940052686
1.0,0.4,0.13254126063432875
1.0,0.42,0.10722574966687358
1.0,0.44,0.08549699009512082
1.0,0.46,0.06726162373303371
1.0,0.48,0.05228915747300085
1.0,0.5,0.040255794751868405
1.0,0.52,0.03078534274794926
1.0,0.54,0.02348424442963537
1.0,0.56,0.017969081712471236
1.0,0.58,0.01388607533684482
1.0,0.6,0.010923043067439806
1.0,0.62,0.008814911450673925
1.0,0.64,0.007344207670866816
1.0,0.66,0.006338030261966567
1.0,0.68,0.0056628781269679835
1.0,0.7000000000000001,0.005218480741623101
1.0,0.72,0.004931485988270712
1.0,0.74,0.00474957818674223
1.0,0.76,0.0046363519265410665
1.0,0.78,0.004567074547799376
1.0,0.8,0.004525335224122524
1.0,0.8200000000000001,0.004500496025143833
1.0,0.84,0.004485819624606888
1.0,0.86,0.004477137547604135
1.0,0.88,0.0044719309565733325
1.0,0.9,0.004468714014322105
1.0,0.92,0.004466631406530352
1.0,0.9400000000000001,0.004465202584196611
1.0,0.96,0.004464163523601935
1.0,0.98,0.0044633714716923265
1.0,1.0,0.004462749265064207
