X,Y,f_H
0.9400000000000001,0.04,0.009901888289831387
0.9400000000000001,0.06,0.009902267966103478
0.9400000000000001,0.08,0.009902957206851654
0.9400000000000001,0.1,0.00990422561869672
0.9400000000000001,0.12,0.009906553050270005
0.9400000000000001,0.14,0.009910776793267214
0.9400000000000001,0.16,0.009918330181098011
0.9400000000000001,0.18,0.009931621005741409
0.9400000000000001,0.2,0.00995461835178373
0.9400000000000001,0.22,0.009993741734988655
0.9400000000000001,0.24,0.010059176172040258
0.9400000000000001,0.26,0.010166768862042742
0.9400000000000001,0.28,0.010340693240409761
0.9400000000000001,0.3,0.010617087172023167
0.9400000000000001,0.32,0.011048873618831874
0.9400000000000001,0.34,0.011711940644944218
0.9400000000000001,0.36,0.012712777105394119
0.9400000000000001,0.38,0.014197514374994481
0.9400000000000001,0.4,0.0163620995095384
0.9400000000000001,0.42,0.019463015436377754
0.9400000000000001,0.44,0.023827576633325884
0.9400000000000001,0.46,0.029862390906694403
0.9400000000000001,0.48,0.038058139590004404
0.9400000000000001,0.5,0.04898846502771331
0.9400000000000001,0.52,0.0633005621885026
0.9400000000000001,0.54,0.08169515837064426
0.9400000000000001,0.56,0.10489403269751574
0.9400000000000001,0.58,0.13359414742263548
0.9400000000000001,0.6,0.1684088522766146
0.9400000000000001,0.62,0.20979841792770246
0.9400000000000001,0.64,0.25799419705665966
0.9400000000000001,0.66,0.312922748856465
0.9400000000000001,0.68,0.37413796795557336
0.9400000000000001,0.7000000000000001,0.4407702727203007
0.9400000000000001,0.72,0.5115019000030652
0.9400000000000001,0.74,0.5845760917499521
0.9400000000000001,0.76,0.6578453766392357
0.9400000000000001,0.78,0.7288603923100233
0.9400000000000001,0.8,0.7949961311020649
0.9400000000000001,0.8200000000000001,0.8536076899970093
0.9400000000000001,0.84,0.9022032501711297
0.9400000000000001,0.86,0.9386188022477174
0.9400000000000001,0.88,0.9611776567245188
0.9400000000000001,0.9,0.9688183934351711
0.9400000000000001,0.92,0.9611776567217587
0.9400000000000001,0.9400000000000001,0.938618802241186
0.9400000000000001,0.96,0.9022032501585091
0.9400000000000001,0.98,0.8536076899740189
0.9400000000000001,1.0,0.7949961310613168
0.96,0.0,0.009901232395351189
0.96,0.02,0.009901343305713711
0.96,0.04,0.009901536196132345
0.96,0.06,0.009901888289831387
0.96,0.08,0.009902542640555949
0.96,0.1,0.009903758653534182
0.96,0.12,0.009905997488937147
0.96,0.14,0.009910063481109876
0.96,0.16,0.00991733339162101
0.96,0.18,0.009930120017045229
0.96,0.2,0.009952236057515444
0.96,0.22,0.009989848447279629
0.96,0.24,0.01005274192073472
0.96,0.26,0.01015614138428542
0.96,0.28,0.010323271565484212
0.96,0.3,0.0105888525946079
0.96,0.32,0.011003731682141598
0.96,0.34,0.01164082081923744
0.96,0.36,0.0126024330700444
0.96,0.38,0.01402896976068953
0.96,0.4,0.016108694727408807
0.96,0.42,0.019088034138779453
0.96,0.44,0.023281468448826614
0.96,0.46,0.029079662357558565
0.96,0.48,0.036954057551187865
0.96,0.5,0.04745580378774786
0.96,0.52,0.061206719402509165
0.96,0.54,0.07888005600900368
0.96,0.56,0.10116929156635747
0.96,0.58,0.12874406021830131
0.96,0.6,0.16219366205026556
0.96,0.62,0.20196032037356515
0.96,0.64,0.2482663164900098
0.96,0.66,0.3010410893161221
0.96,0.68,0.35985602557311697
0.96,0.7000000000000001,0.4238756404479941
0.96,0.72,0.4918338410517084
0.96,0.74,0.5620427528173626
0.96,0.76,0.632439107990758
0.96,0.78,0.7006695850913184
0.96,0.8,0.7642121044869054
0.96,0.8200000000000001,0.8205254712934557
0.96,0.84,0.8672155723030881
0.96,0.86,0.902203250161818
0.96,0.88,0.9238775593039814
0.96,0.9,0.9312186984437332
0.96,0.92,0.9238775593025831
0.96,0.9400000000000001,0.9022032501585091
0.96,0.96,0.8672155722966945
0.96,0.98,0.8205254712818083
0.96,1.0,0.7642121044662619
0.98,0.0,0.009901074684316622
0.98,0.02,0.009901169366877524
0.98,0.04,0.009901343305713711
0.98,0.06,0.00990166989454174
0.98,0.08,0.009902284687708778
0.98,0.1,0.009903433147500097
0.98,0.12,0.009905551382061766
0.98,0.14,0.009909399857838943
0.98,0.16,0.009916280172285555
0.98,0.18,0.009928378873643694
0.98,0.2,0.009949300642966657
0.98,0.22,0.009984876124820604
0.98,0.24,0.01004435670879015
0.98,0.26,0.010142137683457331
0.98,0.28,0.010300178511909194
0.98,0.3,0.010551308062864433
0.98,0.32,0.010943604058437912
0.98,0.34,0.011546007410693587
0.98,0.36,0.012455258974751464
0.98,0.38,0.013804113621656107
0.98,0.4,0.01577058216367645
0.98,0.42,0.018587670227522238
0.98,0.44,0.02255273146994848
0.98,0.46,0.02803515476043289
0.98,0.48,0.03548070678472169
0.98,0.5,0.045410521334227544
0.98,0.52,0.058412552102159544
0.98,0.54,0.07512338494990532
0.98,0.56,0.0961987305274033
0.98,0.58,0.1222717542095668
0.98,0.6,0.15389966236062835
0.98,0.62,0.19150059448513101
0.98,0.64,0.23528472629769315
0.98,0.66,0.2851853395664744
0.98,0.68,0.34079716368762075
0.98,0.7000000000000001,0.4013302150915075
0.98,0.72,0.4655873534150604
0.98,0.74,0.5319726272080024
0.98,0.76,0.598535136067199
0.98,0.78,0.6630497224376354
0.98,0.8,0.7231316613260464
0.98,0.8200000000000001,0.776378153519396
0.98,0.84,0.8205254712849959
0.98,0.86,0.8536076899756686
0.98,0.88,0.8741015975137083
0.98,0.9,0.8810429318727657
0.98,0.92,0.8741015975130112
0.98,0.9400000000000001,0.8536076899740189
0.98,0.96,0.8205254712818083
0.98,0.98,0.776378153513589
0.98,1.0,0.723131661315754
1.0,0.0,0.00990099157789989
1.0,0.02,0.009901074684316622
1.0,0.04,0.009901232395351189
1.0,0.06,0.009901533190679906
1.0,0.08,0.009902103350805753
1.0,0.1,0.009903171376491157
1.0,0.12,0.009905143110828381
1.0,0.14,0.00990872616035144
1.0,0.16,0.009915131611182898
1.0,0.18,0.009926393971022325
1.0,0.2,0.009945867322403861
1.0,0.22,0.009978977047726397
1.0,0.24,0.010034331625259546
1.0,0.26,0.010125326091911706
1.0,0.28,0.010272394197649252
1.0,0.3,0.01050608403594439
1.0,0.32,0.010871133262801782
1.0,0.34,0.011431693414498158
1.0,0.36,0.012277784771448438
1.0,0.38,0.013532939804683355
1.0,0.4,0.015362803068544288
1.0,0.42,0.01798419351731321
1.0,0.44,0.021673807954836862
1.0,0.46,0.02677537418904204
1.0,0.48,0.03370369195277875
1.0,0.5,0.042943692401363975
1.0,0.52,0.055042484671396046
1.0,0.54,0.07059243162992812
1.0,0.56,0.09020369234436297
1.0,0.58,0.11446544680006275
1.0,0.6,0.1438961927689655
1.0,0.62,0.1788850220067227
1.0,0.64,0.21962750953120955
1.0,0.66,0.2660615719830961
1.0,0.68,0.3178100925567947
1.0,0.7000000000000001,0.3741379671426681
1.0,0.72,0.4339312196527251
1.0,0.74,0.49570476795878127
1.0,0.76,0.5576432389641515
1.0,0.78,0.6176760548179082
1.0,0.8,0.6735841552371565
1.0,0.8200000000000001,0.7231316613186034
1.0,0.84,0.7642121044678257
1.0,0.86,0.7949961310621264
1.0,0.88,0.814066345202532
1.0,0.9,0.8205254712819898
1.0,0.92,0.8140663452021899
1.0,0.9400000000000001,0.7949961310613168
1.0,0.96,0.7642121044662619
1.0,0.98,0.723131661315754
1.0,1.0,0.6735841552321062
