X,Y,f_L
0.9400000000000001,0.08,0.10859200682633945
0.9400000000000001,0.1,0.11194076763437785
0.9400000000000001,0.12,0.11442366794330229
0.9400000000000001,0.14,0.11601221354725857
0.9400000000000001,0.16,0.11670594328844527
0.9400000000000001,0.18,0.11653307594815135
0.9400000000000001,0.2,0.11554997922933338
0.9400000000000001,0.22,0.1138395154067589
0.9400000000000001,0.24,0.1115083827775351
0.9400000000000001,0.26,0.10868362356942594
0.9400000000000001,0.28,0.10550850328854268
0.9400000000000001,0.3,0.10213798134844719
0.9400000000000001,0.32,0.0987339881006254
0.9400000000000001,0.34,0.09546070109899892
0.9400000000000001,0.36,0.09247997747784323
0.9400000000000001,0.38,0.0899470550146917
0.9400000000000001,0.4,0.08800658788270095
0.9400000000000001,0.42,0.08678904043378304
0.9400000000000001,0.44,0.0864074291040743
0.9400000000000001,0.46,0.08695438290356404
0.9400000000000001,0.48,0.08849948933873733
0.9400000000000001,0.5,0.09108690529728174
0.9400000000000001,0.52,0.0947332394726787
0.9400000000000001,0.54,0.09942575035975393
0.9400000000000001,0.56,0.10512094609892678
0.9400000000000001,0.58,0.11174371282012213
0.9400000000000001,0.6,0.11918712965194474
0.9400000000000001,0.62,0.1273131447290234
0.9400000000000001,0.64,0.13595428216879682
0.9400000000000001,0.66,0.14491652194309293
0.9400000000000001,0.68,0.1539834422523263
0.9400000000000001,0.7000000000000001,0.16292163969063714
0.9400000000000001,0.72,0.1714873512775419
0.9400000000000001,0.74,0.17943410192402381
0.9400000000000001,0.76,0.18652110051897774
0.9400000000000001,0.78,0.19252201787586937
0.9400000000000001,0.8,0.19723371036444995
0.9400000000000001,0.8200000000000001,0.200484412892856
0.9400000000000001,0.84,0.2021409202881549
0.9400000000000001,0.86,0.20211431005665778
0.9400000000000001,0.88,0.2003638312211162
0.9400000000000001,0.9,0.196898688809805
0.9400000000000001,0.92,0.19177758351067967
0.9400000000000001,0.9400000000000001,0.1851060102055853
0.9400000000000001,0.96,0.17703146518634058
0.9400000000000001,0.98,0.16773684717224074
0.9400000000000001,1.0,0.15743245020620047
0.96,0.0,0.08584862662486746
0.96,0.02,0.09175937660915288
0.96,0.04,0.09715901089095648
0.96,0.06,0.10193716938050434
0.96,0.08,0.10599803494941024
0.96,0.1,0.10926467070953398
0.96,0.12,0.11168267153873757
0.96,0.14,0.1132229223517375
0.96,0.16,0.11388331038605136
0.96,0.18,0.11368930485153114
0.96,0.2,0.11269338886586497
0.96,0.22,0.11097339927552922
0.96,0.24,0.10862989345789355
0.96,0.26,0.10578271302763748
0.96,0.28,0.10256694844086332
0.96,0.3,0.09912852355794702
0.96,0.32,0.09561961511931444
0.96,0.34,0.09219410069764897
0.96,0.36,0.08900319372048777
0.96,0.38,0.08619138067323438
0.96,0.4,0.08389272941304363
0.96,0.42,0.08222759453746568
0.96,0.44,0.08129971123153668
0.96,0.46,0.08119364701127742
0.96,0.48,0.08197257364373485
0.96,0.5,0.08367632963245562
0.96,0.52,0.08631976535468633
0.96,0.54,0.08989139469097406
0.96,0.56,0.09435241376713532
0.96,0.58,0.0996361832494947
0.96,0.6,0.10564829923639521
0.96,0.62,0.1122673933684655
0.96,0.64,0.11934680071022621
0.96,0.66,0.12671721141608785
0.96,0.68,0.1341903786361926
0.96,0.7000000000000001,0.14156389250315637
0.96,0.72,0.14862695280759733
0.96,0.74,0.15516698771206203
0.96,0.76,0.16097688072442706
0.96,0.78,0.16586249205051212
0.96,0.8,0.16965010205041456
0.96,0.8200000000000001,0.17219337129665724
0.96,0.84,0.17337940900719348
0.96,0.86,0.17313357189117642
0.96,0.88,0.17142267793152663
0.96,0.9,0.1682564102602524
0.96,0.92,0.16368679801413355
0.96,0.9400000000000001,0.15780578456272717
0.96,0.96,0.15074101813655724
0.96,0.98,0.14265011482193224
0.96,1.0,0.1337137392619606
0.98,0.0,0.08251690437516965
0.98,0.02,0.0882098832635546
0.98,0.04,0.09341031532624271
0.98,0.06,0.09801170352975752
0.98,0.08,0.10192140196163885
0.98,0.1,0.10506475053747324
0.98,0.12,0.10738854683986325
0.98,0.14,0.10886365637328682
0.98,0.16,0.10948661546567204
0.98,0.18,0.10928014490131255
0.98,0.2,0.10829256154321776
0.98,0.22,0.1065961435478472
0.98,0.24,0.10428456624352828
0.98,0.26,0.10146957504814967
0.98,0.28,0.09827709499272026
0.98,0.3,0.09484299130783135
0.98,0.32,0.09130869191316063
0.98,0.34,0.08781686228678337
0.98,0.36,0.08450728956986656
0.98,0.38,0.0815130906644114
0.98,0.4,0.07895731400416992
0.98,0.42,0.07694996218710531
0.98,0.44,0.07558542774165292
0.98,0.46,0.07494031080526443
0.98,0.48,0.07507157769506202
0.98,0.5,0.07601502369607965
0.98,0.52,0.07778402046309543
0.98,0.54,0.0803685551017276
0.98,0.56,0.08373459978317012
0.98,0.58,0.08782388232655317
0.98,0.6,0.09255415398828981
0.98,0.62,0.09782006558221656
0.98,0.64,0.10349476292351593
0.98,0.66,0.10943229494642619
0.98,0.68,0.11547089218516333
0.98,0.7000000000000001,0.12143712130683845
0.98,0.72,0.12715085685969846
0.98,0.74,0.13243094000987926
0.98,0.76,0.13710132276554252
0.98,0.78,0.14099743261861677
0.98,0.8,0.14397244404392
0.98,0.8200000000000001,0.14590311618801818
0.98,0.84,0.1466948548199004
0.98,0.86,0.14628568322924795
0.98,0.88,0.1446488604973877
0.98,0.9,0.14179396288095378
0.98,0.92,0.13776633888723544
0.98,0.9400000000000001,0.13264495302801066
0.98,0.96,0.1265387381854533
0.98,0.98,0.11958167286368178
0.98,1.0,0.11192687904296957
1.0,0.0,0.07809986218793864
1.0,0.02,0.08350649533705896
1.0,0.04,0.08844528371789288
1.0,0.06,0.0928149481834689
1.0,0.08,0.09652722720205745
1.0,0.1,0.09951076530923539
1.0,0.12,0.10171437026562488
1.0,0.14,0.10310945133681913
1.0,0.16,0.10369150155693146
1.0,0.18,0.10348054764286471
1.0,0.2,0.10252055709357892
1.0,0.22,0.10087785710463502
1.0,0.24,0.09863867851340237
1.0,0.26,0.09590598504272675
1.0,0.28,0.0927957798729295
1.0,0.3,0.08943309594997166
1.0,0.32,0.08594787320600371
1.0,0.34,0.08247090665577261
1.0,0.36,0.07913001739198043
1.0,0.38,0.07604655830128598
1.0,0.4,0.07333232299719943
1.0,0.42,0.07108688521770493
1.0,0.44,0.06939536143047073
1.0,0.46,0.06832656523581847
1.0,0.48,0.06793151051715156
1.0,0.5,0.06824222165104452
1.0,0.52,0.06927082224621585
1.0,0.54,0.07100889608379019
1.0,0.56,0.07342714122125471
1.0,0.58,0.07647536589182807
1.0,0.6,0.08008289797329513
1.0,0.62,0.08415949389098144
1.0,0.64,0.08859683426774007
1.0,0.66,0.093270680249714
1.0,0.68,0.09804373576020403
1.0,0.7000000000000001,0.10276921838524504
1.0,0.72,0.10729508841896405
1.0,0.74,0.11146882660061362
1.0,0.76,0.11514259216674252
1.0,0.78,0.11817854042076699
1.0,0.8,0.120454039276199
1.0,0.8200000000000001,0.12186650241943119
1.0,0.84,0.12233755655153172
1.0,0.86,0.12181628323050037
1.0,0.88,0.12028132143582203
1.0,0.9,0.11774168206291649
1.0,0.92,0.11423620499498087
1.0,0.9400000000000001,0.10983167649646348
1.0,0.96,0.10461971186376795
1.0,0.98,0.09871258793336854
1.0,1.0,0.09223827531570207
