X,Y,f_H
0.92,0.86,-0.033449112334374836
0.92,0.88,0.02379508356421608
0.92,0.9,-0.00045449866102114777
0.92,0.92,0.042534483140884656
0.92,0.9400000000000001,0.01909215464388805
0.92,0.96,0.08899034598795796
0.92,0.98,-0.011597833590205053
0.92,1.0,0.007025516221241531
0.9400000000000001,0.0,0.35443640086796135
0.9400000000000001,0.02,0.31457479472467775
0.9400000000000001,0.04,0.39607589608696925
0.9400000000000001,0.06,0.49214506614282544
0.9400000000000001,0.08,0.5140673358184699
0.9400000000000001,0.1,0.43686598452518655
0.9400000000000001,0.12,0.6263984081247439
0.9400000000000001,0.14,0.5661506812253604
0.9400000000000001,0.16,0.6195724363544567
0.9400000000000001,0.18,0.6443417094148872
0.9400000000000001,0.2,0.6402534580611589
0.9400000000000001,0.22,0.5681949971308156
0.9400000000000001,0.24,0.48025487219637963
0.9400000000000001,0.26,0.5831132768003571
0.9400000000000001,0.28,0.4726311957404894
0.9400000000000001,0.3,0.44520413335828757
0.9400000000000001,0.32,0.36737466766666904
0.9400000000000001,0.34,0.38098964643136124
0.9400000000000001,0.36,0.26230768010152977
0.9400000000000001,0.38,0.22413874516602797
0.9400000000000001,0.4,0.14209231838223144
0.9400000000000001,0.42,0.09458987590060952
0.9400000000000001,0.44,0.15784605033485782
0.9400000000000001,0.46,0.10377109215713069
0.9400000000000001,0.48,0.049380346877261644
0.9400000000000001,0.5,0.14097781643975055
0.9400000000000001,0.52,0.050509827324528064
0.9400000000000001,0.54,0.020666716064703293
0.9400000000000001,0.56,0.04794585986535986
0.9400000000000001,0.58,0.04076339771902528
0.9400000000000001,0.6,-0.025470129441014372
0.9400000000000001,0.62,0.09533731443529865
0.9400000000000001,0.64,-0.01880527095579866
0.9400000000000001,0.66,-0.04025760432282565
0.9400000000000001,0.68,-0.054353941913727145
0.9400000000000001,0.7000000000000001,-0.010309047711822329
0.9400000000000001,0.72,0.03253282490334138
0.9400000000000001,0.74,-0.06427010577619403
0.9400000000000001,0.76,-0.04736555283715002
0.9400000000000001,0.78,0.010742143592719331
0.9400000000000001,0.8,-0.00496719814482914
0.9400000000000001,0.8200000000000001,0.03299641375203849
0.9400000000000001,0.84,-0.05954317300264194
0.9400000000000001,0.86,0.029589548152834034
0.9400000000000001,0.88,-0.05211542095358919
0.9400000000000001,0.9,-0.07191382397566237
0.9400000000000001,0.92,0.03500897285689482
0.9400000000000001,0.9400000000000001,-0.04861843641668663
0.9400000000000001,0.96,0.04118764226487607
0.9400000000000001,0.98,0.10814206961632641
0.9400000000000001,1.0,0.03878421212664264
0.96,0.0,0.2962348357916007
0.96,0.02,0.33922795198286454
0.96,0.04,0.4898160248421305
0.96,0.06,0.44172547265751644
0.96,0.08,0.5173389578917654
0.96,0.1,0.5656768006250784
0.96,0.12,0.5223353937526185
0.96,0.14,0.5945436544218544
0.96,0.16,0.6455403943217415
0.96,0.18,0.6331421413654563
0.96,0.2,0.6021491564857809
0.96,0.22,0.5359818607279706
0.96,0.24,0.427316767584636
0.96,0.26,0.49828391325666566
0.96,0.28,0.4699441187243635
0.96,0.3,0.38475125867730586
0.96,0.32,0.34313816022514576
0.96,0.34,0.3127220548147761
0.96,0.36,0.21529633407208784
0.96,0.38,0.14286893617552604
0.96,0.4,0.1615693454700047
0.96,0.42,0.09512879773550437
0.96,0.44,0.02571652060543614
0.96,0.46,0.09552791383629816
0.96,0.48,0.09548785100079013
0.96,0.5,0.0009324646893730595
0.96,0.52,0.17356612328630278
0.96,0.54,-0.030929378159360234
0.96,0.56,-0.041651682456783884
0.96,0.58,0.03864268924597258
0.96,0.6,0.17979390109014645
0.96,0.62,-0.010945491377938345
0.96,0.64,0.0063579793003808675
0.96,0.66,0.07547719016351011
0.96,0.68,-0.03240205784811834
0.96,0.7000000000000001,-0.04722890322143827
0.96,0.72,-0.05781612398554043
0.96,0.74,0.06538773461921335
0.96,0.76,0.032860814182028936
0.96,0.78,-0.03416421686521606
0.96,0.8,-0.006123135245739295
0.96,0.8200000000000001,0.006142120724577714
0.96,0.84,0.07400307369057821
0.96,0.86,0.0679681060906722
0.96,0.88,-0.01977662285153902
0.96,0.9,0.02043749832633444
0.96,0.92,0.01871158308374032
0.96,0.9400000000000001,0.03891440474583149
0.96,0.96,0.01771579187918196
0.96,0.98,0.034450417936448055
0.96,1.0,-0.027829761955442456
0.98,0.0,0.3817881151289933
0.98,0.02,0.3191099587800508
0.98,0.04,0.3534083837225516
0.98,0.06,0.4099878313194246
0.98,0.08,0.44203140223726173
0.98,0.1,0.4480948981438068
0.98,0.12,0.46735153695142423
0.98,0.14,0.6349019932803351
0.98,0.16,0.5169518845204573
0.98,0.18,0.5021613224903221
0.98,0.2,0.49417450640398886
0.98,0.22,0.5308191444090706
0.98,0.24,0.4914433004396817
0.98,0.26,0.4372887524328319
0.98,0.28,0.337494002581518
0.98,0.3,0.3501674357858293
0.98,0.32,0.3343237459045569
0.98,0.34,0.20812541398994805
0.98,0.36,0.17294640250823198
0.98,0.38,0.21663195142944372
0.98,0.4,0.1368597209139226
0.98,0.42,0.16582607732541937
0.98,0.44,0.17956785538710113
0.98,0.46,0.05756204639107983
0.98,0.48,0.038461999464848455
0.98,0.5,0.10402148928438101
0.98,0.52,0.030417167307729018
0.98,0.54,0.06445556104836105
0.98,0.56,0.02781372050995346
0.98,0.58,0.007667263467659223
0.98,0.6,-0.0047208421924194565
0.98,0.62,0.03318350394847098
0.98,0.64,0.02159236452320292
0.98,0.66,0.09100833652773974
0.98,0.68,0.03880944041932004
0.98,0.7000000000000001,0.027522810565088287
0.98,0.72,-0.019631877067836805
0.98,0.74,-0.0038039189606239882
0.98,0.76,0.032085913242359806
0.98,0.78,0.05655041032041974
0.98,0.8,-0.02586185142255477
0.98,0.8200000000000001,-0.03211338357668046
0.98,0.84,0.04349000239197636
0.98,0.86,0.0005564678246911207
0.98,0.88,0.01198438153263728
0.98,0.9,0.047731275227483765
0.98,0.92,0.010494764024617837
0.98,0.9400000000000001,0.06927167961401316
0.98,0.96,0.041335323256743314
0.98,0.98,-0.05374884377177561
0.98,1.0,0.008022991294417501
1.0,0.0,0.3286275262262353
1.0,0.02,0.3097092986228376
1.0,0.04,0.3307849965483227
1.0,0.06,0.45585433130437353
1.0,0.08,0.37168067678045447
1.0,0.1,0.3645745278298473
1.0,0.12,0.513364147436333
1.0,0.14,0.45312266130707995
1.0,0.16,0.41333057909762566
1.0,0.18,0.43285375256541864
1.0,0.2,0.4470962129980319
1.0,0.22,0.46408790870807937
1.0,0.24,0.4765275790642909
1.0,0.26,0.32735883986736913
1.0,0.28,0.39372689745788053
1.0,0.3,0.3227506745949008
1.0,0.32,0.2570022056963543
1.0,0.34,0.14735113460507726
1.0,0.36,0.24000676230940904
1.0,0.38,0.1337622268983294
1.0,0.4,0.024195441857012598
1.0,0.42,0.07118249582138514
1.0,0.44,0.0812756149966236
1.0,0.46,-0.03465088825714051
1.0,0.48,0.051573331331862045
1.0,0.5,0.08770173597766068
1.0,0.52,-0.010215055598591531
1.0,0.54,0.05700865984878928
1.0,0.56,-0.009987675858706909
1.0,0.58,0.019960727074828842
1.0,0.6,0.09313725898175369
1.0,0.62,0.005553080024115279
1.0,0.64,0.1024839970165181
1.0,0.66,0.045026052821377796
1.0,0.68,0.08945469691860096
1.0,0.7000000000000001,-0.004425928005310343
1.0,0.72,0.058151473202251155
1.0,0.74,0.056128503201429085
1.0,0.76,0.014414286478613113
1.0,0.78,0.03138917280608834
1.0,0.8,-0.09025285565135005
1.0,0.8200000000000001,0.049984574631413835
1.0,0.84,0.05503750546579848
1.0,0.86,0.03307160134483504
1.0,0.88,-0.03434789108626182
1.0,0.9,0.037819830160696136
1.0,0.92,-0.0690661437612781
1.0,0.9400000000000001,-0.008698995796648342
1.0,0.96,0.03456066279713074
1.0,0.98,0.021226580270723515
1.0,1.0,-0.04361122930559154
