X,Y,f_L
0.9400000000000001,0.18,0.1669454999188956
0.9400000000000001,0.2,0.18664600415294305
0.9400000000000001,0.22,0.2072291386073465
0.9400000000000001,0.24,0.22867255539604817
0.9400000000000001,0.26,0.25094706256097316
0.9400000000000001,0.28,0.2740162618478921
0.9400000000000001,0.3,0.29783618057531913
0.9400000000000001,0.32,0.32235489868431483
0.9400000000000001,0.34,0.34751217472796414
0.9400000000000001,0.36,0.37323907776166027
0.9400000000000001,0.38,0.3994576357031295
0.9400000000000001,0.4,0.42608051457213947
0.9400000000000001,0.42,0.4530107468808916
0.9400000000000001,0.44,0.4801415310815785
0.9400000000000001,0.46,0.5073561271211161
0.9400000000000001,0.48,0.5345278755316812
0.9400000000000001,0.5,0.5615203688360767
0.9400000000000001,0.52,0.5881878041326416
0.9400000000000001,0.54,0.6143755443529979
0.9400000000000001,0.56,0.6399209127251789
0.9400000000000001,0.58,0.6646542403663999
0.9400000000000001,0.6,0.6884001807003284
0.9400000000000001,0.62,0.7109792966603753
0.9400000000000001,0.64,0.7322099176126395
0.9400000000000001,0.66,0.7519102529070404
0.9400000000000001,0.68,0.7699007383186622
0.9400000000000001,0.7000000000000001,0.7860065808126876
0.9400000000000001,0.72,0.8000604565388266
0.9400000000000001,0.74,0.8119053072389076
0.9400000000000001,0.76,0.82139717183339
0.9400000000000001,0.78,0.8284079833063779
0.9400000000000001,0.8,0.8328282565436405
0.9400000000000001,0.8200000000000001,0.83456959082146
0.9400000000000001,0.84,0.8335669114204165
0.9400000000000001,0.86,0.8297803784538271
0.9400000000000001,0.88,0.8231968974339268
0.9400000000000001,0.9,0.8138311751977392
0.9400000000000001,0.92,0.801726276299986
0.9400000000000001,0.9400000000000001,0.7869536484577482
0.9400000000000001,0.96,0.76961260060806
0.9400000000000001,0.98,0.7498292330468487
0.9400000000000001,1.0,0.7277548353386308
0.96,0.0,0.019328535139690007
0.96,0.02,0.03019525659752854
0.96,0.04,0.04186413543589695
0.96,0.06,0.05436054014725782
0.96,0.08,0.06770689735553664
0.96,0.1,0.08192229233317626
0.96,0.12,0.09702207027666983
0.96,0.14,0.11301743823475484
0.96,0.16,0.12991506659362548
0.96,0.18,0.14771668814749855
0.96,0.2,0.1664186921254092
0.96,0.22,0.18601171021230145
0.96,0.24,0.20648019169430082
0.96,0.26,0.22780196546035303
0.96,0.28,0.24994778776862148
0.96,0.3,0.2728808764693515
0.96,0.32,0.296556434762446
0.96,0.34,0.3209211705115147
0.96,0.36,0.34591282054505806
0.96,0.38,0.3714596931122786
0.96,0.4,0.3974802455451739
0.96,0.42,0.4238827179919665
0.96,0.44,0.4505648475830065
0.96,0.46,0.47741369030570524
0.96,0.48,0.5043055799340408
0.96,0.5,0.5311062543282848
0.96,0.52,0.5576711790696113
0.96,0.54,0.5838460965466773
0.96,0.56,0.6094678251536683
0.96,0.58,0.6343653281532707
0.96,0.6,0.6583610650497135
0.96,0.62,0.6812726301424252
0.96,0.64,0.702914673516282
0.96,0.66,0.72310108938143
0.96,0.68,0.7416474457909519
0.96,0.7000000000000001,0.7583736187845578
0.96,0.72,0.7731065834172611
0.96,0.74,0.7856833044366437
0.96,0.76,0.7959536610647735
0.96,0.78,0.8037833338799486
0.96,0.8,0.8090565775769535
0.96,0.8200000000000001,0.8116788017258287
0.96,0.84,0.8115788827575153
0.96,0.86,0.8087111343704437
0.96,0.88,0.8030568703378673
0.96,0.9,0.794625503134328
0.96,0.92,0.7834551335989844
0.96,0.9400000000000001,0.76961260060806
0.96,0.96,0.7531929749371642
0.96,0.98,0.7343184975828262
0.96,1.0,0.7131369791616701
0.98,0.0,0.009298333810068246
0.98,0.02,0.019363024571729344
0.98,0.04,0.030195256597528496
0.98,0.06,0.04182251243338652
0.98,0.08,0.054269841696341546
0.98,0.1,0.06755947266728936
0.98,0.12,0.08171041571373527
0.98,0.14,0.09673805750873482
0.98,0.16,0.11265374423487569
0.98,0.18,0.12946435134434903
0.98,0.2,0.1471718370859422
0.98,0.22,0.16577277700415854
0.98,0.24,0.1852578770533993
0.98,0.26,0.20561146392414334
0.98,0.28,0.22681095269765839
0.98,0.3,0.24882629404951928
0.98,0.32,0.2716194058917382
0.98,0.34,0.29514359751883507
0.98,0.36,0.31934299790119713
0.98,0.38,0.3441520036026061
0.98,0.4,0.3694947657006209
0.98,0.42,0.39528473883730214
0.98,0.44,0.4214243188774123
0.98,0.46,0.44780459834265635
0.98,0.48,0.4743052705658017
0.98,0.5,0.5007947141264711
0.98,0.52,0.5271302883828857
0.98,0.54,0.5531588686416093
0.98,0.56,0.5787176456146155
0.98,0.58,0.6036352082794434
0.98,0.6,0.6277329221476852
0.98,0.62,0.6508266064118908
0.98,0.64,0.6727285037216836
0.98,0.66,0.693249525759334
0.98,0.68,0.7122017467378472
0.98,0.7000000000000001,0.7294011058812754
0.98,0.72,0.7446702693540147
0.98,0.74,0.7578415924827135
0.98,0.76,0.7687601149480369
0.98,0.78,0.7772865153626304
0.98,0.8,0.783299947681511
0.98,0.8200000000000001,0.7867006805110497
0.98,0.84,0.7874124617870116
0.98,0.86,0.7853845355561491
0.98,0.88,0.7805932446681366
0.98,0.9,0.7730431628854205
0.98,0.92,0.7627677119452099
0.98,0.9400000000000001,0.7498292330468487
0.98,0.96,0.7343184975828262
0.98,0.98,0.716353658106638
0.98,1.0,0.696078656916668
1.0,0.0,0.0
1.0,0.02,0.009298333810068246
1.0,0.04,0.019328535139690028
1.0,0.06,0.030119801308859582
1.0,0.08,0.04169937298286696
1.0,0.1,0.054092158153029604
1.0,0.12,0.06732033983177413
1.0,0.14,0.08140296559628565
1.0,0.16,0.09635551653677166
1.0,0.18,0.11218945278685884
1.0,0.2,0.1289117327261635
1.0,0.22,0.14652430323681112
1.0,0.24,0.1650235591447606
1.0,0.26,0.1843997712440117
1.0,0.28,0.20463648412349397
1.0,0.3,0.22570988739788722
1.0,0.32,0.24758816685356816
1.0,0.34,0.27023084538767683
1.0,0.36,0.2935881273283883
1.0,0.38,0.3176002636231321
1.0,0.4,0.342196959276663
1.0,0.42,0.36729684808960966
1.0,0.44,0.39280706294613765
1.0,0.46,0.41862293237280784
1.0,0.48,0.4446278355902642
1.0,0.5,0.4706932485752919
1.0,0.52,0.4966790125487446
1.0,0.54,0.5224338536611083
1.0,0.56,0.5477961783826193
1.0,0.58,0.5725951632149862
1.0,0.6,0.596652149906258
1.0,0.62,0.6197823485354684
1.0,0.64,0.6417968408912907
1.0,0.66,0.6625048658304047
1.0,0.68,0.6817163571661832
1.0,0.7000000000000001,0.6992446935584876
1.0,0.72,0.7149096093350144
1.0,0.74,0.7285402056673084
1.0,0.76,0.7399779935283217
1.0,0.78,0.7490798938104997
1.0,0.8,0.7557211162558987
1.0,0.8200000000000001,0.7597978377277954
1.0,0.84,0.7612296020164885
1.0,0.86,0.7599613678821003
1.0,0.88,0.7559651393302438
1.0,0.9,0.7492411220023091
1.0,0.92,0.7398183617303469
1.0,0.9400000000000001,0.7277548353386308
1.0,0.96,0.7131369791616701
1.0,0.98,0.696078656916668
1.0,1.0,0.6767195849021153
