X,Y,f_L
0.9400000000000001,0.16,0.1501652825189824
0.9400000000000001,0.18,0.1675062778446623
0.9400000000000001,0.2,0.1858744051432746
0.9400000000000001,0.22,0.20529814324496662
0.9400000000000001,0.24,0.22579872383753266
0.9400000000000001,0.26,0.24738899303254677
0.9400000000000001,0.28,0.2700722997101899
0.9400000000000001,0.3,0.2938414338312549
0.9400000000000001,0.32,0.3186776387064646
0.9400000000000001,0.34,0.3445497215290466
0.9400000000000001,0.36,0.37141328626394504
0.9400000000000001,0.38,0.3992101122147382
0.9400000000000001,0.4,0.4278677002386879
0.9400000000000001,0.42,0.45729900664697515
0.9400000000000001,0.44,0.4874023823219758
0.9400000000000001,0.46,0.5180617315331683
0.9400000000000001,0.48,0.5491469013808975
0.9400000000000001,0.5,0.5805143088014612
0.9400000000000001,0.52,0.6120078077016935
0.9400000000000001,0.54,0.6434597941439285
0.9400000000000001,0.56,0.6746925426724594
0.9400000000000001,0.58,0.705519761969533
0.9400000000000001,0.6,0.7357483531687352
0.9400000000000001,0.62,0.765180349456403
0.9400000000000001,0.64,0.7936150111782706
0.9400000000000001,0.66,0.820851046656804
0.9400000000000001,0.68,0.8466889254262694
0.9400000000000001,0.7000000000000001,0.8709332477092989
0.9400000000000001,0.72,0.8933951317792966
0.9400000000000001,0.74,0.9138945794501586
0.9400000000000001,0.76,0.9322627793624902
0.9400000000000001,0.78,0.9483443080271389
0.9400000000000001,0.8,0.9619991897536052
0.9400000000000001,0.8200000000000001,0.9731047786209344
0.9400000000000001,0.84,0.9815574285071514
0.9400000000000001,0.86,0.98727392082283
0.9400000000000001,0.88,0.9901926239164845
0.9400000000000001,0.9,0.9902743630365267
0.9400000000000001,0.92,0.9875029851324485
0.9400000000000001,0.9400000000000001,0.9818856085292336
0.9400000000000001,0.96,0.9734525534766921
0.9400000000000001,0.98,0.9622569556165589
0.9400000000000001,1.0,0.948374070380312
0.96,0.0,0.03196094502799528
0.96,0.02,0.04242178884988309
0.96,0.04,0.053573063628623394
0.96,0.06,0.06546385944057158
0.96,0.08,0.07814364081002832
0.96,0.1,0.09166151575153972
0.96,0.12,0.10606541729540535
0.96,0.14,0.12140120403427412
0.96,0.16,0.13771168863119995
0.96,0.18,0.1550356056489496
0.96,0.2,0.1734065324376134
0.96,0.22,0.19285177908948498
0.96,0.24,0.2133912655710236
0.96,0.26,0.2350364060048427
0.96,0.28,0.2577890216343753
0.96,0.3,0.2816403051973172
0.96,0.32,0.30656986020328675
0.96,0.34,0.33254483890542375
0.96,0.36,0.3595192025329927
0.96,0.38,0.3874331265813221
0.96,0.4,0.41621257261803896
0.96,0.42,0.44576904615585994
0.96,0.44,0.4759995576724681
0.96,0.46,0.5067868008531621
0.96,0.48,0.5379995586338531
0.96,0.5,0.5694933436880105
0.96,0.52,0.6011112757036418
0.96,0.54,0.6326851932212623
0.96,0.56,0.6640369930488123
0.96,0.58,0.6949801854420262
0.96,0.6,0.7253216484532176
0.96,0.62,0.7548635602261891
0.96,0.64,0.7834054836691363
0.96,0.66,0.8107465739873729
0.96,0.68,0.8366878761137753
0.96,0.7000000000000001,0.8610346762376413
0.96,0.72,0.8835988694900144
0.96,0.74,0.9042013044674353
0.96,0.76,0.9226740647201735
0.96,0.78,0.9388626476284591
0.96,0.8,0.952628002252363
0.96,0.8200000000000001,0.9638483897563598
0.96,0.84,0.9724210328439359
0.96,0.86,0.9782635242344041
0.96,0.88,0.9813149684958345
0.96,0.9,0.9815368364183222
0.96,0.92,0.9789135164578405
0.96,0.9400000000000001,0.9734525534766921
0.96,0.96,0.9651845709163698
0.96,0.98,0.954162878521069
0.96,1.0,0.9404627736420712
0.98,0.0,0.02120901221965874
0.98,0.02,0.0314615030896247
0.98,0.04,0.04242178884988309
0.98,0.06,0.054139194167215986
0.98,0.08,0.06666322399319939
0.98,0.1,0.08004283278279993
0.98,0.12,0.09432560960510532
0.98,0.14,0.10955688569796196
0.98,0.16,0.1257787733489084
0.98,0.18,0.14302914733159316
0.98,0.2,0.16134058243248314
0.98,0.22,0.18073926280570923
0.98,0.24,0.2012438809303657
0.98,0.26,0.2228645457494923
0.98,0.28,0.24560172107916456
0.98,0.3,0.2694452165281353
0.98,0.32,0.29437325390661445
0.98,0.34,0.3203516323770475
0.98,0.36,0.3473330153688982
0.98,0.38,0.37525636151271125
0.98,0.4,0.40404652052761103
0.98,0.42,0.43361401311595393
0.98,0.44,0.46385501148882
0.98,0.46,0.4946515341915116
0.98,0.48,0.5258718654598975
0.98,0.5,0.5573712054723867
0.98,0.52,0.5889925536392603
0.98,0.54,0.6205678225752103
0.98,0.56,0.6519191757281251
0.98,0.58,0.682860576892871
0.98,0.6,0.7131995351354679
0.98,0.62,0.7427390241070366
0.98,0.64,0.7712795504555217
0.98,0.66,0.7986213421610506
0.98,0.68,0.8245666242366739
0.98,0.7000000000000001,0.8489219464493541
0.98,0.72,0.8715005256131878
0.98,0.74,0.8921245636590901
0.98,0.76,0.910627502145617
0.98,0.78,0.9268561741772324
0.98,0.8,0.9406728158504549
0.98,0.8200000000000001,0.951956901343928
0.98,0.84,0.9606067685719022
0.98,0.86,0.9665410058763101
0.98,0.88,0.9696995744642503
0.98,0.9,0.9700446461102107
0.98,0.92,0.9675611409244793
0.98,0.9400000000000001,0.9622569556165589
0.98,0.96,0.954162878521069
0.98,0.98,0.9433321935639322
0.98,1.0,0.9298399811872405
1.0,0.0,0.011177548832272625
1.0,0.02,0.02120901221965874
1.0,0.04,0.03196094502799528
1.0,0.06,0.043482696919025475
1.0,0.08,0.0558236263411163
1.0,0.1,0.06903237259069568
1.0,0.12,0.08315604707451942
1.0,0.14,0.09823935031266376
1.0,0.16,0.11432362348095258
1.0,0.18,0.131445845565791
1.0,0.2,0.14963758943848993
1.0,0.22,0.16892395229049947
1.0,0.24,0.18932247784330822
1.0,0.26,0.2108420894938154
1.0,0.28,0.23348205501518926
1.0,0.3,0.257231004544547
1.0,0.32,0.2820660242967795
1.0,0.34,0.3079518486994979
1.0,0.36,0.334840173406864
1.0,0.38,0.3626691108896783
1.0,0.4,0.3913628089971378
1.0,0.42,0.420831251037017
1.0,0.44,0.45097025353486897
1.0,0.46,0.48166167493345174
1.0,0.48,0.5127738451205254
1.0,0.5,0.5441622218810691
1.0,0.52,0.5756702762279697
1.0,0.54,0.6071306041556103
1.0,0.56,0.6383662577774823
1.0,0.58,0.6691922841552775
1.0,0.6,0.699417455513162
1.0,0.62,0.7288461700713791
1.0,0.64,0.7572804985431406
1.0,0.66,0.7845223475306884
1.0,0.68,0.8103757077373215
1.0,0.7000000000000001,0.8346489521798734
1.0,0.72,0.8571571475259342
1.0,0.74,0.877724340362249
1.0,0.76,0.8961857796775576
1.0,0.78,0.9123900371473062
1.0,0.8,0.9262009879505216
1.0,0.8200000000000001,0.9374996168200026
1.0,0.84,0.9461856167929366
1.0,0.86,0.9521787516355127
1.0,0.88,0.9554199570870645
1.0,0.9,0.9558721608132509
1.0,0.92,0.9535208061642338
1.0,0.9400000000000001,0.948374070380312
1.0,0.96,0.9404627736420712
1.0,0.98,0.9298399811872405
1.0,1.0,0.9165803064727525
