X,Y,f_L
0.92,0.98,-0.07580078481235099
0.92,1.0,0.4621709538861682
0.9400000000000001,0.0,0.241330164505768
0.9400000000000001,0.02,0.9092970637597956
0.9400000000000001,0.04,0.3727681462163229
0.9400000000000001,0.06,0.17742646445310833
0.9400000000000001,0.08,0.3229115302857145
0.9400000000000001,0.1,0.1557970649106718
0.9400000000000001,0.12,0.13976019010448604
0.9400000000000001,0.14,0.786559910828681
0.9400000000000001,0.16,0.6985983052750635
0.9400000000000001,0.18,0.6480619099887831
0.9400000000000001,0.2,0.7366275949992581
0.9400000000000001,0.22,0.29733252575221436
0.9400000000000001,0.24,0.42301721530317665
0.9400000000000001,0.26,0.6720942413825898
0.9400000000000001,0.28,0.8082538858326684
0.9400000000000001,0.3,0.43734891043833163
0.9400000000000001,0.32,0.47432436236480074
0.9400000000000001,0.34,0.6480216940121454
0.9400000000000001,0.36,0.6122127563637542
0.9400000000000001,0.38,0.11092556824608618
0.9400000000000001,0.4,0.6097285127130327
0.9400000000000001,0.42,0.231301476244463
0.9400000000000001,0.44,0.6213306847704483
0.9400000000000001,0.46,0.39463824482419285
0.9400000000000001,0.48,-0.008890773307816457
0.9400000000000001,0.5,0.9247350347906076
0.9400000000000001,0.52,0.6315533177085537
0.9400000000000001,0.54,0.3537582928490016
0.9400000000000001,0.56,0.4727062398389561
0.9400000000000001,0.58,0.14621397778561346
0.9400000000000001,0.6,-0.022543939043318778
0.9400000000000001,0.62,0.2605759318672525
0.9400000000000001,0.64,0.25704378493763486
0.9400000000000001,0.66,-0.09321814686398552
0.9400000000000001,0.68,-0.02338120615261209
0.9400000000000001,0.7000000000000001,0.23988836198593189
0.9400000000000001,0.72,-0.14555918628463166
0.9400000000000001,0.74,-0.24281367149990202
0.9400000000000001,0.76,-0.30358847238088366
0.9400000000000001,0.78,0.03530714063062767
0.9400000000000001,0.8,0.23487626672657344
0.9400000000000001,0.8200000000000001,-0.4475981774241914
0.9400000000000001,0.84,0.44108537696166866
0.9400000000000001,0.86,0.06687838999022645
0.9400000000000001,0.88,0.2456200851306734
0.9400000000000001,0.9,0.303070682439146
0.9400000000000001,0.92,-0.41954653337971004
0.9400000000000001,0.9400000000000001,-0.11495143213398508
0.9400000000000001,0.96,-0.26597546154124074
0.9400000000000001,0.98,-0.004067021088258665
0.9400000000000001,1.0,-0.10069218820867054
0.96,0.0,0.36684263327430316
0.96,0.02,0.3346219139342912
0.96,0.04,0.6243406685541911
0.96,0.06,0.7651017016020473
0.96,0.08,0.9598712401750834
0.96,0.1,1.0189191605543937
0.96,0.12,0.44108050911928987
0.96,0.14,0.4557322875839174
0.96,0.16,0.5928273474613149
0.96,0.18,0.881078322398678
0.96,0.2,0.5175099161561604
0.96,0.22,0.5701174405875277
0.96,0.24,0.6062986763232814
0.96,0.26,0.9101670449489861
0.96,0.28,0.2859329058053194
0.96,0.3,0.43078539978635294
0.96,0.32,0.2703559010430858
0.96,0.34,0.3352933881152035
0.96,0.36,0.4541690182258631
0.96,0.38,0.38122968822733216
0.96,0.4,0.5589649038867484
0.96,0.42,0.24431372143122154
0.96,0.44,0.45996289840309457
0.96,0.46,-0.11621310779213939
0.96,0.48,0.3855867610281305
0.96,0.5,-0.011988230502706976
0.96,0.52,0.26368366515435837
0.96,0.54,-0.22502653660535155
0.96,0.56,0.03565099771674557
0.96,0.58,0.05977296122782613
0.96,0.6,-0.0592878891317995
0.96,0.62,-0.17905189257882223
0.96,0.64,0.32029795589086085
0.96,0.66,0.5090792903495951
0.96,0.68,-0.05627674359324447
0.96,0.7000000000000001,0.031294743858275964
0.96,0.72,0.2980544597850264
0.96,0.74,0.3520535618342534
0.96,0.76,-0.22619959955137037
0.96,0.78,-0.07767341111945218
0.96,0.8,-0.16783968934612942
0.96,0.8200000000000001,-0.0723616319246382
0.96,0.84,0.27155560773168796
0.96,0.86,0.13747745256269464
0.96,0.88,0.35525588047957074
0.96,0.9,0.24591031934097193
0.96,0.92,-0.6708534180969855
0.96,0.9400000000000001,-0.1655192025757821
0.96,0.96,0.15326647966944384
0.96,0.98,-0.24216160105500917
0.96,1.0,-0.019617403299982433
0.98,0.0,0.6451960237763215
0.98,0.02,0.2958453120995812
0.98,0.04,0.47864449746243903
0.98,0.06,0.5008641923353252
0.98,0.08,0.6581149577638388
0.98,0.1,0.6231567780609689
0.98,0.12,0.4210358859135874
0.98,0.14,0.8474073724038882
0.98,0.16,0.843042958095435
0.98,0.18,0.6300812005917383
0.98,0.2,0.818836036268082
0.98,0.22,0.6736336543857256
0.98,0.24,0.971971233625579
0.98,0.26,0.3151199730642919
0.98,0.28,0.6185646208457584
0.98,0.3,0.456886752970173
0.98,0.32,0.17213627444033408
0.98,0.34,0.37036394642234355
0.98,0.36,0.6147498872871037
0.98,0.38,0.46699383126127586
0.98,0.4,0.5756364552870062
0.98,0.42,0.8282142026021749
0.98,0.44,0.2373109679944893
0.98,0.46,0.149133621403643
0.98,0.48,0.10271422951324072
0.98,0.5,-0.2030102560652337
0.98,0.52,-0.03462702528785691
0.98,0.54,0.6499769190977178
0.98,0.56,0.3008472040815472
0.98,0.58,0.38867018504619444
0.98,0.6,-0.17557244527339
0.98,0.62,0.38654462534421447
0.98,0.64,0.15608034555111144
0.98,0.66,-0.07647867968519297
0.98,0.68,-0.14170191774965013
0.98,0.7000000000000001,-0.16307443660079018
0.98,0.72,-0.20210880121627672
0.98,0.74,-0.021110135582438655
0.98,0.76,0.3546689520557596
0.98,0.78,0.05431430696180223
0.98,0.8,0.521205434512247
0.98,0.8200000000000001,0.06517791939987984
0.98,0.84,-0.1335372470464783
0.98,0.86,-0.7444270798332402
0.98,0.88,0.6481017168694571
0.98,0.9,0.07743056802921319
0.98,0.92,-0.06409297182203161
0.98,0.9400000000000001,-0.2888568418152811
0.98,0.96,-0.07455260334802055
0.98,0.98,-0.12056640109257535
0.98,1.0,-0.14468617181158033
1.0,0.0,0.6430971536055555
1.0,0.02,0.2924112435624735
1.0,0.04,0.749349636191574
1.0,0.06,0.1850100182956843
1.0,0.08,0.4014301363059012
1.0,0.1,0.4231843237762723
1.0,0.12,0.18615623599146836
1.0,0.14,0.8947317124002512
1.0,0.16,0.7338167724572731
1.0,0.18,0.7011475500910394
1.0,0.2,0.6428222721607398
1.0,0.22,0.5047707953781408
1.0,0.24,0.37825037854679117
1.0,0.26,0.604196055874068
1.0,0.28,0.37216913648659034
1.0,0.3,0.3979638404791576
1.0,0.32,1.3157903037655918
1.0,0.34,0.20412575328733878
1.0,0.36,0.6018081661240825
1.0,0.38,0.43254422029334616
1.0,0.4,-0.22061041920144925
1.0,0.42,0.4188425970470956
1.0,0.44,0.44236791619867566
1.0,0.46,0.6469118011628752
1.0,0.48,-0.03343985353511886
1.0,0.5,-0.08458584788610396
1.0,0.52,0.24771513020300498
1.0,0.54,0.4737197982164033
1.0,0.56,0.4077678476996194
1.0,0.58,0.12551886846687535
1.0,0.6,0.09977009871236947
1.0,0.62,0.23951191165107985
1.0,0.64,-0.11399441765141641
1.0,0.66,0.04173775132308022
1.0,0.68,-0.20778214762530295
1.0,0.7000000000000001,0.15129194659895914
1.0,0.72,0.06270965788076041
1.0,0.74,-0.010937571132942844
1.0,0.76,0.2713377685794235
1.0,0.78,-0.12778062931323111
1.0,0.8,-0.03894131798763886
1.0,0.8200000000000001,-0.30059320768256637
1.0,0.84,-0.01088906407003979
1.0,0.86,0.6189890078466884
1.0,0.88,-0.059457741440055015
1.0,0.9,-0.358854318135278
1.0,0.92,-0.08612709897257373
1.0,0.9400000000000001,0.12928081238902153
1.0,0.96,-0.002622888499926602
1.0,0.98,0.20275295689911083
1.0,1.0,-0.0683328091894408
