X,Y,f_L
0.62,0.8200000000000001,0.16115401349311423
0.62,0.84,0.022908396450643145
0.62,0.86,0.2722200599773621
0.62,0.88,-0.1395770958957961
0.62,0.9,-0.22642229985417994
0.62,0.92,0.29885039843364414
0.62,0.9400000000000001,-0.019814323938740552
0.62,0.96,0.14335016790341173
0.62,0.98,-0.07938268224731308
0.62,1.0,0.019043838407885767
0.64,0.0,0.9170430098277531
0.64,0.02,0.6057639721076082
0.64,0.04,0.950929251995544
0.64,0.06,0.9528018562415064
0.64,0.08,1.0918047465214809
0.64,0.1,0.853673269574772
0.64,0.12,1.1036061105800183
0.64,0.14,0.964764917957337
0.64,0.16,0.922266221169708
0.64,0.18,0.8830756091035608
0.64,0.2,0.7859063864829461
0.64,0.22,0.5009460909893416
0.64,0.24,0.7514759317065086
0.64,0.26,0.6268633718035264
0.64,0.28,0.8124577267343545
0.64,0.3,0.41414254551722457
0.64,0.32,0.8292395255881588
0.64,0.34,1.1536430257768666
0.64,0.36,1.0989390250863709
0.64,0.38,0.5437628419203095
0.64,0.4,0.7198481053758004
0.64,0.42,0.3821194944495078
0.64,0.44,0.348893326409782
0.64,0.46,0.7665935080967909
0.64,0.48,0.3557159487306778
0.64,0.5,0.41055518182154177
0.64,0.52,0.04522239152145552
0.64,0.54,0.3420977914849268
0.64,0.56,0.02484591676595782
0.64,0.58,0.24835980194286675
0.64,0.6,0.2376540124325187
0.64,0.62,0.26155717313701804
0.64,0.64,0.3291189513710471
0.64,0.66,0.11764553917010073
0.64,0.68,0.4756109018436437
0.64,0.7000000000000001,0.3481196589365867
0.64,0.72,-0.1356697712997051
0.64,0.74,0.3634316589345049
0.64,0.76,0.19472168710380666
0.64,0.78,0.24319694311333462
0.64,0.8,0.43366519409592696
0.64,0.8200000000000001,-0.09765898070062998
0.64,0.84,0.20730487974387043
0.64,0.86,0.0060689986780308874
0.64,0.88,0.4311645789582719
0.64,0.9,0.2234362668498694
0.64,0.92,0.00812372768718235
0.64,0.9400000000000001,0.07930946100767051
0.64,0.96,0.16578751117414425
0.64,0.98,-0.08786285639102845
0.64,1.0,-0.2925525395096703
0.66,0.0,0.6930508825763908
0.66,0.02,0.8058832419294744
0.66,0.04,0.7462035947737055
0.66,0.06,0.7572738704491564
0.66,0.08,0.6273355284476436
0.66,0.1,0.8235888588455584
0.66,0.12,0.7800646277052097
0.66,0.14,1.2201900690012255
0.66,0.16,0.5258542745199952
0.66,0.18,0.7654457502765002
0.66,0.2,1.0386945176188631
0.66,0.22,0.5704095023737727
0.66,0.24,0.961858619215534
0.66,0.26,0.9725054975302561
0.66,0.28,0.5957991601981996
0.66,0.3,0.8350202984063684
0.66,0.32,0.5088588971316819
0.66,0.34,1.0292876805021298
0.66,0.36,0.7812769600552423
0.66,0.38,0.4248203299591674
0.66,0.4,0.3679540081806951
0.66,0.42,0.6629816413513215
0.66,0.44,0.30027169497914635
0.66,0.46,0.5696871644745525
0.66,0.48,0.437019313240115
0.66,0.5,0.35261134735867133
0.66,0.52,0.3163383810004643
0.66,0.54,0.7415116635495591
0.66,0.56,0.5916950522272684
0.66,0.58,0.5261691917604663
0.66,0.6,0.28219483248498656
0.66,0.62,0.6355513410968195
0.66,0.64,0.012733153449097256
0.66,0.66,0.07899471527888702
0.66,0.68,0.2778682752019926
0.66,0.7000000000000001,0.7065560157440735
0.66,0.72,0.13267484785495628
0.66,0.74,0.09152036722984615
0.66,0.76,0.3720169113537778
0.66,0.78,0.19003828322550015
0.66,0.8,0.25797186555962126
0.66,0.8200000000000001,0.2890781925494301
0.66,0.84,0.059766148604950345
0.66,0.86,-0.044675137006648505
0.66,0.88,-0.09264685574214586
0.66,0.9,-0.156798621949783
0.66,0.92,0.08274861357668017
0.66,0.9400000000000001,0.11571500798861001
0.66,0.96,0.2646893235338552
0.66,0.98,0.04752556569881615
0.66,1.0,0.24539486611909417
0.68,0.0,0.8740866194456152
0.68,0.02,0.8026622566611751
0.68,0.04,0.8025652791132228
0.68,0.06,0.6991672396421011
0.68,0.08,0.768559583136698
0.68,0.1,0.6959716371289951
0.68,0.12,0.8846989974128802
0.68,0.14,1.0560855135369218
0.68,0.16,0.6273653335452571
0.68,0.18,1.186130326488763
0.68,0.2,0.724676672983476
0.68,0.22,0.9693336618513877
0.68,0.24,0.7599701699801672
0.68,0.26,0.7936797327010338
0.68,0.28,0.8098306676470814
0.68,0.3,0.5770785225005843
0.68,0.32,0.7218434818495577
0.68,0.34,0.734571450039899
0.68,0.36,0.6191109832020518
0.68,0.38,0.39544730496233654
0.68,0.4,0.42881679631417047
0.68,0.42,0.539366194669133
0.68,0.44,0.3512730574227949
0.68,0.46,0.4483343580956354
0.68,0.48,0.4184140207706034
0.68,0.5,0.8373471303803713
0.68,0.52,0.47763663343068924
0.68,0.54,0.7017288178006049
0.68,0.56,0.652761989894339
0.68,0.58,0.1094219760712059
0.68,0.6,0.223682944410444
0.68,0.62,0.1208557702384668
0.68,0.64,0.35706846947639187
0.68,0.66,0.2107654437684211
0.68,0.68,0.37225341806644685
0.68,0.7000000000000001,0.7212377538672039
0.68,0.72,0.14112614224584064
0.68,0.74,-0.07760659124680744
0.68,0.76,0.344044291558736
0.68,0.78,0.3994187062514265
0.68,0.8,0.32582816528058856
0.68,0.8200000000000001,0.1170792218655932
0.68,0.84,0.45528420549675386
0.68,0.86,0.11778251348230774
0.68,0.88,0.07317492002122261
0.68,0.9,-0.09559439429709105
0.68,0.92,0.11559078160809594
0.68,0.9400000000000001,-0.2921186165923257
0.68,0.96,0.2573133261143285
0.68,0.98,0.055088563074013906
0.68,1.0,0.10203136834918872
0.7000000000000001,0.0,0.8964328778047007
0.7000000000000001,0.02,0.7146155919600521
0.7000000000000001,0.04,0.7672463028236283
0.7000000000000001,0.06,1.1056957458130214
0.7000000000000001,0.08,1.008954029084359
0.7000000000000001,0.1,0.6380560150078881
0.7000000000000001,0.12,0.691009847006105
0.7000000000000001,0.14,1.2160171676704383
0.7000000000000001,0.16,0.7068642861611383
0.7000000000000001,0.18,0.7750835803425166
0.7000000000000001,0.2,0.7999668927998449
0.7000000000000001,0.22,0.756345780538849
0.7000000000000001,0.24,0.779555014884642
0.7000000000000001,0.26,0.9788284678664971
0.7000000000000001,0.28,0.6377155382205388
0.7000000000000001,0.3,0.4465352790475922
0.7000000000000001,0.32,0.49160116567436263
0.7000000000000001,0.34,0.3039352318267934
0.7000000000000001,0.36,0.49369605039735287
0.7000000000000001,0.38,1.0563326525535968
0.7000000000000001,0.4,0.5723558169454112
0.7000000000000001,0.42,0.7434269247104938
0.7000000000000001,0.44,0.5047249297104689
0.7000000000000001,0.46,0.5532425745893454
0.7000000000000001,0.48,0.9984087996914894
0.7000000000000001,0.5,0.7276871662754905
0.7000000000000001,0.52,0.4588892885488348
0.7000000000000001,0.54,0.3785084734111784
0.7000000000000001,0.56,0.7361532875269927
0.7000000000000001,0.58,0.35368484626761276
0.7000000000000001,0.6,0.29432401089947435
0.7000000000000001,0.62,0.13816499949497552
0.7000000000000001,0.64,0.3890493439086114
0.7000000000000001,0.66,0.33403866863141674
0.7000000000000001,0.68,0.3758778754632958
0.7000000000000001,0.7000000000000001,0.20749477892158402
0.7000000000000001,0.72,0.5308499262866955
0.7000000000000001,0.74,0.08585370721795056
0.7000000000000001,0.76,0.2679176450039691
0.7000000000000001,0.78,0.01578031623729792
0.7000000000000001,0.8,0.09204933082246039
0.7000000000000001,0.8200000000000001,0.26077442774265835
0.7000000000000001,0.84,-0.04050746296323761
0.7000000000000001,0.86,0.0998292745334414
0.7000000000000001,0.88,0.03139196947884078
0.7000000000000001,0.9,0.41455680341878615
0.7000000000000001,0.92,0.41897315730682405
0.7000000000000001,0.9400000000000001,-0.05251876573664502
0.7000000000000001,0.96,-0.11672507185260486
0.7000000000000001,0.98,0.3826260052339487
0.7000000000000001,1.0,0.07208573716143155
0.72,0.0,0.7891733708577808
0.72,0.02,0.5248377954442807
0.72,0.04,0.6186389649030599
0.72,0.06,0.9898775452361896
0.72,0.08,0.7329048286403038
0.72,0.1,0.9257020516537036
0.72,0.12,1.0069695575951494
0.72,0.14,0.804455852433299
0.72,0.16,0.928649378016949
0.72,0.18,1.0015916905789306
0.72,0.2,0.5085068738312062
0.72,0.22,1.0336348425646618
0.72,0.24,0.5692461007845906
0.72,0.26,0.7343625272654171
0.72,0.28,0.8616948688659417
0.72,0.3,0.9811525489846271
0.72,0.32,0.8214323472198144
0.72,0.34,0.6037023669635468
0.72,0.36,0.2829442347571165
0.72,0.38,0.5138289302681662
0.72,0.4,0.17833036581169998
0.72,0.42,0.6529170292232853
0.72,0.44,0.6303963586857209
0.72,0.46,0.4668002722625096
0.72,0.48,0.48891769912266175
0.72,0.5,0.07407232866331187
0.72,0.52,0.3636208775517977
0.72,0.54,0.3367622931112885
0.72,0.56,0.39843222146733265
0.72,0.58,0.3465089851180042
0.72,0.6,0.4990782344183089
0.72,0.62,0.33346170821771315
0.72,0.64,0.3300063714954973
0.72,0.66,-0.21498220893223605
0.72,0.68,0.2470575616850391
0.72,0.7000000000000001,0.3990257313773157
0.72,0.72,0.07666596449878567
0.72,0.74,0.1937093056171584
0.72,0.76,-4.340914127012874e-05
0.72,0.78,0.11706100488330165
0.72,0.8,0.21945703135300382
0.72,0.8200000000000001,0.255413061863841
0.72,0.84,0.34384648315766375
0.72,0.86,0.055706187225896535
0.72,0.88,0.2579936662287404
0.72,0.9,-0.038890627788381676
0.72,0.92,0.07493069686560598
0.72,0.9400000000000001,0.03653128324019359
0.72,0.96,0.4852087376645805
0.72,0.98,-0.054062346324255287
0.72,1.0,-0.07363973747911787
0.74,0.0,0.6412683741285808
0.74,0.02,0.3821421709930689
0.74,0.04,0.652214638501002
0.74,0.06,0.7477468309824882
0.74,0.08,0.6746364544919059
0.74,0.1,0.8527209971902697
0.74,0.12,0.6138366697718219
0.74,0.14,0.7029381000581884
0.74,0.16,0.394963347506185
0.74,0.18,1.0993131083912222
0.74,0.2,0.701400953338243
0.74,0.22,0.9561686779685582
0.74,0.24,0.7993864442924897
0.74,0.26,0.6069175631984987
0.74,0.28,0.780884248401797
0.74,0.3,0.4847533539335148
0.74,0.32,0.3826882950467084
0.74,0.34,0.5952683237491909
0.74,0.36,0.519998347785602
0.74,0.38,0.49116562154906107
0.74,0.4,0.5279237420799581
0.74,0.42,0.48696515540295265
0.74,0.44,0.07291119852794425
0.74,0.46,0.41569058163519595
0.74,0.48,0.331683773717563
0.74,0.5,0.7530260690437418
0.74,0.52,0.49959251551326767
0.74,0.54,0.4557360611778588
0.74,0.56,0.6318650224841972
0.74,0.58,0.16769331772556229
0.74,0.6,0.22107075998003756
0.74,0.62,0.10268518527129977
0.74,0.64,0.47453534361343597
0.74,0.66,0.4116727538436332
0.74,0.68,0.17128623749738456
0.74,0.7000000000000001,0.14206815843791903
0.74,0.72,0.17946710947932829
0.74,0.74,0.4342333750942382
0.74,0.76,0.2559650028907652
0.74,0.78,0.4242931586192482
0.74,0.8,0.4341476604875961
0.74,0.8200000000000001,-0.02363792392463672
0.74,0.84,-0.16774902364117333
0.74,0.86,-0.061065667668675994
0.74,0.88,-0.02333987932694731
0.74,0.9,-0.22397845527206034
0.74,0.92,-0.12340690556580804
0.74,0.9400000000000001,-0.09990984570756137
0.74,0.96,0.007610847604740366
0.74,0.98,-0.22848627909809693
0.74,1.0,0.027372312854762066
0.76,0.0,0.864530533577683
0.76,0.02,0.8429096997151503
0.76,0.04,0.6631036118645246
0.76,0.06,0.759861965912129
0.76,0.08,1.0046458362577944
0.76,0.1,0.6423825435314248
0.76,0.12,0.726381743740775
0.76,0.14,0.5223976094832405
0.76,0.16,0.897648300720187
0.76,0.18,1.1070767796054368
0.76,0.2,0.6775153906951968
0.76,0.22,0.8816056766986844
0.76,0.24,0.7739328833349751
0.76,0.26,0.9563983978179096
0.76,0.28,0.3047108407358109
0.76,0.3,1.022997604835838
0.76,0.32,0.488802852490111
0.76,0.34,0.4790380119308092
0.76,0.36,0.5677627660323964
0.76,0.38,0.33580952736073966
0.76,0.4,0.43812609028765015
0.76,0.42,0.9004442643705477
0.76,0.44,0.525033572826716
0.76,0.46,0.4491706728940553
0.76,0.48,0.4067813987684104
0.76,0.5,0.2563071125427375
0.76,0.52,0.2677114965458696
0.76,0.54,0.7208771190596241
0.76,0.56,0.4938467948744698
0.76,0.58,0.5574157708295004
0.76,0.6,0.19258223836800492
0.76,0.62,0.27491481453280575
0.76,0.64,0.5085717795861124
0.76,0.66,0.13445714312718493
0.76,0.68,0.13552810096741086
0.76,0.7000000000000001,0.35851133085156595
0.76,0.72,0.3524484435502855
0.76,0.74,0.4065551462055743
0.76,0.76,0.2623089133888159
0.76,0.78,-0.1405384390911979
0.76,0.8,0.1747956747305155
0.76,0.8200000000000001,0.4212811192537346
0.76,0.84,0.3829033245259994
0.76,0.86,0.20076121161015156
0.76,0.88,-0.2909029756428103
0.76,0.9,-0.08069323264310205
0.76,0.92,-0.143242990543881
0.76,0.9400000000000001,0.17515415337553333
0.76,0.96,-0.22316677540016033
0.76,0.98,-0.3796198544866294
0.76,1.0,0.07139349538764196
0.78,0.0,0.6610576806107217
0.78,0.02,0.8611315404238565
0.78,0.04,0.6635367068572574
0.78,0.06,0.7123095471580453
0.78,0.08,0.607027102912938
0.78,0.1,0.48967559483310524
0.78,0.12,0.879598444242712
0.78,0.14,0.7764396782523274
0.78,0.16,0.8070732969027047
0.78,0.18,0.8177645977146328
0.78,0.2,0.7130907088873851
0.78,0.22,0.8224227176276684
0.78,0.24,0.5686524176397943
0.78,0.26,0.5644237493615183
0.78,0.28,0.4469242754863566
0.78,0.3,0.6282814444002274
0.78,0.32,0.5889243298011826
0.78,0.34,0.7750762154223522
0.78,0.36,0.7666257899630565
0.78,0.38,0.37695101730585245
0.78,0.4,0.6112822645497815
0.78,0.42,0.7612675847776151
0.78,0.44,0.5524641891548544
0.78,0.46,0.3939813487343397
0.78,0.48,0.4814965164648432
0.78,0.5,0.3479344550786022
0.78,0.52,0.6241776621858737
0.78,0.54,0.7429913365137579
0.78,0.56,0.34293642124872525
0.78,0.58,0.25090170014274693
0.78,0.6,0.2738982462026068
0.78,0.62,0.17902195118709247
0.78,0.64,0.03228829346580439
0.78,0.66,0.10819295685684935
0.78,0.68,0.6174810595369546
0.78,0.7000000000000001,-0.03655703199109972
0.78,0.72,0.34084764091369457
0.78,0.74,0.03391751470562948
0.78,0.76,-0.09822282525492892
0.78,0.78,0.48948142927113525
0.78,0.8,0.1116328150654937
0.78,0.8200000000000001,0.45857041239509444
0.78,0.84,-0.12315333771685841
0.78,0.86,-0.04161848868269841
0.78,0.88,0.2696374436306716
0.78,0.9,0.09068104444325387
0.78,0.92,0.06967522950794588
0.78,0.9400000000000001,0.19460072587822316
0.78,0.96,-0.057426954000991334
0.78,0.98,0.18753191850082895
0.78,1.0,0.22560273167729028
0.8,0.0,0.8670524625121672
0.8,0.02,0.7555099617742956
0.8,0.04,0.5945009070460515
0.8,0.06,0.42654492585004694
0.8,0.08,0.7131862453007619
0.8,0.1,0.5665180731194918
0.8,0.12,0.7102977648654762
0.8,0.14,0.9534724976761074
0.8,0.16,0.5042956333421049
0.8,0.18,0.8927974522482801
0.8,0.2,1.0011490306246436
0.8,0.22,0.802751566166006
0.8,0.24,0.7001514010957285
0.8,0.26,0.9291486268883549
0.8,0.28,0.7715894735178188
0.8,0.3,0.5403206339381899
0.8,0.32,0.6863174914241298
0.8,0.34,0.4151985113537681
0.8,0.36,0.26112281829507883
0.8,0.38,0.8417994377597298
0.8,0.4,0.4139185974745824
0.8,0.42,0.13624329210654013
0.8,0.44,0.6188534409364956
0.8,0.46,0.6569945141299629
0.8,0.48,0.5871758480212887
0.8,0.5,0.37140607098060924
0.8,0.52,0.01987907221226387
0.8,0.54,0.33989801896574917
0.8,0.56,0.24465703217633122
0.8,0.58,0.26384883073196075
0.8,0.6,0.3768179880876644
0.8,0.62,0.49950547027931985
0.8,0.64,0.5927259917103018
0.8,0.66,0.09820901978027523
0.8,0.68,0.48152719855439635
0.8,0.7000000000000001,0.22151848675654986
0.8,0.72,0.2555776034342866
0.8,0.74,-0.04238129396229445
0.8,0.76,0.23420173915912296
0.8,0.78,0.15229628896420228
0.8,0.8,0.486181386071647
0.8,0.8200000000000001,0.05796732758009773
0.8,0.84,0.00990669693305267
0.8,0.86,-0.18728997097412187
0.8,0.88,0.65109762574179
0.8,0.9,0.041207787737432965
0.8,0.92,-0.31155359295706386
0.8,0.9400000000000001,-0.06967615878074898
0.8,0.96,0.33817322275685013
0.8,0.98,0.06785989401924716
0.8,1.0,0.05422337771092202
0.8200000000000001,0.0,0.3248959034500414
0.8200000000000001,0.02,1.1233077157274052
0.8200000000000001,0.04,0.6384760618510493
0.8200000000000001,0.06,0.7619048478761324
0.8200000000000001,0.08,0.8014915122700055
0.8200000000000001,0.1,0.6940347929433579
0.8200000000000001,0.12,0.9889415719812344
0.8200000000000001,0.14,0.6519657365847116
0.8200000000000001,0.16,0.9047294877767051
0.8200000000000001,0.18,0.6705022887390841
0.8200000000000001,0.2,0.5119177622807131
0.8200000000000001,0.22,0.2310296629452655
0.8200000000000001,0.24,0.9560105650563684
0.8200000000000001,0.26,0.3471498686433846
0.8200000000000001,0.28,0.5412877052603791
0.8200000000000001,0.3,0.33277152618437883
0.8200000000000001,0.32,0.7426269251123641
0.8200000000000001,0.34,0.24607272808476988
0.8200000000000001,0.36,0.38971299979093577
0.8200000000000001,0.38,0.2941310726871923
0.8200000000000001,0.4,0.33143621269367296
0.8200000000000001,0.42,0.7000726248967281
0.8200000000000001,0.44,0.49580836725993016
0.8200000000000001,0.46,0.66365432410611
0.8200000000000001,0.48,0.42060395790595273
0.8200000000000001,0.5,0.4212220612951336
0.8200000000000001,0.52,0.6942372737191613
0.8200000000000001,0.54,0.6557514118129346
0.8200000000000001,0.56,0.4789589383179091
0.8200000000000001,0.58,0.23653930736588316
0.8200000000000001,0.6,0.22159493209496942
0.8200000000000001,0.62,0.2440152591216516
0.8200000000000001,0.64,0.20792190225431761
0.8200000000000001,0.66,0.26711114121142643
0.8200000000000001,0.68,0.23358320357745385
0.8200000000000001,0.7000000000000001,-0.012496425480852669
0.8200000000000001,0.72,0.18972432327223457
0.8200000000000001,0.74,0.09498980065797583
0.8200000000000001,0.76,0.23947195249449682
0.8200000000000001,0.78,-0.11767421476206032
0.8200000000000001,0.8,0.03870681431090656
0.8200000000000001,0.8200000000000001,0.15118285530487863
0.8200000000000001,0.84,0.03155810325835564
0.8200000000000001,0.86,0.04895660749883535
0.8200000000000001,0.88,-0.17646804901910199
0.8200000000000001,0.9,-0.01239427401873678
0.8200000000000001,0.92,0.135194262347532
0.8200000000000001,0.9400000000000001,0.4198413106786736
0.8200000000000001,0.96,0.059317992419372204
0.8200000000000001,0.98,0.14048966533752785
0.8200000000000001,1.0,-0.042785116267338094
0.84,0.0,0.4881120464298956
0.84,0.02,0.4668502183544289
0.84,0.04,0.7807659020883068
0.84,0.06,0.8177934416022611
0.84,0.08,0.5873191369573812
0.84,0.1,0.8267874308098617
0.84,0.12,0.597753425631479
0.84,0.14,0.6375493507072698
0.84,0.16,0.522935080494979
0.84,0.18,0.5620901632544657
0.84,0.2,0.865439666296862
0.84,0.22,0.5326407279250913
0.84,0.24,0.6362931572762615
0.84,0.26,0.40176083093465337
0.84,0.28,0.7375081258657871
0.84,0.3,0.3599205622341959
0.84,0.32,0.5757209520046204
0.84,0.34,0.17949376712982262
0.84,0.36,0.34036765491596654
0.84,0.38,0.659206262800881
0.84,0.4,0.2084794964118052
0.84,0.42,0.1032283997312205
0.84,0.44,0.3934172938047592
0.84,0.46,0.25002044201274987
0.84,0.48,0.5246500472319597
0.84,0.5,0.7082677063720735
0.84,0.52,0.466629155701212
0.84,0.54,0.1754022533789916
0.84,0.56,-0.2729962786087856
0.84,0.58,0.033711555611791316
0.84,0.6,0.30448771893169185
0.84,0.62,0.1449175270351321
0.84,0.64,0.042541978445904766
0.84,0.66,-0.046426945109677265
0.84,0.68,0.27555507543086355
0.84,0.7000000000000001,0.5883075255159319
0.84,0.72,0.24006382216396843
0.84,0.74,-0.09479454761015145
0.84,0.76,0.1745557227561782
0.84,0.78,-0.013941887171875514
0.84,0.8,0.13215742989856175
0.84,0.8200000000000001,-0.02041895620894553
0.84,0.84,0.29910974928039624
0.84,0.86,0.0022386717606104056
0.84,0.88,-0.12166545203573148
0.84,0.9,0.35103238633404327
0.84,0.92,0.20821810772179838
0.84,0.9400000000000001,0.13109735654930949
0.84,0.96,0.12022849276173975
0.84,0.98,0.3054116737478779
0.84,1.0,-0.05813627187483027
0.86,0.0,1.204218762672747
0.86,0.02,0.7875721980913889
0.86,0.04,0.7513839933180423
0.86,0.06,0.5844146509154593
0.86,0.08,0.5691264144134431
0.86,0.1,0.8102815617439818
0.86,0.12,0.6586301670330064
0.86,0.14,0.29583025506095284
0.86,0.16,0.5362179797867331
0.86,0.18,0.9159513383920754
0.86,0.2,0.4461802222127786
0.86,0.22,0.522499861316047
0.86,0.24,0.42690551270118904
0.86,0.26,0.42084848461965496
0.86,0.28,0.5854309634019746
0.86,0.3,0.6340261829570273
0.86,0.32,0.4496254344581267
0.86,0.34,0.13669469188761435
0.86,0.36,0.4208252392483127
0.86,0.38,0.42000343620634495
0.86,0.4,0.48583170480398785
0.86,0.42,0.2012756163846644
0.86,0.44,0.37526366881388473
0.86,0.46,0.6109414623697456
0.86,0.48,0.6723912233163778
0.86,0.5,0.24372132629207338
0.86,0.52,0.4034488224693429
0.86,0.54,0.3413866057110108
0.86,0.56,0.06153042785774748
0.86,0.58,0.36132496736508923
0.86,0.6,0.3388779791945333
0.86,0.62,0.11937798056641558
0.86,0.64,0.460628088195555
0.86,0.66,0.052597774761716065
0.86,0.68,0.06335073672055401
0.86,0.7000000000000001,-0.054854299003694845
0.86,0.72,0.24197696683918424
0.86,0.74,-0.35733998393829747
0.86,0.76,0.0643945999828837
0.86,0.78,0.0752195185356041
0.86,0.8,0.06471516387258239
0.86,0.8200000000000001,-0.17069482070824588
0.86,0.84,-0.10072140576233794
0.86,0.86,-0.15713843336784533
0.86,0.88,0.04854848171756613
0.86,0.9,-0.0186354971824561
0.86,0.92,-0.005164831545713552
0.86,0.9400000000000001,0.11307265580982406
0.86,0.96,-0.42077599412558986
0.86,0.98,0.015431774605300732
0.86,1.0,-0.35823955210301817
0.88,0.0,0.6628590589666008
0.88,0.02,0.6165357292953073
0.88,0.04,0.6275282127589081
0.88,0.06,0.25766392480770234
0.88,0.08,0.5153862991261762
0.88,0.1,0.6041068694944488
0.88,0.12,1.0185630343178507
0.88,0.14,0.7679003599114995
0.88,0.16,0.4435973486791557
0.88,0.18,0.4753874890412847
0.88,0.2,0.32871429940654423
0.88,0.22,0.45570325196402217
0.88,0.24,0.6487504225170418
0.88,0.26,1.0106317653034445
0.88,0.28,0.5814903951106437
0.88,0.3,0.6258649751810393
0.88,0.32,0.827048739842565
0.88,0.34,0.35335649546383757
0.88,0.36,0.7264414696630057
0.88,0.38,0.43927068640773215
0.88,0.4,0.15604657462443455
0.88,0.42,0.5958235842504024
0.88,0.44,0.27832517933739465
0.88,0.46,0.20063398082441472
0.88,0.48,0.2527914297986794
0.88,0.5,0.2957866810069821
0.88,0.52,0.20640293514628144
0.88,0.54,0.45128948580441264
0.88,0.56,0.18287139691175686
0.88,0.58,0.32424759491326255
0.88,0.6,0.44031157233457635
0.88,0.62,0.2469404115584312
0.88,0.64,0.10742699319297612
0.88,0.66,0.20525807146127067
0.88,0.68,0.3009830443269592
0.88,0.7000000000000001,0.1524955781663022
0.88,0.72,0.262666882712988
0.88,0.74,0.21065207770728542
0.88,0.76,0.19330536402073145
0.88,0.78,-0.009283798863083476
0.88,0.8,-0.019918583889376368
0.88,0.8200000000000001,-0.005337740118210518
0.88,0.84,0.08128385573507038
0.88,0.86,-0.1540821168767009
0.88,0.88,0.12500373326039632
0.88,0.9,-0.39450606252920917
0.88,0.92,-0.1181424524828874
0.88,0.9400000000000001,-0.1131918727300486
0.88,0.96,0.3096777009370761
0.88,0.98,-0.34132934180678726
0.88,1.0,-0.1919396855857552
0.9,0.0,0.6297246165866766
0.9,0.02,0.9905617274790384
0.9,0.04,0.8275540961599557
0.9,0.06,0.23358630081103443
0.9,0.08,0.7371677629724147
0.9,0.1,0.6499164361341805
0.9,0.12,0.6486030909632728
0.9,0.14,0.7467247711032179
0.9,0.16,0.7292667592271782
0.9,0.18,0.4230227251967985
0.9,0.2,0.6401173766385394
0.9,0.22,0.3568437188481919
0.9,0.24,0.5658902904047841
0.9,0.26,0.5432947392310927
0.9,0.28,0.8261181889598015
0.9,0.3,0.41608242837368103
0.9,0.32,0.228537650611904
0.9,0.34,0.47588653696642885
0.9,0.36,0.668643564375764
0.9,0.38,0.7159776322115501
0.9,0.4,0.6083354380450836
0.9,0.42,0.2859575511851729
0.9,0.44,0.447762721237729
0.9,0.46,0.701782675398019
0.9,0.48,0.39720258521162566
0.9,0.5,0.1075928993989998
0.9,0.52,0.48107474064230393
0.9,0.54,0.2646933718031678
0.9,0.56,-0.01998934086325832
0.9,0.58,0.5849671379887995
0.9,0.6,0.28673505978780506
0.9,0.62,0.04097723909417153
0.9,0.64,0.5604819610052774
0.9,0.66,0.1291182197032482
0.9,0.68,0.1426678742836647
0.9,0.7000000000000001,0.07051571163201402
0.9,0.72,-0.053832500998966165
0.9,0.74,0.16774416042454882
0.9,0.76,0.3362955892892377
0.9,0.78,0.040861565029683286
0.9,0.8,0.3199192451096293
0.9,0.8200000000000001,0.04034180657306796
0.9,0.84,-0.255704794703569
0.9,0.86,0.09534522816336288
0.9,0.88,0.10842888210805013
0.9,0.9,-0.007574600980262518
0.9,0.92,0.2754645684370467
0.9,0.9400000000000001,0.3012807484490511
0.9,0.96,-0.11509600970568504
0.9,0.98,-0.1927910841812714
0.9,1.0,-0.21485147059424053
0.92,0.0,0.7636573410758422
0.92,0.02,0.9544859791996936
0.92,0.04,0.2680988044587127
0.92,0.06,0.6724127675666224
0.92,0.08,0.7243566641086505
0.92,0.1,0.3792016055071258
0.92,0.12,0.7324948712589443
0.92,0.14,0.7550504060570201
0.92,0.16,0.43239958163847036
0.92,0.18,0.7652782448948674
0.92,0.2,0.7769617915922756
0.92,0.22,0.9513234822743332
0.92,0.24,0.8770314910286185
0.92,0.26,0.5944948761428911
0.92,0.28,0.6631728188745399
0.92,0.3,0.07560378710592658
0.92,0.32,0.2973076677266703
0.92,0.34,0.6094824457208297
0.92,0.36,0.37290893910593315
0.92,0.38,0.3413612039372971
0.92,0.4,0.38571082410726776
0.92,0.42,0.2992162144778877
0.92,0.44,0.349157745885239
0.92,0.46,0.34191650557625763
0.92,0.48,0.3864853421546507
0.92,0.5,0.18341363051929127
0.92,0.52,0.30431131834525504
0.92,0.54,0.1345828825258082
0.92,0.56,0.29499553701030223
0.92,0.58,0.08431568001085238
0.92,0.6,0.6041137542906241
0.92,0.62,-0.14697819904173354
0.92,0.64,-0.03395254185975824
0.92,0.66,0.06601325153580694
0.92,0.68,-0.19518003814491053
0.92,0.7000000000000001,0.3201153234542833
0.92,0.72,0.2858661790912571
0.92,0.74,-0.289140726116465
0.92,0.76,0.3429469248483358
0.92,0.78,0.048715338051963514
0.92,0.8,-0.08713260651731572
0.92,0.8200000000000001,0.31861359655736426
0.92,0.84,0.146238817028623
0.92,0.86,0.328288212130764
0.92,0.88,0.07216989239881917
0.92,0.9,-0.07301540780210186
0.92,0.92,-0.12074118533754441
0.92,0.9400000000000001,-0.23890042989085958
0.92,0.96,0.001128168737973001
0.92,0.98,0.15977472081471616
0.92,1.0,-0.12209916606718714
0.9400000000000001,0.0,0.6201991642023243
