X,Y,f_H
0.9400000000000001,0.56,0.5958078670046557
0.9400000000000001,0.58,0.627903447403122
0.9400000000000001,0.6,0.6600586727939844
0.9400000000000001,0.62,0.6921972906354201
0.9400000000000001,0.64,0.7241902367007107
0.9400000000000001,0.66,0.7558525249903746
0.9400000000000001,0.68,0.7869435727926359
0.9400000000000001,0.7000000000000001,0.8171710422636841
0.9400000000000001,0.72,0.8461980904298149
0.9400000000000001,0.74,0.8736537301376737
0.9400000000000001,0.76,0.8991458256868194
0.9400000000000001,0.78,0.9222760894550567
0.9400000000000001,0.8,0.9426563201097847
0.9400000000000001,0.8200000000000001,0.959925038047421
0.9400000000000001,0.84,0.9737636364573701
0.9400000000000001,0.86,0.9839111809354735
0.9400000000000001,0.88,0.9901770575073527
0.9400000000000001,0.9,0.9924507851685473
0.9400000000000001,0.92,0.9907084678153107
0.9400000000000001,0.9400000000000001,0.9850155516262376
0.9400000000000001,0.96,0.9755257648630993
0.9400000000000001,0.98,0.9624763333812064
0.9400000000000001,1.0,0.9461797721203227
0.96,0.0,0.0625501559845609
0.96,0.02,0.046572452316634184
0.96,0.04,0.03377834527068591
0.96,0.06,0.024474235136900776
0.96,0.08,0.018892706222964448
0.96,0.1,0.01718447895220161
0.96,0.12,0.019413718986989435
0.96,0.14,0.02555699777339174
0.96,0.16,0.03550599597201245
0.96,0.18,0.04907382915068025
0.96,0.2,0.06600466833298275
0.96,0.22,0.08598614055110297
0.96,0.24,0.10866383889087144
0.96,0.26,0.13365715754493462
0.96,0.28,0.16057560176411365
0.96,0.3,0.1890347083528325
0.96,0.32,0.21867074887132928
0.96,0.34,0.24915347099641022
0.96,0.36,0.2801962567499297
0.96,0.38,0.3115632306477996
0.96,0.4,0.3430730261161081
0.96,0.42,0.3745991041914734
0.96,0.44,0.40606670428497993
0.96,0.46,0.43744668322042574
0.96,0.48,0.4687466576901215
0.96,0.5,0.5
0.96,0.52,0.5312533423098784
0.96,0.54,0.5625533167795743
0.96,0.56,0.5939332957150202
0.96,0.58,0.6254008958085264
0.96,0.6,0.6569269738838918
0.96,0.62,0.6884367693522003
0.96,0.64,0.7198037432500703
0.96,0.66,0.7508465290035897
0.96,0.68,0.7813292511286708
0.96,0.7000000000000001,0.8109652916471676
0.96,0.72,0.8394243982358863
0.96,0.74,0.8663428424550654
0.96,0.76,0.8913361611091286
0.96,0.78,0.914013859448897
0.96,0.8,0.9339953316670172
0.96,0.8200000000000001,0.9509261708493197
0.96,0.84,0.9644940040279876
0.96,0.86,0.9744430022266083
0.96,0.88,0.9805862810130106
0.96,0.9,0.9828155210477983
0.96,0.92,0.9811072937770355
0.96,0.9400000000000001,0.9755257648630993
0.96,0.96,0.9662216547293142
0.96,0.98,0.9534275476833659
0.96,1.0,0.9374498440154392
0.98,0.0,0.0745547037673454
0.98,0.02,0.059015462039146836
0.98,0.04,0.046572452316634184
0.98,0.06,0.03752366661879369
0.98,0.08,0.032095306648600254
0.98,0.1,0.030433956742582802
0.98,0.12,0.03260202172180027
0.98,0.14,0.03857671596132655
0.98,0.16,0.04825269263325089
0.98,0.18,0.06144819580899287
0.98,0.2,0.07791441699966246
0.98,0.22,0.09734755541153188
0.98,0.24,0.11940292980480074
0.98,0.26,0.14371037899945568
0.98,0.28,0.16989012424711122
0.98,0.3,0.19756825283441243
0.98,0.32,0.22639101779831944
0.98,0.34,0.2560372296370076
0.98,0.36,0.2862281357750991
0.98,0.38,0.3167343336500496
0.98,0.4,0.34737943376985153
0.98,0.42,0.37804036966757754
0.98,0.44,0.40864443234279485
0.98,0.46,0.43916327836961855
0.98,0.48,0.46960431542223263
0.98,0.5,0.5
0.98,0.52,0.5303956845777673
0.98,0.54,0.5608367216303816
0.98,0.56,0.5913555676572051
0.98,0.58,0.6219596303324224
0.98,0.6,0.6526205662301484
0.98,0.62,0.6832656663499505
0.98,0.64,0.713771864224901
0.98,0.66,0.7439627703629925
0.98,0.68,0.7736089822016805
0.98,0.7000000000000001,0.8024317471655875
0.98,0.72,0.8301098757528889
0.98,0.74,0.8562896210005442
0.98,0.76,0.8805970701951993
0.98,0.78,0.9026524445884682
0.98,0.8,0.9220855830003376
0.98,0.8200000000000001,0.938551804191007
0.98,0.84,0.9517473073667492
0.98,0.86,0.9614232840386735
0.98,0.88,0.9673979782781997
0.98,0.9,0.9695660432574172
0.98,0.92,0.9679046933513997
0.98,0.9400000000000001,0.9624763333812064
0.98,0.96,0.9534275476833659
0.98,0.98,0.9409845379608532
0.98,1.0,0.9254452962326546
1.0,0.0,0.08954637973597337
1.0,0.02,0.0745547037673454
1.0,0.04,0.0625501559845609
1.0,0.06,0.05382022787967733
1.0,0.08,0.04858315034798973
1.0,0.1,0.046980342444156935
1.0,0.12,0.04907200999241167
1.0,0.14,0.054836170278821636
1.0,0.16,0.06417118864604732
1.0,0.18,0.0769017138102671
1.0,0.2,0.0927877046994051
1.0,0.22,0.11153606573400875
1.0,0.24,0.13281426141782057
1.0,0.26,0.15626517416659866
1.0,0.28,0.18152240772786463
1.0,0.3,0.2082252251791087
1.0,0.32,0.23603234475526536
1.0,0.34,0.26463389490532147
1.0,0.36,0.2937609456287935
1.0,0.38,0.3231921779614619
1.0,0.4,0.352757417955672
1.0,0.42,0.3823379357128194
1.0,0.44,0.4118635843239651
1.0,0.46,0.44130701911784753
1.0,0.48,0.4706753867399076
1.0,0.5,0.5
1.0,0.52,0.5293246132600925
1.0,0.54,0.5586929808821525
1.0,0.56,0.5881364156760349
1.0,0.58,0.6176620642871804
1.0,0.6,0.6472425820443278
1.0,0.62,0.6768078220385381
1.0,0.64,0.7062390543712065
1.0,0.66,0.7353661050946785
1.0,0.68,0.7639676552447346
1.0,0.7000000000000001,0.7917747748208913
1.0,0.72,0.8184775922721353
1.0,0.74,0.8437348258334012
1.0,0.76,0.8671857385821794
1.0,0.78,0.8884639342659912
1.0,0.8,0.9072122953005949
1.0,0.8200000000000001,0.923098286189733
1.0,0.84,0.9358288113539526
1.0,0.86,0.9451638297211784
1.0,0.88,0.9509279900075883
1.0,0.9,0.9530196575558431
1.0,0.92,0.9514168496520103
1.0,0.9400000000000001,0.9461797721203227
1.0,0.96,0.9374498440154392
1.0,0.98,0.9254452962326546
1.0,1.0,0.9104536202640267
