,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
304,8,83,0,S,2,0.14,0,0.794996131
305,8,90,0,S,0,0.48,1,0.033703692
306,8,96,0,S,3,1,0.5,0.042943692
307,8,99,0,S,1,0.66,0.14,0.011714717
308,8,103,0,S,0,0.5,0.68,0.025279047
309,8,112,0,S,1,0.66,0.52,0.027378987
310,8,123,0,S,0,0.34,0.84,0.011646185
311,8,140,0,S,1,0.84,0.34,0.011646185
312,8,144,0,S,0,0.12,0.66,0.01175732
313,8,166,0,S,0,0.14,0.38,0.209798457
314,8,170,0,S,3,0.7,0.88,0.451236231
315,8,177,0,S,2,0.34,0.12,0.320283256
316,9,2,0,S,0,1,1,0.673584155
317,9,2,0,S,3,0,1,0.009900992
318,9,3,0,S,0,1,0.66,0.266061572
319,9,3,0,S,1,0,0,0.673584155
320,9,3,0,S,2,1,0,0.009900992
321,9,4,0,S,2,0.66,0,0.011431693
322,9,5,0,S,0,0.66,1,0.266061572
323,9,5,0,S,1,0,0.32,0.317810093
324,9,6,0,S,1,0.34,0,0.266061572
325,9,6,0,S,3,0,0.68,0.010871133
326,9,7,0,S,2,1,0.34,0.011431693
327,9,8,0,S,1,0.34,0.34,0.108774298
328,9,8,0,S,3,0.34,1,0.011431693
329,9,16,0,S,2,0.66,0.34,0.01108254
330,9,16,0,S,3,0.34,0.66,0.01108254
331,9,20,0,S,0,0.68,0.68,0.152753685
332,9,20,0,S,1,0.16,0,0.764212104
333,9,20,0,S,2,1,0.16,0.009915132
334,9,23,0,S,0,0.84,1,0.764212104
335,9,24,0,S,2,0.84,0,0.009915132
336,9,29,0,S,2,1,0.5,0.042943692
337,9,35,0,S,1,0,0.5,0.042943692
338,9,44,0,S,3,0.16,1,0.009915132
339,9,48,0,S,1,0,0.14,0.794996131
340,9,48,0,S,3,0,0.86,0.009908726
341,9,57,0,S,1,0.32,0.14,0.374137978
342,9,60,0,S,0,1,0.86,0.794996131
343,9,78,0,S,3,0.32,0.86,0.011052211
344,9,80,0,S,2,0.68,0.14,0.011052211
345,9,104,0,S,0,0.68,0.86,0.374137978
346,9,151,0,S,1,0.16,0.34,0.301041121
347,9,155,0,S,0,0.54,0.68,0.038082768
348,9,166,0,S,1,0.5,0,0.042943692
349,9,221,0,S,3,0.32,0.5,0.025279047
