X,Y,f_L
0.9400000000000001,0.08,0.30207134516682754
0.9400000000000001,0.1,0.3024477136853539
0.9400000000000001,0.12,0.30387568682938715
0.9400000000000001,0.14,0.30634917031707926
0.9400000000000001,0.16,0.3098588461093346
0.9400000000000001,0.18,0.31439222852186083
0.9400000000000001,0.2,0.3199337365781967
0.9400000000000001,0.22,0.32646478202749474
0.9400000000000001,0.24,0.33396387233931424
0.9400000000000001,0.26,0.34240672788303916
0.9400000000000001,0.28,0.35176641240263207
0.9400000000000001,0.3,0.362013475809186
0.9400000000000001,0.32,0.37311610823485186
0.9400000000000001,0.34,0.38504030422286195
0.9400000000000001,0.36,0.3977500358700306
0.9400000000000001,0.38,0.41120743369075025
0.9400000000000001,0.4,0.4253729739353272
0.9400000000000001,0.42,0.4402056710707295
0.9400000000000001,0.44,0.4556632741184459
0.9400000000000001,0.46,0.47170246554210155
0.9400000000000001,0.48,0.4882790613865229
0.9400000000000001,0.5,0.5053482113897864
0.9400000000000001,0.52,0.5228645978199525
0.9400000000000001,0.54,0.5407826318281849
0.9400000000000001,0.56,0.5590566461591372
0.9400000000000001,0.58,0.5776410831171293
0.9400000000000001,0.6,0.5964906767520155
0.9400000000000001,0.62,0.6155606283008321
0.9400000000000001,0.64,0.634806773999513
0.9400000000000001,0.66,0.6541857444621709
0.9400000000000001,0.68,0.6736551149127548
0.9400000000000001,0.7000000000000001,0.6931735456443231
0.9400000000000001,0.72,0.7127009121737653
0.9400000000000001,0.74,0.7321984246535866
0.9400000000000001,0.76,0.7516287361964303
0.9400000000000001,0.78,0.7709560398614174
0.9400000000000001,0.8,0.7901461541433016
0.9400000000000001,0.8200000000000001,0.8091665968950265
0.9400000000000001,0.84,0.8279866477007897
0.9400000000000001,0.86,0.8465773987994787
0.9400000000000001,0.88,0.8649117947366954
0.9400000000000001,0.9,0.8829646609970175
0.9400000000000001,0.92,0.900712721936144
0.9400000000000001,0.9400000000000001,0.9181346083947721
0.9400000000000001,0.96,0.9352108554321278
0.9400000000000001,0.98,0.9519238906667938
0.9400000000000001,1.0,0.9682580137556694
0.96,0.0,0.3272868234654281
0.96,0.02,0.3237786446999743
0.96,0.04,0.3212989972681419
0.96,0.06,0.3198540270378951
0.96,0.08,0.3194466469249289
0.96,0.1,0.3200765287790216
0.96,0.12,0.32174011234011063
0.96,0.14,0.3244306311540393
0.96,0.16,0.3281381552122206
0.96,0.18,0.3328496499563516
0.96,0.2,0.33854905116993983
0.96,0.22,0.34521735516392443
0.96,0.24,0.3528327235551355
0.96,0.26,0.36137060183475306
0.96,0.28,0.37080385083016854
0.96,0.3,0.3811028900786096
0.96,0.32,0.3922358520551865
0.96,0.34,0.40416874613235493
0.96,0.36,0.41686563109258656
0.96,0.38,0.4302887949716944
0.96,0.4,0.444398940977052
0.96,0.42,0.4591553782029381
0.96,0.44,0.4745162158545024
0.96,0.46,0.49043855969221967
0.96,0.48,0.5068787094199758
0.96,0.5,0.5237923557617519
0.96,0.52,0.5411347760037946
0.96,0.54,0.5588610268206364
0.96,0.56,0.5769261332537361
0.96,0.58,0.5952852727700997
0.96,0.6,0.6138939533942745
0.96,0.62,0.6327081849797086
0.96,0.64,0.6516846427637739
0.96,0.66,0.6707808224338146
0.96,0.68,0.6899551860184985
0.96,0.7000000000000001,0.709167298008521
0.96,0.72,0.7283779512024188
0.96,0.74,0.7475492818659483
0.96,0.76,0.7666448738862256
0.96,0.78,0.7856298516937787
0.96,0.8,0.8044709618159293
0.96,0.8200000000000001,0.8231366430127565
0.96,0.84,0.8415970850315275
0.96,0.86,0.8598242760962675
0.96,0.88,0.8777920393254588
0.96,0.9,0.8954760583422107
0.96,0.92,0.9128538924071318
0.96,0.9400000000000001,0.9299049814642354
0.96,0.96,0.946610641544203
0.96,0.98,0.9629540510169977
0.96,1.0,0.978920228227038
0.98,0.0,0.343896882384084
0.98,0.02,0.3406990369769815
0.98,0.04,0.33851443979449614
0.98,0.06,0.3373483802317643
0.98,0.08,0.33720296245625153
0.98,0.1,0.3380771012684158
0.98,0.12,0.33996653475799465
0.98,0.14,0.342863853620131
0.98,0.16,0.346758546872179
0.98,0.18,0.3516370635914607
0.98,0.2,0.35748289017759444
0.98,0.22,0.36427664253143066
0.98,0.24,0.371996172437087
0.98,0.26,0.38061668733509596
0.98,0.28,0.39011088258410975
0.98,0.3,0.4004490852267315
0.98,0.32,0.4115994082025736
0.98,0.34,0.42352791388911587
0.98,0.36,0.4361987857988532
0.98,0.38,0.4495745072198892
0.98,0.4,0.463616045556774
0.98,0.42,0.47828304110915515
0.98,0.44,0.4935339990175904
0.98,0.46,0.5093264831086158
0.98,0.48,0.5256173103845779
0.98,0.5,0.5423627449274452
0.98,0.52,0.5595186900194036
0.98,0.54,0.5770408773258884
0.98,0.56,0.59488505203823
0.98,0.58,0.6130071529325217
0.98,0.6,0.6313634863679158
0.98,0.62,0.6499108933204311
0.98,0.64,0.6686069086266825
0.98,0.66,0.6874099116947578
0.98,0.68,0.706279268025872
0.98,0.7000000000000001,0.7251754609794603
0.98,0.72,0.7440602133051082
0.98,0.74,0.762896598056225
0.98,0.76,0.7816491385917397
0.98,0.78,0.8002838974625046
0.98,0.8,0.8187685540676652
0.98,0.8200000000000001,0.8370724710522626
0.98,0.84,0.855166749500041
0.98,0.86,0.8730242730542108
0.98,0.88,0.8906197411731706
0.98,0.9,0.9079296917974201
0.98,0.92,0.9249325137676926
0.98,0.9400000000000001,0.9416084493923003
0.98,0.96,0.9579395876136079
0.98,0.98,0.9739098482691779
0.98,1.0,0.9895049579823728
1.0,0.0,0.36088989329365095
1.0,0.02,0.35799500697047415
1.0,0.04,0.35609751790918065
1.0,0.06,0.35520188142429265
1.0,0.08,0.3553094174171731
1.0,0.1,0.35641831008914715
1.0,0.12,0.3585236241645672
1.0,0.14,0.3616173374632619
1.0,0.16,0.3656883895408654
1.0,0.18,0.370722745997549
1.0,0.2,0.37670347794184084
1.0,0.22,0.3836108559875325
1.0,0.24,0.3914224580592085
1.0,0.26,0.40011329018656555
1.0,0.28,0.40965591938031687
1.0,0.3,0.42002061760379117
1.0,0.32,0.43117551578507
1.0,0.34,0.4430867667551161
1.0,0.36,0.45571871594833574
1.0,0.38,0.4690340786636346
1.0,0.4,0.4829941226565261
1.0,0.42,0.49755885481624945
1.0,0.44,0.5126872106761496
1.0,0.46,0.528337245510578
1.0,0.48,0.5444663257870301
1.0,0.5,0.5610313197677664
1.0,0.52,0.5779887860902853
1.0,0.54,0.5952951592001566
1.0,0.56,0.6129069305622638
1.0,0.58,0.6307808246366599
1.0,0.6,0.6488739686722971
1.0,0.62,0.6671440554449588
1.0,0.64,0.6855494981439448
1.0,0.66,0.704049576694539
1.0,0.68,0.722604574889085
1.0,0.7000000000000001,0.7411759077876898
1.0,0.72,0.7597262389392584
1.0,0.74,0.7782195870637933
1.0,0.76,0.7966214219268353
1.0,0.78,0.8148987492256987
1.0,0.8,0.8330201843939838
1.0,0.8200000000000001,0.8509560153149759
1.0,0.84,0.8686782540152784
1.0,0.86,0.8861606774867566
1.0,0.88,0.903378857857026
1.0,0.9,0.9203101821958285
1.0,0.92,0.9369338623062914
1.0,0.9400000000000001,0.953230934905935
1.0,0.96,0.9691842526521117
1.0,0.98,0.9847784665101817
1.0,1.0,1.0
