X,Y,f_L
0.62,0.9400000000000001,0.30675761339695157
0.62,0.96,0.28481165912962536
0.62,0.98,0.2631830361783769
0.62,1.0,0.24189937778935047
0.64,0.0,0.9047864470488477
0.64,0.02,0.9138669067981275
0.64,0.04,0.9217759141908591
0.64,0.06,0.9284917581560561
0.64,0.08,0.9339963558952367
0.64,0.1,0.9382753354547333
0.64,0.12,0.9413180989247257
0.64,0.14,0.9431178658685359
0.64,0.16,0.9436716967330434
0.64,0.18,0.9429804961402674
0.64,0.2,0.9410489961097479
0.64,0.22,0.9378857194099482
0.64,0.24,0.9335029233829871
0.64,0.26,0.9279165247292982
0.64,0.28,0.9211460058758617
0.64,0.3,0.9132143036822528
0.64,0.32,0.9041476813616727
0.64,0.34,0.893975584608268
0.64,0.36,0.8827304830264173
0.64,0.38,0.8704476980513849
0.64,0.4,0.8571652186330307
0.64,0.42,0.8429235060245462
0.64,0.44,0.8277652890759446
0.64,0.46,0.8117353514769116
0.64,0.48,0.7948803124254786
0.64,0.5,0.7772484022176992
0.64,0.52,0.7588892342592073
0.64,0.54,0.7398535749924624
0.64,0.56,0.7201931132139231
0.64,0.58,0.6999602302239198
0.64,0.6,0.6792077722091322
0.64,0.62,0.6579888262040734
0.64,0.64,0.6363565009146045
0.64,0.66,0.6143637136141938
0.64,0.68,0.5920629842432534
0.64,0.7000000000000001,0.5695062377545542
0.64,0.72,0.5467446156543939
0.64,0.74,0.5238282975910301
0.64,0.76,0.5008063337399487
0.64,0.78,0.47772648863093536
0.64,0.8,0.4546350969557498
0.64,0.8200000000000001,0.4315769317885269
0.64,0.84,0.4085950855448891
0.64,0.86,0.3857308639011363
0.64,0.88,0.36302369279270097
0.64,0.9,0.34051103851221265
0.64,0.92,0.3182283408327734
0.64,0.9400000000000001,0.2962089589921319
0.64,0.96,0.27448413028900137
0.64,0.98,0.25308294096431805
0.64,1.0,0.23203230896826427
0.66,0.0,0.8979161635714317
0.66,0.02,0.9066381036198984
0.66,0.04,0.9141909596931271
0.66,0.06,0.9205540268280323
0.66,0.08,0.9257102271295932
0.66,0.1,0.929646187430283
0.66,0.12,0.9323522975858022
0.66,0.14,0.9338227490452532
0.66,0.16,0.934055553480901
0.66,0.18,0.9330525414112328
0.66,0.2,0.9308193408996737
0.66,0.22,0.9273653365586548
0.66,0.24,0.9227036092333176
0.66,0.26,0.9168508568795981
0.66,0.28,0.9098272972864659
0.66,0.3,0.9016565534204053
0.66,0.32,0.8923655222906771
0.66,0.34,0.8819842283454089
0.66,0.36,0.8705456625101142
0.66,0.38,0.8580856080710864
0.66,0.4,0.8446424546854011
0.66,0.42,0.8302570018665097
0.66,0.44,0.8149722533490938
0.66,0.46,0.7988332037787039
0.66,0.48,0.7818866192005504
0.66,0.5,0.7641808128376008
0.66,0.52,0.7457654176510272
0.66,0.54,0.7266911571662634
0.66,0.56,0.7070096160258347
0.66,0.58,0.6867730116962882
0.66,0.6,0.6660339687115144
0.66,0.62,0.6448452967792844
0.66,0.64,0.6232597740127466
0.66,0.66,0.6013299364747898
0.66,0.68,0.5791078751415963
0.66,0.7000000000000001,0.5566450413033518
0.66,0.72,0.5339920613260437
0.66,0.74,0.5111985615996216
0.66,0.76,0.4883130043956195
0.66,0.78,0.4653825352527601
0.66,0.8,0.44245284240312516
0.66,0.8200000000000001,0.4195680286452816
0.66,0.84,0.39677049596529
0.66,0.86,0.37410084310277636
0.66,0.88,0.3515977761581312
0.66,0.9,0.3292980322392605
0.66,0.92,0.3072363160529318
0.66,0.9400000000000001,0.28544524925732473
0.66,0.96,0.26395533230951734
0.66,0.98,0.24279491846486692
0.66,1.0,0.2219901995149724
0.68,0.0,0.8902728965099339
0.68,0.02,0.8986346610624525
0.68,0.04,0.9058306678213807
0.68,0.06,0.9118412225098316
0.68,0.08,0.9166502533231384
0.68,0.1,0.9202453836652204
0.68,0.12,0.9226179855503712
0.68,0.14,0.9237632133431267
0.68,0.16,0.9236800176554067
0.68,0.18,0.922371139367909
0.68,0.2,0.9198430838903108
0.68,0.22,0.9161060759207604
0.68,0.24,0.9111739951081003
0.68,0.26,0.9050642931587791
0.68,0.28,0.8977978930632854
0.68,0.3,0.8893990712428786
0.68,0.32,0.8798953235352708
0.68,0.34,0.8693172160466824
0.68,0.36,0.8576982219964295
0.68,0.38,0.8450745457680257
0.68,0.4,0.8314849354571012
0.68,0.42,0.8169704852705767
0.68,0.44,0.8015744291831873
0.68,0.46,0.7853419272962272
0.68,0.48,0.7683198463692755
0.68,0.5,0.7505565360085286
0.68,0.52,0.7321016019954871
0.68,0.54,0.7130056782273062
0.68,0.56,0.6933201987155583
0.68,0.58,0.6730971710540229
0.68,0.6,0.6523889527189912
0.68,0.62,0.6312480315082644
0.68,0.64,0.6097268113582861
0.68,0.66,0.5878774047036525
0.68,0.68,0.5657514324605144
0.68,0.7000000000000001,0.5433998326261541
0.68,0.72,0.5208726783923671
0.68,0.74,0.49821900657124707
0.68,0.76,0.47548665702969195
0.68,0.78,0.45272212372448273
0.68,0.8,0.4299704178242197
0.68,0.8200000000000001,0.40727494329877556
0.68,0.84,0.38467738525224787
0.68,0.86,0.3622176111726222
0.68,0.88,0.3399335851713813
0.68,0.9,0.31786129518996253
0.68,0.92,0.2960346930580095
0.68,0.9400000000000001,0.2744856472014805
0.68,0.96,0.2532439077174404
0.68,0.98,0.23233708345729506
0.68,1.0,0.21179063069173287
0.7000000000000001,0.0,0.8818731312301263
0.7000000000000001,0.02,0.8898737553916828
0.7000000000000001,0.04,0.8967128943051328
0.7000000000000001,0.06,0.9023718669023604
0.7000000000000001,0.08,0.9068356066312881
0.7000000000000001,0.1,0.9100927292692862
0.7000000000000001,0.12,0.9121355814504678
0.7000000000000001,0.14,0.9129602696138673
0.7000000000000001,0.16,0.912566669225453
0.7000000000000001,0.18,0.9109584142737672
0.7000000000000001,0.2,0.908142867185313
0.7000000000000001,0.22,0.904131069450259
0.7000000000000001,0.24,0.8989376733901551
0.7000000000000001,0.26,0.8925808556358589
0.7000000000000001,0.28,0.8850822130144564
0.7000000000000001,0.3,0.8764666416674296
0.7000000000000001,0.32,0.866762200337558
0.7000000000000001,0.34,0.8559999588679936
0.7000000000000001,0.36,0.8442138330527641
0.7000000000000001,0.38,0.8314404070627909
0.7000000000000001,0.4,0.8177187447447426
0.7000000000000001,0.42,0.8030901911511178
0.7000000000000001,0.44,0.787598165708512
0.7000000000000001,0.46,0.771287948466787
0.7000000000000001,0.48,0.7542064608947582
0.7000000000000001,0.5,0.7364020426980444
0.7000000000000001,0.52,0.7179242261320952
0.7000000000000001,0.54,0.6988235092683883
0.7000000000000001,0.56,0.6791511296448342
0.7000000000000001,0.58,0.6589588396930592
0.7000000000000001,0.6,0.6382986852861353
0.7000000000000001,0.62,0.617222788691231
0.7000000000000001,0.64,0.5957831371434017
0.7000000000000001,0.66,0.5740313781802557
0.7000000000000001,0.68,0.5520186227934876
0.7000000000000001,0.7000000000000001,0.5297952573632693
0.7000000000000001,0.72,0.5074107652463324
0.7000000000000001,0.74,0.48491355878929154
0.7000000000000001,0.76,0.4623508224364776
0.7000000000000001,0.78,0.4397683674973182
0.7000000000000001,0.8,0.4172104990331994
0.7000000000000001,0.8200000000000001,0.39471989521881184
0.7000000000000001,0.84,0.37233749942917527
0.7000000000000001,0.86,0.3501024252018457
0.7000000000000001,0.88,0.3280518741250601
0.7000000000000001,0.9,0.3062210666076202
0.7000000000000001,0.92,0.2846431853958758
0.7000000000000001,0.9400000000000001,0.2633493316178868
0.7000000000000001,0.96,0.24236849305531688
0.7000000000000001,0.98,0.22172752427029552
0.7000000000000001,1.0,0.20145113814780985
0.72,0.0,0.8727347401509336
0.72,0.02,0.8803739411286426
0.72,0.04,0.8868568622276369
0.72,0.06,0.8921658360794931
0.72,0.08,0.8962867985544266
0.72,0.1,0.8992093516620149
0.72,0.12,0.9009268072333225
0.72,0.14,0.9014362111255871
0.72,0.16,0.9007383478357718
0.72,0.18,0.8988377255550588
0.72,0.2,0.8957425418413393
0.72,0.22,0.8914646302295245
0.72,0.24,0.8860193882387329
0.72,0.26,0.8794256873697294
0.72,0.28,0.8717057658142315
0.72,0.3,0.8628851047185693
0.72,0.32,0.8529922889566848
0.72,0.34,0.8420588534705615
0.72,0.36,0.8301191163289785
0.72,0.38,0.8172099997372992
0.72,0.4,0.8033708403011222
0.72,0.42,0.788643189904615
0.72,0.44,0.7730706086098268
0.72,0.46,0.7566984510160216
0.72,0.48,0.7395736475380301
0.72,0.5,0.721744482069841
0.72,0.52,0.7032603674943059
0.72,0.54,0.6841716204823243
0.72,0.56,0.6645292369955638
0.72,0.58,0.6443846698662739
0.72,0.6,0.623789609776766
0.72,0.62,0.6027957709003308
0.72,0.64,0.5814546823957196
0.72,0.66,0.5598174868696444
0.72,0.68,0.5379347468370903
0.72,0.7000000000000001,0.5158562601186094
0.72,0.72,0.4936308850181842
0.72,0.74,0.4713063760258529
0.72,0.76,0.44892923068710305
0.72,0.78,0.42654454817716136
0.72,0.8,0.4041959000137851
0.72,0.8200000000000001,0.3819252132380025
0.72,0.84,0.3597726662894306
0.72,0.86,0.33777659770226715
0.72,0.88,0.31597342765061964
0.72,0.9,0.29439759227834755
0.72,0.92,0.2730814906597209
0.72,0.9400000000000001,0.2520554441535997
0.72,0.96,0.23134766783606386
0.72,0.98,0.21098425362491754
0.72,1.0,0.19098916464465285
0.74,0.0,0.8628769201883596
0.74,0.02,0.870155086466716
0.74,0.04,0.8762830954793612
0.74,0.06,0.8812442920472031
0.74,0.08,0.8850256096781514
0.74,0.1,0.8876176285753594
0.74,0.12,0.8890146145131992
0.74,0.14,0.8892145383559374
0.74,0.16,0.8882190761383536
0.74,0.18,0.8860335897720691
0.74,0.2,0.8826670885848562
0.74,0.22,0.8781321720411542
0.74,0.24,0.872444954129235
0.74,0.26,0.8656249700325088
0.74,0.28,0.8576950658282088
0.74,0.3,0.8486812720749267
0.74,0.32,0.8386126622601445
0.74,0.34,0.8275211971790754
0.74,0.36,0.8154415564059274
0.74,0.38,0.8024109580974053
0.74,0.4,0.7884689684352921
0.74,0.42,0.7736573020698359
0.74,0.44,0.7580196149680682
0.74,0.46,0.7416012911009335
0.74,0.48,0.7244492244201532
0.74,0.5,0.7066115975801951
0.74,0.52,0.6881376588527564
0.74,0.54,0.6690774986611856
0.74,0.56,0.6494818271307112
0.74,0.58,0.6294017540078275
0.74,0.6,0.6088885722493319
0.74,0.62,0.5879935465192073
0.74,0.64,0.5667677077605204
0.74,0.66,0.5452616549308054
0.74,0.68,0.5235253649039434
0.74,0.7000000000000001,0.5016080114503672
0.74,0.72,0.4795577941115788
0.74,0.74,0.45742177768554915
0.74,0.76,0.4352457429375939
0.74,0.78,0.413074049047907
0.74,0.8,0.39094950820308744
0.74,0.8200000000000001,0.3689132726357178
0.74,0.84,0.34700473431432705
0.74,0.86,0.325261437386758
0.74,0.88,0.3037190033839619
0.74,0.9,0.2824110690992554
0.74,0.92,0.26136923697087106
0.74,0.9400000000000001,0.2406230377137597
0.74,0.96,0.22019990487062807
0.74,0.98,0.20012516088254811
0.74,1.0,0.1804220142165109
0.76,0.0,0.8523201265890176
0.76,0.02,0.8592383051555151
0.76,0.04,0.8650133487619236
0.76,0.06,0.8696296109432996
0.76,0.08,0.873075016150373
0.76,0.1,0.8753411128953021
0.76,0.12,0.876423107869908
0.76,0.14,0.8763198808448311
0.76,0.16,0.8750339803012631
0.76,0.18,0.8725715998900911
0.76,0.2,0.8689425359551342
0.76,0.22,0.8641601264962196
0.76,0.24,0.8582411720829142
0.76,0.26,0.8512058393593837
0.76,0.28,0.8430775479040443
0.76,0.3,0.8338828413231616
0.76,0.32,0.8236512435643345
0.76,0.34,0.812415101533002
0.76,0.36,0.800209415181813
0.76,0.38,0.7870716563183184
0.76,0.4,0.7730415774403255
0.76,0.42,0.7581610119600469
0.76,0.44,0.7424736672175027
0.76,0.46,0.7260249117104297
0.76,0.48,0.7088615579821343
0.76,0.5,0.6910316426104146
0.76,0.52,0.672584204730188
0.76,0.54,0.6535690645000669
0.76,0.56,0.6340366028894129
0.76,0.58,0.6140375441179033
0.76,0.6,0.5936227420251066
0.76,0.62,0.5728429715837517
0.76,0.64,0.5517487266981842
0.76,0.66,0.530390025349817
0.76,0.68,0.5088162230652576
0.76,0.7000000000000001,0.4870758355911818
0.76,0.72,0.46521637156403056
0.76,0.74,0.4432841758632518
0.76,0.76,0.4213242842351974
0.76,0.78,0.3993802896719166
0.76,0.8,0.377494220926025
0.76,0.8200000000000001,0.3557064334405465
0.76,0.84,0.3340555128720477
0.76,0.86,0.31257819128743175
0.76,0.88,0.29130927602020973
0.76,0.9,0.270281591081715
0.76,0.92,0.24952593093720216
0.76,0.9400000000000001,0.22907102637670962
0.76,0.96,0.20894352213642817
0.76,0.98,0.18916796585856474
0.76,1.0,0.16976680791663362
0.78,0.0,0.8410860034661481
0.78,0.02,0.8476458851714583
0.78,0.04,0.8530705344691227
0.78,0.06,0.857345308210611
0.78,0.08,0.8604591132339396
0.78,0.1,0.8624044546864438
0.78,0.12,0.863177465442816
0.78,0.14,0.8627779164599152
0.78,0.16,0.861209208051831
0.78,0.18,0.8584783422104068
0.78,0.2,0.8545958762364875
0.78,0.22,0.8495758580842201
0.78,0.24,0.8434357439535186
0.78,0.26,0.8361962987930078
0.78,0.28,0.827881480496299
0.78,0.3,0.8185183086870963
0.78,0.32,0.8081367190925186
0.78,0.34,0.7967694045981301
0.78,0.36,0.7844516441618219
0.78,0.38,0.7712211208361424
0.78,0.4,0.7571177302094241
0.78,0.42,0.7421833806247583
0.78,0.44,0.7264617865721503
0.78,0.46,0.7099982566730394
0.78,0.48,0.6928394776877319
0.78,0.5,0.6750332959753125
0.78,0.52,0.6566284978226097
0.78,0.54,0.637674590034085
0.78,0.56,0.6182215821387308
0.78,0.58,0.598319771523677
0.78,0.6,0.5780195327480759
0.78,0.62,0.5573711122256472
0.78,0.64,0.5364244293909667
0.78,0.66,0.5152288853840667
0.78,0.68,0.49383318020121036
0.78,0.7000000000000001,0.4722851391677931
0.78,0.72,0.4506315494932542
0.78,0.74,0.4289180075687631
0.78,0.76,0.4071887775672434
0.78,0.78,0.38548666180310975
0.78,0.8,0.3638528832069199
0.78,0.8200000000000001,0.34232698016891994
0.78,0.84,0.32094671390616447
0.78,0.86,0.29974798841133443
0.78,0.88,0.27876478294839413
0.78,0.9,0.25802909697153953
0.78,0.92,0.2375709072601386
0.78,0.9400000000000001,0.21741813698413673
0.78,0.96,0.19759663634215568
0.78,0.98,0.17813017434869327
0.78,1.0,0.15904044128769693
0.8,0.0,0.829197311360533
0.8,0.02,0.8354012145039188
0.8,0.04,0.8404786467799991
0.8,0.06,0.8444159610841991
0.8,0.08,0.8472030362804903
0.8,0.1,0.8488333207499312
0.8,0.12,0.8493038571748881
0.8,0.14,0.8486152884329959
0.8,0.16,0.8467718446155608
0.8,0.18,0.8437813113252082
0.8,0.2,0.8396549795457589
0.8,0.22,0.8344075775122404
0.8,0.24,0.8280571851393502
0.8,0.26,0.820625131691355
0.8,0.28,0.8121358774941675
0.8,0.3,0.802616880600147
0.8,0.32,0.7920984494170258
0.8,0.34,0.7806135824034112
0.8,0.36,0.7681977960138232
0.8,0.38,0.7548889421455225
0.8,0.4,0.7407270163970383
0.8,0.42,0.7257539584938562
0.8,0.44,0.7100134462700679
0.8,0.46,0.6935506846156687
0.8,0.48,0.6764121908078188
0.8,0.5,0.658645577640775
0.8,0.52,0.6402993357537816
0.8,0.54,0.6214226165292818
0.8,0.56,0.6020650168960092
0.8,0.58,0.5822763673233918
0.8,0.6,0.5621065242360307
0.8,0.62,0.5416051680105762
0.8,0.64,0.5208216076430395
0.8,0.66,0.49980459309332714
0.8,0.68,0.4786021362266211
0.8,0.7000000000000001,0.45726134117911754
0.8,0.72,0.4358282448796505
0.8,0.74,0.4143476683598762
0.8,0.76,0.39286307938508475
0.8,0.78,0.3714164668362586
0.8,0.8,0.3500482271728125
0.8,0.8200000000000001,0.3287970632053966
0.8,0.84,0.3076998953101927
0.8,0.86,0.2867917851210541
0.8,0.88,0.2661058716445022
0.8,0.9,0.24567331965561964
0.8,0.92,0.22552328015096124
0.8,0.9400000000000001,0.20568286255825421
0.8,0.96,0.1861771183323573
0.8,0.98,0.167029035503063
0.8,1.0,0.14825954368317
0.8200000000000001,0.0,0.8166778521563203
0.8200000000000001,0.02,0.8225287043928559
0.8200000000000001,0.04,0.8272626833052941
0.8200000000000001,0.06,0.8308671287389289
0.8200000000000001,0.08,0.8333328794763739
0.8200000000000001,0.1,0.8346543120695771
0.8200000000000001,0.12,0.8348293610651029
0.8200000000000001,0.14,0.8338595205287098
0.8200000000000001,0.16,0.8317498269144821
0.8200000000000001,0.18,0.8285088234621028
0.8200000000000001,0.2,0.824148506442041
0.8200000000000001,0.22,0.8186842537011123
0.8200000000000001,0.24,0.812134736088805
0.8200000000000001,0.26,0.8045218124668007
0.8200000000000001,0.28,0.7958704091190492
0.8200000000000001,0.3,0.7862083844866224
0.8200000000000001,0.32,0.7755663802493722
0.8200000000000001,0.34,0.7639776598643736
0.8200000000000001,0.36,0.7514779357484515
0.8200000000000001,0.38,0.7381051863582676
0.8200000000000001,0.4,0.7238994644759401
0.8200000000000001,0.42,0.7089026980506669
0.8200000000000001,0.44,0.6931584849771611
0.8200000000000001,0.46,0.676711883209764
0.8200000000000001,0.48,0.6596091976169685
0.8200000000000001,0.5,0.6418977649749726
0.8200000000000001,0.52,0.6236257384810717
0.8200000000000001,0.54,0.6048418731386604
0.8200000000000001,0.56,0.5855953133258757
0.8200000000000001,0.58,0.5659353838101298
0.8200000000000001,0.6,0.5459113854116933
0.8200000000000001,0.62,0.5255723964519045
0.8200000000000001,0.64,0.5049670810463927
0.8200000000000001,0.66,0.4841435052218629
0.8200000000000001,0.68,0.46314896174745945
0.8200000000000001,0.7000000000000001,0.44202980447953816
0.8200000000000001,0.72,0.4208312929228541
0.8200000000000001,0.74,0.3995974476127601
0.8200000000000001,0.76,0.37837091682301865
0.8200000000000001,0.78,0.35719285500328735
0.8200000000000001,0.8,0.3361028132502017
0.8200000000000001,0.8200000000000001,0.3151386420172052
0.8200000000000001,0.84,0.2943364061717154
0.8200000000000001,0.86,0.27373031241475
0.8200000000000001,0.88,0.25335264898843873
0.8200000000000001,0.9,0.2332337375117112
0.8200000000000001,0.92,0.21340189670437024
0.8200000000000001,0.9400000000000001,0.19388341768535844
0.8200000000000001,0.96,0.17470255046268218
0.8200000000000001,0.98,0.1558815011705528
0.8200000000000001,1.0,0.13744043955411714
0.84,0.0,0.8035523916875943
0.84,0.02,0.8090537103590297
0.84,0.04,0.8134485646332054
0.84,0.06,0.8167252704476298
0.84,0.08,0.8188756127146977
0.84,0.1,0.8198948795035533
0.84,0.12,0.8197818777894339
0.84,0.14,0.8185389307079287
0.84,0.16,0.8161718563891904
0.84,0.18,0.8126899285836374
0.84,0.2,0.8081058194247424
0.84,0.22,0.8024355248048273
0.84,0.24,0.7956982729652091
0.84,0.26,0.7879164170212944
0.84,0.28,0.7791153122553139
0.84,0.3,0.7693231791132343
0.84,0.32,0.7585709529370906
0.84,0.34,0.7468921215488099
0.84,0.36,0.7343225518757331
0.84,0.38,0.720900306871066
0.84,0.4,0.7066654540338607
0.84,0.42,0.6916598668725916
0.84,0.44,0.675927020683773
0.84,0.46,0.6595117840323079
0.84,0.48,0.6424602073234743
0.84,0.5,0.6248193098478474
0.84,0.52,0.6066368666603846
0.84,0.54,0.5879611966237993
0.84,0.56,0.5688409529047878
0.84,0.58,0.5493249171603247
0.84,0.6,0.5294617985908482
0.84,0.62,0.5093000389685148
0.84,0.64,0.48888762467276037
0.84,0.66,0.46827190668303964
0.84,0.68,0.4474994293908727
0.84,0.7000000000000001,0.4266157690011397
0.84,0.72,0.4056653821970477
0.84,0.74,0.38469146564528717
0.84,0.76,0.3637358268186623
0.84,0.78,0.3428387665139018
0.84,0.8,0.32203897334339115
0.84,0.8200000000000001,0.3013734303821195
0.84,0.84,0.28087733405609766
0.84,0.86,0.2605840252666501
0.84,0.88,0.24052493265706557
0.84,0.9,0.22072952784477604
0.84,0.92,0.2012252923640933
0.84,0.9400000000000001,0.18203769599208555
0.84,0.96,0.16319018606382524
0.84,0.98,0.14470418732334714
0.84,1.0,0.126599111803445
0.86,0.0,0.7898465803754398
0.86,0.02,0.7950024513711819
0.86,0.04,0.7990630521229998
0.86,0.06,0.8020176621020749
0.86,0.08,0.803858996948914
0.86,0.1,0.804583238079723
0.86,0.12,0.8041900440506022
0.86,0.14,0.8026825436477097
0.86,0.16,0.8000673108074521
0.86,0.18,0.7963543216052654
0.86,0.2,0.7915568936834066
0.86,0.22,0.7856916086160417
0.86,0.24,0.7787782178327193
0.86,0.26,0.7708395328377632
0.86,0.28,0.7619013005722638
0.86,0.3,0.7519920648661528
0.86,0.32,0.7411430150194313
0.86,0.34,0.7293878226332619
0.86,0.36,0.7167624678826219
0.86,0.38,0.70330505648206
0.86,0.4,0.6890556286443799
0.86,0.42,0.6740559613685165
0.86,0.44,0.6583493654173482
0.86,0.46,0.6419804783586691
0.86,0.48,0.6249950550431661
0.86,0.5,0.6074397568822366
0.86,0.52,0.5893619412662084
0.86,0.54,0.5708094524304567
0.86,0.56,0.551830415033634
0.86,0.58,0.5324730316594084
0.86,0.6,0.5127853853915034
0.86,0.62,0.4928152485422566
0.86,0.64,0.4726098985383181
0.86,0.66,0.4522159418843369
0.86,0.68,0.4316791470376246
0.86,0.7000000000000001,0.41104428693473344
0.86,0.72,0.3903549918157522
0.86,0.74,0.3696536128948417
0.86,0.76,0.34898109732715515
0.86,0.78,0.32837687482376765
0.86,0.8,0.3078787561685221
0.86,0.8200000000000001,0.2875228437946817
0.86,0.84,0.2673434544858106
0.86,0.86,0.24737305417515676
0.86,0.88,0.22764220473170468
0.86,0.9,0.20817952253964633
0.86,0.92,0.18901164860184275
0.86,0.9400000000000001,0.1701632298273906
0.86,0.96,0.1516569110990953
0.86,0.98,0.13351333765875886
0.86,1.0,0.11575116729699039
0.88,0.0,0.7755868722373873
0.88,0.02,0.780401927496082
0.88,0.04,0.78413366429588
0.88,0.06,0.7867723114492123
0.88,0.08,0.7883114983828774
0.88,0.1,0.7887482802515514
0.88,0.12,0.7880831450149948
0.88,0.14,0.7863200024771116
0.88,0.16,0.7834661554190975
0.88,0.18,0.7795322530913339
0.88,0.2,0.7745322274582073
0.88,0.22,0.768483212715405
0.88,0.24,0.761405448719282
0.88,0.26,0.753322169081499
0.88,0.28,0.7442594747882806
0.88,0.3,0.7342461943013322
0.88,0.32,0.7233137311859194
0.88,0.34,0.7114959003900481
0.88,0.36,0.6988287543665029
0.88,0.38,0.6853504002861871
0.88,0.4,0.671100809636435
0.88,0.42,0.6561216215313938
0.88,0.44,0.6404559410832256
0.88,0.46,0.6241481341926268
0.88,0.48,0.6072436201152832
0.88,0.5,0.5897886631475121
0.88,0.52,0.5718301647499803
0.88,0.54,0.5534154573934352
0.88,0.56,0.5345921013654832
0.88,0.58,0.5154076857232652
0.88,0.6,0.4959096345141701
0.88,0.62,0.47614501931634723
0.88,0.64,0.45616037907359824
0.88,0.66,0.43600154811620034
0.88,0.68,0.41571349317132067
0.88,0.7000000000000001,0.39534016007489137
0.88,0.72,0.3749243308021441
0.88,0.74,0.3545074913374772
0.88,0.76,0.3341297108068824
0.88,0.78,0.3138295321987874
0.88,0.8,0.2936438749027965
0.88,0.8200000000000001,0.27360794920129156
0.88,0.84,0.25375518275702463
0.88,0.86,0.2341171590514639
0.88,0.88,0.21472356764440323
0.88,0.9,0.19560216604587685
0.88,0.92,0.17677875291723205
0.88,0.9400000000000001,0.1582771522497999
0.88,0.96,0.14011920810731668
0.88,0.98,0.12232478946239327
0.88,1.0,0.10491180460813986
0.9,0.0,0.7608004426114778
0.9,0.02,0.7652798363770305
0.9,0.04,0.768688592171589
0.9,0.06,0.7710178723934743
0.9,0.08,0.7722622018500568
0.9,0.1,0.7724194884685913
0.9,0.12,0.7714910261915684
0.9,0.14,0.7694814800839863
0.9,0.16,0.7663988538120647
0.9,0.18,0.7622544397831791
0.9,0.2,0.7570627523638825
0.9,0.22,0.7508414447156527
0.9,0.24,0.7436112099052524
0.9,0.26,0.7353956670572809
0.9,0.28,0.7262212334195722
0.9,0.3,0.7161169833066884
0.9,0.32,0.7051144949720314
0.9,0.34,0.6932476865343378
0.9,0.36,0.6805526421489718
0.9,0.38,0.6670674296679914
0.9,0.4,0.652831911075118
0.9,0.42,0.6378875470122574
0.9,0.44,0.6222771967330384
0.9,0.46,0.6060449148259593
0.9,0.48,0.5892357460453816
0.9,0.5,0.5718955195730047
0.9,0.52,0.5540706440060691
0.9,0.54,0.5358079043317966
0.9,0.56,0.5171542621011509
0.9,0.58,0.49815665995956654
0.9,0.6,0.47886183162856744
0.9,0.62,0.4593161183611343
0.9,0.64,0.4395652928160185
0.9,0.66,0.4196543912130414
0.9,0.68,0.3996275545435718
0.9,0.7000000000000001,0.37952787951897093
0.9,0.72,0.3593972798456979
0.9,0.74,0.3392763583200669
0.9,0.76,0.3192042901392494
0.9,0.78,0.2992187177289735
0.9,0.8,0.27935565729341816
0.9,0.8200000000000001,0.25964941719985
0.9,0.84,0.2401325282204327
0.9,0.86,0.22083568556709068
0.9,0.88,0.20178770257297235
0.9,0.9,0.18301547579657465
0.9,0.92,0.16454396125243323
0.9,0.9400000000000001,0.14639616140592088
0.9,0.96,0.12859312250947225
0.9,0.98,0.11115394180373774
0.9,1.0,0.09409578405997754
0.92,0.0,0.7455151049357961
0.92,0.02,0.7496644888843933
0.92,0.04,0.7527566138965254
0.92,0.06,0.7547835587126734
0.92,0.08,0.7557407237306178
0.92,0.1,0.7556268474109593
0.92,0.12,0.7544440051023066
0.92,0.14,0.7521975903419466
0.92,0.16,0.7488962788179027
0.92,0.18,0.7445519753062453
0.92,0.2,0.7391797440221222
0.92,0.22,0.7327977229430358
0.92,0.24,0.725427022777323
0.92,0.26,0.7170916113584558
0.92,0.28,0.7078181843458287
0.92,0.3,0.6976360232040819
0.92,0.32,0.6865768415151419
0.92,0.34,0.6746746207491702
0.92,0.36,0.6619654366821246
0.92,0.38,0.6484872776980616
0.92,0.4,0.6342798562534786
0.92,0.42,0.619384414808594
0.92,0.44,0.6038435275465344
0.92,0.46,0.5877008992059607
0.92,0.48,0.5710011623459073
0.92,0.5,0.5537896743438696
0.92,0.52,0.536112315399819
0.92,0.54,0.518015288780434
0.92,0.56,0.4995449244899743
0.92,0.58,0.4807474874976134
0.92,0.6,0.4616689915864816
0.92,0.62,0.4423550198179413
0.92,0.64,0.42285055252667764
0.92,0.66,0.40319980367891645
0.92,0.68,0.38344606633847444
0.92,0.7000000000000001,0.36363156789435813
0.92,0.72,0.34379733561025627
0.92,0.74,0.32398307296146306
0.92,0.76,0.3042270471295161
0.92,0.78,0.2845659879300037
0.92,0.8,0.2650349983555351
0.92,0.8200000000000001,0.2456674768245631
0.92,0.84,0.22649505113839793
0.92,0.86,0.20754752406407462
0.92,0.88,0.18885283038037784
0.92,0.9,0.17043700514884197
0.92,0.92,0.15232416290146691
0.92,0.9400000000000001,0.13453648737259147
0.92,0.96,0.11709423134421451
0.92,0.98,0.1000157261222916
0.92,1.0,0.08331740011633522
0.9400000000000001,0.0,0.7297592269212735
0.9400000000000001,0.02,0.7335847242780493
0.9400000000000001,0.04,0.7363670090048579
0.9400000000000001,0.06,0.7380990575300447
0.9400000000000001,0.08,0.7387771247494928
0.9400000000000001,0.1,0.7384007562309663
0.9400000000000001,0.12,0.7369727830869331
0.9400000000000001,0.14,0.7344992995992411
0.9400000000000001,0.16,0.7309896238069857
0.9400000000000001,0.18,0.7264562413944595
