X,Y,f_L
0.9400000000000001,0.16,0.5650607397616875
0.9400000000000001,0.18,0.565278182878313
0.9400000000000001,0.2,0.5636550835553565
0.9400000000000001,0.22,0.5602084328937094
0.9400000000000001,0.24,0.5549717773542504
0.9400000000000001,0.26,0.5479947040629355
0.9400000000000001,0.28,0.5393420854850872
0.9400000000000001,0.3,0.529093099312823
0.9400000000000001,0.32,0.5173400440350082
0.9400000000000001,0.34,0.5041869747377202
0.9400000000000001,0.36,0.48974818711076407
0.9400000000000001,0.38,0.47414658032913914
0.9400000000000001,0.4,0.45751193137789464
0.9400000000000001,0.42,0.4399791144599662
0.9400000000000001,0.44,0.4216862993604243
0.9400000000000001,0.46,0.40277316205351826
0.9400000000000001,0.48,0.38337913947144864
0.9400000000000001,0.5,0.36364175826850764
0.9400000000000001,0.52,0.3436950646928757
0.9400000000000001,0.54,0.32366817941862613
0.9400000000000001,0.56,0.3036839975021102
0.9400000000000001,0.58,0.2838580496275948
0.9400000000000001,0.6,0.2642975366183175
0.9400000000000001,0.62,0.2451005449321848
0.9400000000000001,0.64,0.22635544665308455
0.9400000000000001,0.66,0.20814048343834404
0.9400000000000001,0.68,0.1905235300884395
0.9400000000000001,0.7000000000000001,0.1735620299514685
0.9400000000000001,0.72,0.15730309133161627
0.9400000000000001,0.74,0.14178373149079954
0.9400000000000001,0.76,0.1270312527516728
0.9400000000000001,0.78,0.11306373364692049
0.9400000000000001,0.8,0.09989061701655105
0.9400000000000001,0.8200000000000001,0.08751337641875906
0.9400000000000001,0.84,0.07592624216421831
0.9400000000000001,0.86,0.06511696867007537
0.9400000000000001,0.88,0.055067625610593744
0.9400000000000001,0.9,0.045755396461311874
0.9400000000000001,0.92,0.03715336943289247
0.9400000000000001,0.9400000000000001,0.02923130740720105
0.9400000000000001,0.96,0.021956385258902252
0.9400000000000001,0.98,0.015293884810019042
0.9400000000000001,1.0,0.009207839564878535
0.96,0.0,0.4793715203457799
0.96,0.02,0.49253387078235994
0.96,0.04,0.5043487014995278
0.96,0.06,0.5147149458184062
0.96,0.08,0.5235429058035473
0.96,0.1,0.5307555686606743
0.96,0.12,0.5362897505626558
0.96,0.14,0.5400970439984758
0.96,0.16,0.5421445486123031
0.96,0.18,0.5424153699162955
0.96,0.2,0.540908875106275
0.96,0.22,0.5376407003543708
0.96,0.24,0.5326425092574517
0.96,0.26,0.5259615074395029
0.96,0.28,0.517659723494176
0.96,0.3,0.5078130713689615
0.96,0.32,0.4965102138020966
0.96,0.34,0.4838512504080678
0.96,0.36,0.46994625736518875
0.96,0.38,0.45491370830736266
0.96,0.4,0.43887880790268186
0.96,0.42,0.42197177067918934
0.96,0.44,0.40432607792306474
0.96,0.46,0.3860767449415166
0.96,0.48,0.36735862969007615
0.96,0.5,0.3483048117716466
0.96,0.52,0.32904506820126767
0.96,0.54,0.30970446919040207
0.96,0.56,0.2904021136438503
0.96,0.58,0.2712500201952557
0.96,0.6,0.2523521855515692
0.96,0.62,0.23380381779058929
0.96,0.64,0.21569074817257394
0.96,0.66,0.19808902109327484
0.96,0.68,0.18106465811738112
0.96,0.7000000000000001,0.164673588671125
0.96,0.72,0.14896173700870194
0.96,0.74,0.13396525255110087
0.96,0.76,0.11971086866320188
0.96,0.78,0.10621637340419648
0.96,0.8,0.09349117476018061
0.96,0.8200000000000001,0.08153694233389096
0.96,0.84,0.07034830739945833
0.96,0.86,0.05991360359272219
0.96,0.88,0.05021563125381141
0.96,0.9,0.04123242951500372
0.96,0.92,0.03293804157529376
0.96,0.9400000000000001,0.025303260163103497
0.96,0.96,0.018296341899319345
0.96,0.98,0.01188368107509763
0.96,1.0,0.00603043519670685
0.98,0.0,0.4582010665485812
0.98,0.02,0.4709184980846456
0.98,0.04,0.4823428491582291
0.98,0.06,0.49237613957900056
0.98,0.08,0.5009312851186034
0.98,0.1,0.5079333771505655
0.98,0.12,0.5133207969446204
0.98,0.14,0.5170461413069608
0.98,0.16,0.5190769399724591
0.98,0.18,0.5193961494021522
0.98,0.2,0.5180024123085646
0.98,0.22,0.5149100771978397
0.98,0.24,0.5101489773462061
0.98,0.26,0.5037639737784754
0.98,0.28,0.49581427184660753
0.98,0.3,0.4863725257792833
0.98,0.32,0.47552374995976465
0.98,0.34,0.46336405957263016
0.98,0.36,0.4499992665403012
0.98,0.38,0.4355433592672631
0.98,0.4,0.4201168965651815
0.98,0.42,0.40384534721086507
0.98,0.44,0.3868574068806148
0.98,0.46,0.3692833237222172
0.98,0.48,0.3512532626058884
0.98,0.5,0.3328957361950305
0.98,0.52,0.3143361284723191
0.98,0.54,0.29569533333725645
0.98,0.56,0.27708852746048385
0.98,0.58,0.25862409284821647
0.98,0.6,0.24040270065147218
0.98,0.62,0.22251656376354195
0.98,0.64,0.205048861795912
0.98,0.66,0.18807333821095493
0.98,0.68,0.17165406581240317
0.98,0.7000000000000001,0.15584537353264602
0.98,0.72,0.14069192457561006
0.98,0.74,0.1262289335261799
0.98,0.76,0.11248250805643073
0.98,0.78,0.09947009936385265
0.98,0.8,0.08720104447019433
0.98,0.8200000000000001,0.07567718297999762
0.98,0.84,0.0648935308208352
0.98,0.86,0.05483899382706283
0.98,0.88,0.045497104740856865
0.98,0.9,0.03684676823684887
0.98,0.92,0.02886299987362394
0.98,0.9400000000000001,0.021517646378090758
0.98,0.96,0.014780076318319806
0.98,0.98,0.00861783195946195
0.98,1.0,0.0029972348715816156
1.0,0.0,0.43699570168330876
1.0,0.02,0.44925882908991727
1.0,0.04,0.46028343349695267
1.0,0.06,0.469974737062134
1.0,0.08,0.478248385810864
1.0,0.1,0.48503169059009643
1.0,0.12,0.4902647098820124
1.0,0.14,0.49390115180914584
1.0,0.16,0.49590907621932057
1.0,0.18,0.4962713818155949
1.0,0.2,0.4949860677870496
1.0,0.22,0.4920662641805449
1.0,0.24,0.4875400302013585
1.0,0.26,0.4814499246061527
1.0,0.28,0.47385235721810925
1.0,0.3,0.4648167352179674
1.0,0.32,0.45442442212069756
1.0,0.34,0.4427675311223356
1.0,0.36,0.42994757769762837
1.0,0.38,0.4160740188679398
1.0,0.4,0.40126270838291694
1.0,0.42,0.385634298134027
1.0,0.44,0.36931261643193447
1.0,0.46,0.35242305334473295
1.0,0.48,0.3350909821444074
1.0,0.5,0.31744024409910865
1.0,0.52,0.29959172145135626
1.0,0.54,0.281662020524528
1.0,0.56,0.26376228360078996
1.0,0.58,0.24599714461954567
1.0,0.6,0.22846383996699693
1.0,0.62,0.21125148177510675
1.0,0.64,0.19444049732915336
1.0,0.66,0.1781022344974293
1.0,0.68,0.1622987296349695
1.0,0.7000000000000001,0.14708263125398335
1.0,0.72,0.13249726996149078
1.0,0.74,0.1185768627890914
1.0,0.76,0.10534683811471642
1.0,0.78,0.09282426591989881
1.0,0.8,0.08101837714174323
1.0,0.8200000000000001,0.06993115535552666
1.0,0.84,0.05955798393827644
1.0,0.86,0.04988833218149991
1.0,0.88,0.040906464499403966
1.0,0.9,0.03259215786768578
1.0,0.92,0.024921413873041247
1.0,0.9400000000000001,0.017867153198288566
1.0,0.96,0.01139988195544636
1.0,0.98,0.0054883209537267864
1.0,1.0,9.99906987536062e-05
