,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
184,1,90,0,S,1.0,0.8,0.0,-0.05070535219020622
185,1,93,0,S,6.0,0.22,0.22,0.25675710713234956
186,1,96,0,S,1.0,1.0,0.24,0.03819888483413472
187,1,97,0,S,6.0,0.22,0.0,0.5140002493408765
188,1,98,0,S,4.0,0.1,1.0,0.19198431853705417
189,1,99,0,S,7.0,0.12,0.62,0.21553513978477318
190,1,100,0,S,0.0,0.34,0.0,0.02254014229358403
191,1,100,0,S,2.0,0.9,1.0,0.132079414557979
192,1,100,0,S,4.0,0.3,1.0,-0.026285018598895163
193,1,100,0,S,5.0,0.34,0.94,-0.014308373959082576
194,1,101,0,S,7.0,0.14,0.42,0.31216928681341444
195,1,102,0,S,4.0,0.0,0.9,0.11012940149873202
196,1,102,0,S,5.0,0.6,0.9,0.14317616156093685
197,1,103,0,S,3.0,0.88,0.48,0.0730805365195003
198,1,104,0,S,7.0,0.32,0.56,-0.15264261941392976
199,1,105,0,S,7.0,0.0,0.58,0.0824668500215624
200,1,109,0,S,5.0,0.7000000000000001,1.0,-0.03769472732653684
201,1,113,0,S,7.0,0.2,0.52,0.11041296355535397
202,1,117,0,S,2.0,0.76,0.74,-0.12935480680410663
203,1,117,0,S,6.0,0.0,0.14,0.19000435566111534
204,1,118,0,S,4.0,0.16,0.76,-0.12436177419298863
205,1,118,0,S,6.0,0.1,0.0,0.25690680388485765
206,1,119,0,S,2.0,0.92,0.74,-0.03290982548301089
207,2,1,0,S,1.0,0.0,0.28,0.21089951634801674
208,2,2,0,S,5.0,0.38,0.22,0.28477773260293965
209,2,3,0,S,1.0,0.0,0.94,0.11102553924375064
210,2,3,0,S,4.0,0.52,0.68,-0.05098534023144115
211,2,3,0,S,5.0,0.14,0.0,0.3809714633232745
212,2,4,0,S,3.0,1.0,0.42,0.0032016285277006486
213,2,4,0,S,5.0,0.18,0.5,0.1890135822335609
214,2,5,0,S,3.0,0.68,0.36,0.10955263270784682
215,2,5,0,S,5.0,0.0,0.54,-0.12085151695785257
216,2,7,0,S,0.0,0.78,0.0,0.06582157872779018
217,2,7,0,S,4.0,0.44,0.46,0.0016362828109072296
218,2,8,0,S,2.0,1.0,0.14,0.37604180348916005
219,2,9,0,S,4.0,0.32,0.66,-0.07982466272456956
220,2,9,0,S,6.0,1.0,1.0,-0.0043449428096640486
