,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
302,7,95,0,M,3,0.86,0.84,0.90220325
303,7,97,0,M,0,0.34,0.88,0.01175732
304,7,105,0,M,1,0.64,0.12,0.012782215
305,7,109,0,M,3,0.9,0.64,0.26606158
306,7,125,0,M,1,0.38,0.1,0.216298597
307,7,159,0,M,0,0.28,0.64,0.011536864
308,7,159,0,M,3,0.9,1,0.820525471
309,7,220,0,M,1,1,0.14,0.009908726
310,7,236,0,M,1,0.9,0,0.009903171
311,7,238,0,M,0,0,0.88,0.009905143
312,7,244,0,M,1,0.32,0.34,0.128746294
313,8,1,0,M,3,1,0,0.009900992
314,8,2,0,M,0,0,1,0.009900992
315,8,2,0,M,1,0,0,0.673584155
316,8,3,0,M,0,0.58,1,0.114465447
317,8,4,0,M,2,1,0.64,0.21962751
318,8,4,0,M,3,1,0.48,0.033703692
319,8,5,0,M,0,0.36,0.44,0.035319038
320,8,5,0,M,1,0,0.5,0.042943692
321,8,5,0,M,2,0.62,0.6,0.044048051
322,8,5,0,M,3,0.5,0,0.042943692
323,8,6,0,M,3,0.72,0.24,0.010292695
324,8,7,0,M,0,0.28,0.8,0.010301066
325,8,7,0,M,2,1,1,0.673584155
326,8,8,0,M,1,0.22,0.18,0.663049725
327,8,8,0,M,2,0.78,0.84,0.700669587
328,8,9,0,M,1,0,0.7,0.010506084
329,8,10,0,M,0,0.28,1,0.010272394
330,8,11,0,M,0,0.5,0.8,0.042945927
331,8,11,0,M,1,0,0.24,0.557643239
332,8,16,0,M,0,0.8,1,0.673584155
333,8,16,0,M,2,1,0.22,0.009978977
334,8,17,0,M,1,0.2,0.56,0.021679238
335,8,17,0,M,3,0.76,0,0.010034332
336,8,18,0,M,0,0.4,0.62,0.012024843
337,8,25,0,M,3,0.24,0,0.557643239
338,8,28,0,M,1,0.14,0.36,0.257994223
339,8,29,0,M,1,0.1,0.8,0.009957983
340,8,29,0,M,2,0.82,0.46,0.02803747
341,8,31,0,M,1,0.1,0.1,1
342,8,46,0,M,3,0.5,0.22,0.040164075
343,8,47,0,M,2,1,0.84,0.764212104
344,8,50,0,M,2,0.84,0.66,0.301041121
345,8,53,0,M,2,0.88,0.24,0.010065988
346,8,93,0,M,3,0.58,0.4,0.012393381
347,8,96,0,M,1,0,0.82,0.009926394
348,8,116,0,M,0,0.42,1,0.017984194
349,8,145,0,M,2,0.9,0.92,0.992110806
350,8,150,0,M,3,0.88,0.08,0.009907362
351,9,1,0,M,2,0.7,1,0.374137967
352,9,1,0,M,3,1,1,0.673584155
353,9,2,0,M,0,0,0,0.673584155
354,9,2,0,M,1,0,1,0.009900992
355,9,2,0,M,3,1,0.02,0.009901075
356,9,3,0,M,0,0.5,0,0.042943692
357,9,3,0,M,1,0,0.5,0.042943692
358,9,3,0,M,3,1,0.52,0.055042485
359,9,4,0,M,1,0.44,0.48,0.015785022
360,9,4,0,M,2,0.5,0.52,0.013333386
361,9,5,0,M,2,0.34,0.9,0.011771457
362,9,5,0,M,3,0.78,0.26,0.010163509
363,9,6,0,M,0,0.2,0.2,0.673584158
364,9,6,0,M,1,0.14,0.72,0.010345289
365,9,7,0,M,2,0.74,0.74,0.365500418
366,9,8,0,M,2,0.46,0.74,0.022273206
367,9,9,0,M,0,0.76,0,0.010034332
368,9,10,0,M,0,0,0.24,0.557643239
369,9,12,0,M,1,0,0.78,0.009978977
370,9,14,0,M,3,1,0.76,0.557643239
371,9,19,0,M,0,0.52,0.24,0.029554569
372,9,23,0,M,1,0.5,1,0.042943692
373,9,23,0,M,2,1,0.26,0.010125326
374,9,34,0,M,2,0.8,0.5,0.042945927
375,9,41,0,M,0,0.24,0,0.557643239
376,9,45,0,M,3,0.88,0.9,0.992110806
377,9,62,0,M,1,0.18,1,0.009926394
378,9,76,0,M,0,0.18,0.44,0.09619918
379,9,88,0,M,1,0.6,0.86,0.168408911
380,9,114,0,M,3,0.86,1,0.794996131
381,9,117,0,M,1,0.28,0.6,0.01346551
382,9,119,0,M,3,0.9,0.76,0.678914917
383,9,122,0,M,2,0.88,0.12,0.009911045
384,9,145,0,M,2,0.7,0.14,0.010621035
385,9,152,0,M,0,0.38,0.12,0.214654013
386,9,196,0,M,0,0.08,0.1,0.992110806
387,9,220,0,M,1,0.1,0.88,0.009908696
388,9,233,0,M,0,0.34,0.3,0.150486227
389,9,244,0,M,2,0.64,0.4,0.012106731
