,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
259,3,9,1,M,4.0,0.5,0.16,-0.006958018572706393
260,3,9,1,M,5.0,0.34,1.0,0.2670133186319818
261,3,9,1,M,6.0,1.0,1.0,-0.08113018447483336
262,3,9,1,M,7.0,1.0,0.16,0.2267423388625089
263,3,10,1,M,0.0,0.16,0.5,0.2864643238598693
264,3,10,1,M,1.0,0.5,0.5,0.08425505685302936
265,3,10,1,M,2.0,0.16,0.16,0.4272175136221732
266,3,10,1,M,3.0,1.0,0.66,0.06001465533171649
267,3,10,1,M,4.0,0.32,0.32,-0.007973940261419607
268,3,10,1,M,5.0,0.32,0.68,-0.0287447787827598
269,3,10,1,M,6.0,0.84,0.84,-0.08109091793210157
270,3,10,1,M,7.0,1.0,0.0,0.06056483497783957
271,3,11,1,M,0.0,0.0,0.52,0.06196969378169871
272,3,11,1,M,1.0,0.66,0.5,0.011427031208546178
273,3,11,1,M,2.0,0.0,0.34,0.027029910310405678
274,3,11,1,M,3.0,1.0,0.48,-0.059648059466055656
275,3,11,1,M,4.0,0.32,0.0,0.33690851014050627
276,3,11,1,M,5.0,0.16,0.84,0.15302257465035718
277,3,11,1,M,6.0,0.68,0.68,0.05197407228695639
278,3,11,1,M,7.0,0.8200000000000001,0.0,0.0012637938045551508
279,3,12,1,M,1.0,0.68,0.32,0.2526820396856124
280,3,12,1,M,2.0,0.0,0.18,0.09227008076735044
281,3,12,1,M,3.0,1.0,0.32,0.028011739683954366
282,3,12,1,M,4.0,0.48,0.0,0.36293841841059826
283,3,12,1,M,5.0,0.0,0.68,0.04799025364654543
284,3,12,1,M,6.0,0.5,0.68,0.018753344561465275
285,3,12,1,M,7.0,0.66,0.0,0.03236104988886207
286,3,13,1,M,2.0,0.0,0.0,0.0470294304974283
287,3,13,1,M,3.0,0.84,0.5,0.0725461587928012
288,3,13,1,M,5.0,0.0,0.84,-0.02827162185793414
289,3,13,1,M,6.0,0.5,0.84,0.04513940477788038
290,3,13,1,M,7.0,0.84,0.16,0.7507307278317286
291,3,14,1,M,5.0,0.0,1.0,0.11077466749259457
292,3,14,1,M,6.0,0.52,1.0,0.14624562323971418
293,3,15,1,M,5.0,0.18,1.0,0.08864689311107737
294,3,15,1,M,6.0,0.68,1.0,0.0027813880256948934
295,3,16,1,M,6.0,0.84,1.0,0.039445107123936424
296,3,25,2,M,0.0,0.16,0.34,0.22466933938469014
297,3,25,2,M,3.0,0.84,0.66,0.10153549068148521
298,3,25,2,M,4.0,0.34,0.16,0.40081805333719356
299,3,25,2,M,5.0,0.34,0.84,0.09087990495012001
300,3,25,2,M,6.0,0.66,0.84,-0.07081916654456336
301,3,25,2,M,7.0,0.66,0.16,0.15935525396993125
302,3,26,2,M,5.0,0.16,0.66,0.13828927673394176
303,3,26,2,M,7.0,0.84,0.34,0.3106125921840394
304,3,57,3,M,0.0,0.24,0.42,0.361904721539298
305,3,57,3,M,1.0,0.6,0.6,-0.18302515057449686
306,3,57,3,M,2.0,0.24,0.08,0.7401680036184977
307,3,57,3,M,3.0,1.0,0.4,-0.026119312856268173
308,3,57,3,M,4.0,0.42,0.24,-0.017690733989916108
309,3,57,3,M,5.0,0.08,0.76,-0.038699316546036186
310,3,57,3,M,6.0,0.58,0.76,-0.11152633911874496
311,3,57,3,M,7.0,0.92,0.24,0.3144840721361711
312,3,58,3,M,0.0,0.24,0.56,0.026421916741853933
313,3,58,3,M,1.0,0.4,0.4,0.13387365402045953
314,3,58,3,M,2.0,0.24,0.24,0.22621790037413458
315,3,58,3,M,3.0,1.0,0.58,-0.05077157256861165
316,3,58,3,M,4.0,0.58,0.24,-0.016281984661490282
317,3,58,3,M,5.0,0.24,0.76,0.1346583654310773
318,3,58,3,M,6.0,0.42,0.6,-0.07388188623273881
319,3,58,3,M,7.0,0.76,0.24,0.5264027788939951
320,3,59,3,M,0.0,0.0,0.6,-0.04485258414772327
321,3,59,3,M,1.0,0.58,0.4,0.12963235945181867
