,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
271,1,1,0,S,1.0,0.0,0.88,0.08192532114214343
272,1,1,0,S,2.0,1.0,0.8200000000000001,-0.0017773881441273936
273,1,1,0,S,3.0,0.28,0.24,0.3422034947223221
274,1,1,0,S,4.0,0.28,0.68,-0.1291012351957845
275,1,1,0,S,5.0,0.86,0.18,0.5762659651756582
276,1,1,0,S,6.0,0.16,0.0,0.5256443636786744
277,1,1,0,S,7.0,0.54,0.78,-0.11105613056869341
278,1,2,0,S,0.0,0.0,0.42,0.09579306384434277
279,1,2,0,S,1.0,0.0,1.0,0.10734244223173829
280,1,2,0,S,2.0,1.0,0.64,-0.02250434240343394
281,1,2,0,S,3.0,0.0,0.2,0.13392404110145217
282,1,2,0,S,4.0,0.18,0.56,-0.08400116202244602
283,1,2,0,S,5.0,0.74,0.46,0.014419870211428248
284,1,2,0,S,6.0,0.0,0.0,0.09594619546657604
285,1,2,0,S,7.0,0.46,0.88,-0.02233081751822298
286,1,3,0,S,0.0,0.0,0.66,-0.05389683923393686
287,1,3,0,S,1.0,0.16,1.0,0.04359887159089511
288,1,3,0,S,2.0,1.0,0.46,-0.020759950621206988
289,1,3,0,S,3.0,0.0,0.3,0.017940598162522126
290,1,3,0,S,4.0,0.2,0.44,0.3326967727893257
291,1,3,0,S,5.0,0.54,0.54,-0.03182434695792195
292,1,3,0,S,6.0,0.12,0.18,0.23444075657860525
293,1,3,0,S,7.0,0.56,0.98,0.00840108982197667
294,1,4,0,S,1.0,0.28,1.0,0.18458804809215723
295,1,4,0,S,2.0,0.88,0.48,-0.06379911419629987
296,1,4,0,S,3.0,0.18,0.32,0.10501442073346642
297,1,4,0,S,4.0,0.36,0.42,0.08660475151273359
298,1,4,0,S,5.0,0.48,0.42,0.20686361737523348
299,1,4,0,S,6.0,0.2,0.1,1.0411138239918072
300,1,4,0,S,7.0,0.78,0.88,-0.0614190117878098
301,1,5,0,S,1.0,0.38,1.0,-0.11224510907695698
302,1,5,0,S,2.0,0.96,1.0,0.024759724771151174
303,1,5,0,S,4.0,0.34,0.54,-0.09378904114981372
304,1,5,0,S,5.0,0.4,0.2,0.2893898457483111
305,1,5,0,S,6.0,0.38,0.0,-0.027883152495129626
306,1,5,0,S,7.0,0.66,0.84,0.01873697418175817
307,1,6,0,S,1.0,0.34,0.86,0.12477936360849828
308,1,6,0,S,4.0,0.38,0.64,-0.10068347463803362
309,1,6,0,S,5.0,0.52,0.0,0.39235476595398167
310,1,6,0,S,6.0,0.28,0.0,0.3880685074283861
311,1,6,0,S,7.0,0.72,1.0,0.07794299964652561
312,1,7,0,S,1.0,0.18,0.76,0.12393505482799252
313,1,7,0,S,5.0,0.6,0.2,-0.06732738225710574
314,1,7,0,S,7.0,0.84,1.0,0.05782493880983912
315,1,8,1,S,1.0,0.18,0.88,0.028192577895678125
316,1,8,1,S,5.0,0.56,0.1,-0.0398442592007926
317,1,8,1,S,7.0,0.86,0.76,0.10539998263277649
318,1,9,1,S,0.0,0.12,0.66,0.10924011208625531
319,1,9,1,S,1.0,0.0,0.8200000000000001,0.008046406896602057
320,1,9,1,S,2.0,0.8,0.4,0.04561604000710326
321,1,9,1,S,3.0,0.22,0.18,0.4776003083472123
322,1,9,1,S,4.0,0.66,0.52,0.22228310258203549
323,1,9,1,S,5.0,0.86,0.26,0.5665589458647171
324,1,9,1,S,6.0,0.0,0.1,0.197364534756275
325,1,9,1,S,7.0,0.64,1.0,-0.14152426533962417
326,1,10,1,S,0.0,0.26,0.54,0.1320243402089343
327,1,10,1,S,1.0,0.0,1.0,0.1762451922743266
328,1,10,1,S,2.0,0.74,0.58,0.05900971661680725
329,1,10,1,S,3.0,0.32,0.34,0.0708874161656957
330,1,10,1,S,4.0,0.62,0.42,0.04164794610598549
331,1,10,1,S,5.0,0.7000000000000001,0.12,0.09477557234472242
332,1,10,1,S,6.0,0.08,0.0,0.10698048287179308
333,1,10,1,S,7.0,0.58,0.86,-0.06431218091953594
334,1,11,1,S,0.0,0.1,0.44,0.3464906723428661
335,1,11,1,S,1.0,0.08,1.0,0.14052280228324618
336,1,11,1,S,2.0,0.62,0.66,-0.01857247774201776
337,1,11,1,S,3.0,0.1,0.3,0.25190091594416786
338,1,11,1,S,4.0,0.6,0.36,0.04506659194575367
339,1,11,1,S,5.0,1.0,0.12,0.32152195638198466
340,1,11,1,S,6.0,0.44,0.0,0.276000596025412
341,1,11,1,S,7.0,0.46,0.7000000000000001,0.11483478771885819
342,1,12,1,S,0.0,0.0,0.56,0.10276690616809274
343,1,12,1,S,1.0,0.24,0.9,0.27699776390771214
344,1,12,1,S,2.0,0.76,0.66,-0.016662599220579503
345,1,12,1,S,4.0,0.54,0.26,-0.13946821067003723
346,1,12,1,S,5.0,1.0,0.0,-0.04847164451407121
347,1,12,1,S,6.0,0.5,0.12,0.04911107968871231
348,1,12,1,S,7.0,0.56,0.66,-0.10842460358869865
349,1,13,1,S,1.0,0.42,0.78,0.05612785367930006
350,1,13,1,S,2.0,0.88,0.74,-0.018979220240465944
351,1,13,1,S,4.0,0.46,0.3,-0.06599057151921456
352,1,13,1,S,5.0,1.0,0.18,0.4041258061632682
353,1,13,1,S,6.0,0.34,0.12,0.3691300007938934
354,1,13,1,S,7.0,0.74,0.76,0.025980066951873812
355,1,14,1,S,1.0,0.32,0.78,0.17245033248288785
356,1,14,1,S,2.0,1.0,0.72,0.1826841852475474
357,1,14,1,S,4.0,0.46,0.56,-0.05886245032976581
358,1,14,1,S,5.0,1.0,0.26,0.09364146416281925
359,1,14,1,S,7.0,0.88,0.86,0.03833857663777238
360,1,15,1,S,1.0,0.14,0.86,0.2557472411844353
361,1,15,1,S,2.0,1.0,0.56,-0.042688305311546534
362,1,15,1,S,5.0,1.0,0.36,-0.009243888002125042
363,1,15,1,S,7.0,1.0,0.92,0.09906757980214921
364,1,16,1,S,1.0,0.0,0.76,-0.14953004278062196
365,1,16,1,S,2.0,0.86,0.6,-0.0787198168981266
366,1,16,1,S,5.0,0.74,0.3,0.2178562201241906
367,1,16,1,S,7.0,1.0,1.0,0.09323443782177054
368,1,17,1,S,5.0,0.72,0.24,0.41478980508240326
369,1,17,1,S,7.0,0.8200000000000001,1.0,0.0698519420445595
370,1,18,1,S,5.0,0.88,0.34,0.17519913985164304
371,1,18,1,S,7.0,0.48,1.0,-0.050001459462376045
372,1,19,1,S,5.0,1.0,0.0,-0.15952720854097352
373,1,20,1,S,5.0,0.88,0.0,0.08909154583914708
374,1,21,1,S,5.0,0.74,0.0,0.15438993475927332
375,1,22,1,S,5.0,0.6,0.1,-0.0061306160242047825
376,1,23,1,S,5.0,0.62,0.0,0.017253095260667102
377,1,24,2,S,5.0,0.8,0.0,0.17009856634320786
378,1,25,2,S,0.0,0.0,0.38,0.08648398939772792
379,1,25,2,S,1.0,0.12,0.72,0.1946207431618046
380,1,25,2,S,2.0,0.86,0.42,0.13387693231130593
381,1,25,2,S,3.0,0.0,0.0,0.20225132488196249
382,1,25,2,S,4.0,0.44,0.64,-0.15403727002296627
383,1,25,2,S,5.0,0.9,0.1,0.2231634731170553
384,1,25,2,S,6.0,0.5,0.2,-0.009880997000277385
385,1,25,2,S,7.0,0.66,0.74,0.07451369062326019
386,1,26,2,S,0.0,0.0,0.48,-0.06791857912657036
387,1,26,2,S,1.0,0.24,0.66,0.025738141407325707
388,1,26,2,S,2.0,1.0,0.42,-0.005764943029181976
389,1,26,2,S,3.0,0.0,0.0,0.07242797687128655
390,1,26,2,S,4.0,0.44,0.46,0.10727166891021514
391,1,26,2,S,5.0,1.0,0.0,0.10070560982760346
392,1,26,2,S,6.0,0.4,0.12,0.38196727737921826
393,1,26,2,S,7.0,0.68,0.64,0.041261814082842525
394,1,27,2,S,0.0,0.0,0.68,-0.006900677742929129
395,1,27,2,S,1.0,0.36,0.72,-0.08804191964728453
396,1,27,2,S,2.0,1.0,0.52,-0.038633140895584304
397,1,27,2,S,3.0,0.0,0.16,0.2689513202408724
398,1,27,2,S,4.0,0.52,0.38,-0.14145995429395397
399,1,27,2,S,5.0,1.0,0.14,0.10125337018026323
400,1,27,2,S,6.0,0.28,0.14,0.6087446755130621
401,1,27,2,S,7.0,0.54,0.76,0.023402796109648252
402,1,28,2,S,0.0,0.12,0.6,0.15968157961631899
403,1,28,2,S,1.0,0.26,0.78,0.027288352805978966
404,1,28,2,S,2.0,0.88,0.56,0.04266844223204265
405,1,28,2,S,3.0,0.0,0.28,0.10592280823486186
406,1,28,2,S,4.0,0.4,0.28,0.048901395572428105
407,1,28,2,S,5.0,1.0,0.28,0.1864557947688978
408,1,28,2,S,6.0,0.34,0.0,0.14694998759303918
409,1,28,2,S,7.0,0.76,0.8,0.01086029267133003
410,1,29,2,S,0.0,0.12,0.54,-0.03403847056858739
411,1,29,2,S,1.0,0.0,0.9,-0.018924187574553622
412,1,29,2,S,2.0,0.76,0.52,0.0831765281666095
413,1,29,2,S,3.0,0.12,0.22,0.10650656090952307
414,1,29,2,S,4.0,0.34,0.3,0.16250356814090386
415,1,29,2,S,5.0,0.86,0.26,0.5988241367997702
416,1,29,2,S,6.0,0.5,0.0,0.10019030640757323
417,1,29,2,S,7.0,0.7000000000000001,0.9,0.1334335977292793
418,1,30,2,S,0.0,0.26,0.4,0.16347138302381087
419,1,30,2,S,1.0,0.12,1.0,-0.13130136816837773
420,1,30,2,S,2.0,0.6,0.54,0.19092161846632713
421,1,30,2,S,3.0,0.2,0.28,0.15381466295463403
422,1,30,2,S,4.0,0.34,0.5,0.12758624891206857
423,1,30,2,S,5.0,0.76,0.16,0.4298342117578807
424,1,30,2,S,7.0,0.7000000000000001,1.0,0.009597054524118728
425,1,31,2,S,0.0,0.14,0.4,0.289565114987951
426,1,31,2,S,1.0,0.2,1.0,0.051404936411771324
427,1,31,2,S,2.0,0.66,0.32,-0.04637182033268076
428,1,31,2,S,3.0,0.12,0.1,0.6380476832432693
429,1,31,2,S,5.0,0.8200000000000001,0.08,0.5324510247624468
430,1,31,2,S,7.0,0.88,1.0,-0.20283250939390896
431,1,32,2,S,1.0,0.32,0.9,0.004439415472753484
432,1,32,2,S,2.0,0.72,0.38,0.22867071458351987
433,1,32,2,S,3.0,0.24,0.0,0.2952223570167062
434,1,32,2,S,5.0,0.88,0.0,0.03532906404718972
435,1,32,2,S,7.0,1.0,1.0,0.06164354286555643
436,1,33,2,S,1.0,0.54,1.0,0.027659887843449436
437,1,33,2,S,3.0,0.14,0.0,0.28442280777385687
438,1,33,2,S,5.0,0.76,0.0,0.31718334993515684
