,SimNum,Iteration,X,Y,Mu,Var
436,0,0,0.16,0.56,0.33854016931581216,0.03443424528474147
437,0,0,0.16,0.58,0.3351765598294207,0.03442736912135831
438,0,0,0.16,0.6,0.33081623584723147,0.0344210808544539
439,0,0,0.16,0.62,0.3254555809561908,0.03441838987816899
440,0,0,0.16,0.64,0.31909301737998247,0.0344216658173137
441,0,0,0.16,0.66,0.31173001874107015,0.03443170720763175
442,0,0,0.16,0.68,0.303372175718251,0.034447122626771735
443,0,0,0.16,0.7,0.29403026392623915,0.034464273447183814
444,0,0,0.16,0.72,0.28372126224778005,0.03447793640407553
445,0,0,0.16,0.74,0.27246927106544844,0.03448270968977042
446,0,0,0.16,0.76,0.2603062833106741,0.034475033540988756
447,0,0,0.16,0.78,0.24727276680734972,0.03445555493988445
448,0,0,0.16,0.8,0.23341802377519122,0.03443146420496069
449,0,0,0.16,0.82,0.2188003022282371,0.03441838987870852
450,0,0,0.16,0.84,0.20348664394499333,0.03444146724476015
451,0,0,0.16,0.86,0.18755246424140498,0.034535291960462754
452,0,0,0.16,0.88,0.17108086946641093,0.034742618522648164
453,0,0,0.16,0.9,0.1541617284838251,0.035111839433478086
454,0,0,0.16,0.92,0.13689052395026446,0.035693456437175815
455,0,0,0.16,0.94,0.11936701753992845,0.03653590228013595
456,0,0,0.16,0.96,0.10169377006242974,0.03768116786327727
457,0,0,0.16,0.98,0.08397456240964224,0.03916072216206761
458,0,0,0.16,1.0,0.06631276628380789,0.04099217829047456
459,0,0,0.18,0.0,0.07416652141370472,0.03442605037418822
460,0,0,0.18,0.02,0.09145320917893462,0.0344029671635606
461,0,0,0.18,0.04,0.10877654312896184,0.03441604482559771
462,0,0,0.18,0.06,0.12604099481745967,0.03444014168841675
463,0,0,0.18,0.08,0.14315078198437636,0.034459625238803866
464,0,0,0.18,0.1,0.16001130289487248,0.03446730333301338
465,0,0,0.18,0.12,0.17653052458622065,0.03446252882699304
466,0,0,0.18,0.14,0.1926202816821625,0.03444886239109611
467,0,0,0.18,0.16,0.20819744478794322,0.03443170720763175
468,0,0,0.18,0.18,0.22318492162911258,0.034416287869793984
469,0,0,0.18,0.2,0.23751245993319553,0.034406243929879475
470,0,0,0.18,0.22,0.2511172283775845,0.03440296716306477
471,0,0,0.18,0.24,0.2639441604615563,0.0344056588293304
472,0,0,0.18,0.26,0.27594605555606216,0.03441194870012974
473,0,0,0.18,0.28,0.28708344123917234,0.03441882661517866
474,0,0,0.18,0.3,0.2973242108977358,0.034423605538388545
475,0,0,0.18,0.32,0.306643060013059,0.03442466546316638
476,0,0,0.18,0.34,0.31502075310341965,0.03442180987046619
477,0,0,0.18,0.36,0.3224432605535113,0.0344161797679235
478,0,0,0.18,0.38,0.3289008101570479,0.03440978758062296
479,0,0,0.18,0.4,0.3343869018429095,0.0344048272818444
480,0,0,0.18,0.42,0.3388973355441211,0.03440296716277472
481,0,0,0.18,0.44,0.3424293013998289,0.034404827281844394
482,0,0,0.18,0.46,0.34498057845695956,0.034409787580623005
483,0,0,0.18,0.48,0.3465488828718652,0.03441617976792353
484,0,0,0.18,0.5,0.3471313995191671,0.03442180987046621
485,0,0,0.18,0.52,0.346724522204553,0.03442466546316639
486,0,0,0.18,0.54,0.3453238177412134,0.034423605538388545
487,0,0,0.18,0.56,0.3429242184370456,0.03441882661517865
488,0,0,0.18,0.58,0.33952043654361336,0.03441194870012971
489,0,0,0.18,0.6,0.33510758344559805,0.0344056588293304
490,0,0,0.18,0.62,0.3296819663204937,0.03440296716306477
491,0,0,0.18,0.64,0.32324202613902925,0.034406243929879496
492,0,0,0.18,0.66,0.3157893736183343,0.03441628786979396
493,0,0,0.18,0.68,0.30732987441818843,0.03443170720763175
494,0,0,0.18,0.7,0.29787473172995876,0.03444886239109611
495,0,0,0.18,0.72,0.28744151358972886,0.034462528826993064
496,0,0,0.18,0.74,0.2760550737829654,0.03446730333301338
497,0,0,0.18,0.76,0.2637483190196197,0.03445962523880385
498,0,0,0.18,0.78,0.250562780960689,0.03444014168841672
499,0,0,0.18,0.8,0.23654895938904358,0.0344160448255977
500,0,0,0.18,0.82,0.22176641197605662,0.03440296716356061
501,0,0,0.18,0.84,0.2062835762750604,0.0344260503741882
502,0,0,0.18,0.86,0.19017732030531903,0.034519898909157486
503,0,0,0.18,0.88,0.1735322288897314,0.03472727813505163
504,0,0,0.18,0.9,0.1564396432956951,0.035096592858423134
505,0,0,0.18,0.92,0.13899648124965674,0.0356783576653443
506,0,0,0.18,0.94,0.1213038726512014,0.03652101761907308
507,0,0,0.18,0.96,0.10346565296978283,0.037666574300371215
508,0,0,0.18,0.98,0.08558676111776603,0.039146504689848066
509,0,0,0.18,1.0,0.06777159140199035,0.0409784263838974
510,0,0,0.2,0.0,0.07427673769035137,0.034416007978143204
511,0,0,0.2,0.02,0.09160250174120055,0.03439292106238542
512,0,0,0.2,0.04,0.10896610162662906,0.034406000949268496
513,0,0,0.2,0.06,0.12627160302013452,0.03443010181633895
514,0,0,0.2,0.08,0.14342281206114021,0.03444958857653911
515,0,0,0.2,0.1,0.16032472008212834,0.03445726791011067
516,0,0,0.2,0.12,0.17688490178386163,0.034452492579145774
517,0,0,0.2,0.14,0.19301482308954732,0.03443882385381276
518,0,0,0.2,0.16,0.20863101730226125,0.03442166581731373
519,0,0,0.2,0.18,0.22365609240211742,0.03440624392987952
520,0,0,0.2,0.2,0.23801953823687527,0.03439619834450724
521,0,0,0.2,0.22,0.251658309780402,0.03439292106197833
522,0,0,0.2,0.24,0.26451717127379537,0.03439561320362864
523,0,0,0.2,0.26,0.27654879556938,0.03440190414200972
524,0,0,0.2,0.28,0.287713622958555,0.034408783213284146
525,0,0,0.2,0.3,0.29797949373445615,0.034413562933603356
526,0,0,0.2,0.32,0.30732107825959637,0.034414623028032006
527,0,0,0.2,0.34,0.31571913692512116,0.03441176694747605
528,0,0,0.2,0.36,0.32315964968278194,0.03440613589290326
529,0,0,0.2,0.38,0.3296328604373145,0.0343997426278754
530,0,0,0.2,0.4,0.33513228521412514,0.03439478149386016
531,0,0,0.2,0.42,0.3396537344626211,0.03439292106174022
532,0,0,0.2,0.44,0.34319439901945853,0.03439478149386015
533,0,0,0.2,0.46,0.345752046145778,0.03439974262787542
534,0,0,0.2,0.48,0.34732436678567696,0.034406135892903256
535,0,0,0.2,0.5,0.3479085079915179,0.03441176694747605
536,0,0,0.2,0.52,0.3475008156420227,0.034414623028032
537,0,0,0.2,0.54,0.3460968025382715,0.03441356293360336
538,0,0,0.2,0.56,0.3436913461585122,0.034408783213284125
539,0,0,0.2,0.58,0.34027910928239274,0.03440190414200976
540,0,0,0.2,0.6,0.3358551658702635,0.03439561320362863
541,0,0,0.2,0.62,0.33041580450606417,0.03439292106197834
542,0,0,0.2,0.64,0.3239594728503164,0.034396198344507196
543,0,0,0.2,0.66,0.3164878193137353,0.034406243929879524
544,0,0,0.2,0.68,0.30800678288565525,0.03442166581731371
545,0,0,0.2,0.7,0.2985276789759162,0.0344388238538128
546,0,0,0.2,0.72,0.28806822839085755,0.034452492579145746
547,0,0,0.2,0.74,0.2766534781900738,0.03445726791011065
548,0,0,0.2,0.76,0.26431656707638757,0.0344495885765391
549,0,0,0.2,0.78,0.25109929396632913,0.034430101816338946
550,0,0,0.2,0.8,0.23705245618624715,0.03440600094926848
551,0,0,0.2,0.82,0.22223593297225708,0.0343929210623854
552,0,0,0.2,0.84,0.20671850019103377,0.03441600797814318
553,0,0,0.2,0.86,0.1905773729724901,0.03450987186958027
554,0,0,0.2,0.88,0.17389748376717046,0.03471728518119322
555,0,0,0.2,0.9,0.15677051373018802,0.03508666073722456
556,0,0,0.2,0.92,0.13929370483913117,0.03566852149682148
557,0,0,0.2,0.94,0.12156848837677703,0.036511320559070436
558,0,0,0.2,0.96,0.10369897202121386,0.037657066477871544
559,0,0,0.2,0.98,0.0857903325410228,0.039137241466912415
560,0,0,0.2,1.0,0.06794716383966093,0.04096946606159825
561,0,0,0.22,0.0,0.0732692942345134,0.03441273162779922
562,0,0,0.22,0.02,0.09048418529504115,0.034389643643771534
563,0,0,0.22,0.04,0.10773502437639337,0.034402724328112255
564,0,0,0.22,0.06,0.12492677347258069,0.03442682651894516
565,0,0,0.22,0.08,0.14196414428550636,0.0344463143069194
566,0,0,0.22,0.1,0.15875302308124734,0.03445399400642376
567,0,0,0.22,0.12,0.1752018498262607,0.03444921836492187
568,0,0,0.22,0.14,0.1912229086065173,0.0344355488606171
569,0,0,0.22,0.16,0.20673348865907065,0.03441838987816903
570,0,0,0.22,0.18,0.22165687945188345,0.03440296716306475
571,0,0,0.22,0.2,0.23592316902552996,0.034392921061978325
572,0,0,0.22,0.22,0.2494698220645561,0.034389643643477255
573,0,0,0.22,0.24,0.26224202262224716,0.03439233597597101
574,0,0,0.22,0.26,0.2741927757355674,0.03439862729410463
575,0,0,0.22,0.28,0.28528277193847873,0.034405506763559475
576,0,0,0.22,0.3,0.29548002847649263,0.034410286750967446
577,0,0,0.22,0.32,0.30475933039346875,0.03441134689371141
578,0,0,0.22,0.34,0.31310150316053026,0.03440849063589015
579,0,0,0.22,0.36,0.32049255573401975,0.03440285924685387
580,0,0,0.22,0.38,0.32692273850381687,0.03439646560693616
581,0,0,0.22,0.4,0.33238556423518856,0.03439150418365006
582,0,0,0.22,0.42,0.33687684161361914,0.03438964364330505
583,0,0,0.22,0.44,0.3403937702689476,0.034391504183650064
584,0,0,0.22,0.46,0.34293414318401133,0.034396465606936155
585,0,0,0.22,0.48,0.3444956972926188,0.0344028592468539
586,0,0,0.22,0.5,0.34507564605385505,0.03440849063589018
587,0,0,0.22,0.52,0.34467041916032387,0.03441134689371141
588,0,0,0.22,0.54,0.3432756246821907,0.03441028675096745
589,0,0,0.22,0.56,0.3408862383145183,0.034405506763559426
590,0,0,0.22,0.58,0.3374970134690281,0.03439862729410462
591,0,0,0.22,0.6,0.33310309523790377,0.03439233597597103
592,0,0,0.22,0.62,0.32770081125234,0.034389643643477213
593,0,0,0.22,0.64,0.32128860362709216,0.03439292106197832
594,0,0,0.22,0.66,0.31386805893437836,0.03440296716306477
595,0,0,0.22,0.68,0.3054449878218522,0.03441838987816896
596,0,0,0.22,0.7,0.29603050272555875,0.03443554886061712
597,0,0,0.22,0.72,0.2856420412727798,0.03444921836492187
598,0,0,0.22,0.74,0.27430428445596,0.03445399400642375
599,0,0,0.22,0.76,0.26204992241168307,0.03444631430691939
600,0,0,0.22,0.78,0.24892022647664336,0.03442682651894517
601,0,0,0.22,0.8,0.23496539383820336,0.03440272432811225
602,0,0,0.22,0.82,0.2202446401909821,0.034389643643771534
603,0,0,0.22,0.84,0.20482602593024535,0.03441273162779921
604,0,0,0.22,0.86,0.18878601209246038,0.03450660030994646
605,0,0,0.22,0.88,0.17220875300941857,0.03471402444039937
606,0,0,0.22,0.9,0.15518514299578579,0.03508341946295195
607,0,0,0.22,0.92,0.13781164389027745,0.03566531107953987
608,0,0,0.22,0.94,0.12018892851708274,0.03650815502852015
609,0,0,0.22,0.96,0.10242038179411567,0.03765396216138856
610,0,0,0.22,0.98,0.08461050603866599,0.039134216424780946
611,0,0,0.22,1.0,0.06686327985203877,0.0409665393394274
612,0,0,0.24,0.0,0.0711883137224541,0.03441542273810465
613,0,0,0.24,0.02,0.08814701789338325,0.03439233597615303
614,0,0,0.24,0.04,0.10513677952003875,0.03440541618105629
615,0,0,0.24,0.06,0.1220647223784575,0.03442951732717471
616,0,0,0.24,0.08,0.13883774378660246,0.034449004223306115
617,0,0,0.24,0.1,0.15536389013379853,0.0344566835280487
618,0,0,0.24,0.12,0.17155368878030097,0.034451908040097914
619,0,0,0.24,0.14,0.18732139527218317,0.034438239097053326
620,0,0,0.24,0.16,0.2025861169717847,0.0344210808544539
621,0,0,0.24,0.18,0.21727277804092965,0.034405658829330416
622,0,0,0.24,0.2,0.23131289613697759,0.03439561320362863
623,0,0,0.24,0.22,0.24464514801346515,0.03439233597597103
624,0,0,0.24,0.24,0.2572157092053235,0.03439502823937447
625,0,0,0.24,0.26,0.268978361805246,0.03440131932271672
626,0,0,0.24,0.28,0.27989437363142183,0.03440819851651453
627,0,0,0.24,0.3,0.2899321614405769,0.03441297830178271
628,0,0,0.24,0.32,0.29906675983064396,0.03441403838759356
629,0,0,0.24,0.34,0.30727912568401744,0.03441118223098448
630,0,0,0.24,0.36,0.31455531503078143,0.03440555105815281
631,0,0,0.24,0.38,0.3208855747121087,0.034399157669073546
632,0,0,0.24,0.4,0.3262633949117056,0.034394196442254936
633,0,0,0.24,0.42,0.33068457029203263,0.034392335975864545
634,0,0,0.24,0.44,0.3341463170080304,0.03439419644225492
635,0,0,0.24,0.46,0.33664649025900467,0.03439915766907357
636,0,0,0.24,0.48,0.33818294236593166,0.03440555105815281
637,0,0,0.24,0.5,0.3387530548124201,0.034411182230984466
638,0,0,0.24,0.52,0.3383534695401212,0.03441403838759357
639,0,0,0.24,0.54,0.33698003540069194,0.03441297830178274
640,0,0,0.24,0.56,0.334627975455661,0.03440819851651456
641,0,0,0.24,0.58,0.33129227024642044,0.034401319322716735
642,0,0,0.24,0.6,0.32696824171324296,0.034395028239374494
643,0,0,0.24,0.62,0.3216523126074104,0.03439233597597102
644,0,0,0.24,0.64,0.31534290747134336,0.03439561320362862
645,0,0,0.24,0.66,0.30804145396788657,0.03440565882933042
646,0,0,0.24,0.68,0.2997534378631404,0.03442108085445388
647,0,0,0.24,0.7,0.2904894615652331,0.03443823909705335
648,0,0,0.24,0.72,0.280266254953828,0.03445190804009795
649,0,0,0.24,0.74,0.2691075883573042,0.034456683528048704
650,0,0,0.24,0.76,0.2570450408931908,0.03444900422330611
651,0,0,0.24,0.78,0.24411858282508953,0.03442951732717474
652,0,0,0.24,0.8,0.23037693785071606,0.03440541618105628
653,0,0,0.24,0.82,0.21587769998229717,0.034392335976153036
654,0,0,0.24,0.84,0.20068718950647674,0.034415422738104634
655,0,0,0.24,0.86,0.18488004296413302,0.03450928694734822
656,0,0,0.24,0.88,0.16853854269549018,0.034716701451669954
657,0,0,0.24,0.9,0.15175170177714303,0.03508607955246506
658,0,0,0.24,0.92,0.13461412968322956,0.03566794472592744
659,0,0,0.24,0.94,0.11722471232665738,0.036510750585662555
660,0,0,0.24,0.96,0.09968514693629654,0.037656506151391496
661,0,0,0.24,0.98,0.08209837724087338,0.0391366940092427
662,0,0,0.24,1.0,0.06456697748915607,0.040968934935528924
663,0,0,0.26,0.0,0.06809643551533456,0.03442171148863369
664,0,0,0.26,0.02,0.08466145565802347,0.03439862729419764
665,0,0,0.26,0.04,0.1012497910644154,0.03441170623184077
666,0,0,0.26,0.06,0.11777192647944945,0.034435804900976245
667,0,0,0.26,0.08,0.13413815787686456,0.03445528975286161
668,0,0,0.26,0.1,0.1502598907225025,0.034462968213900554
669,0,0,0.26,0.12,0.16605089789214045,0.034458193169702764
670,0,0,0.26,0.14,0.18142849924145799,0.0344445256039724
671,0,0,0.26,0.16,0.19631462671014954,0.03442736912135831
672,0,0,0.26,0.18,0.21063674225453782,0.03441194870012968
673,0,0,0.26,0.2,0.22432858076659629,0.03440190414200974
674,0,0,0.26,0.22,0.23733069630319809,0.034398627294104644
675,0,0,0.26,0.24,0.24959079720154526,0.03440131932271673
676,0,0,0.26,0.26,0.26106386371728546,0.034407609792861595
677,0,0,0.26,0.28,0.27171205036422635,0.034414488299488996
678,0,0,0.26,0.3,0.2815043837953874,0.0344192675979618
679,0,0,0.26,0.32,0.29041627546229215,0.03442032756515709
680,0,0,0.26,0.34,0.2984288760385599,0.034417471682200905
681,0,0,0.26,0.36,0.3055283053280688,0.03441184106356126
682,0,0,0.26,0.38,0.3117047967660102,0.03440544830841327
683,0,0,0.26,0.4,0.31695179938451495,0.03440048757512167
684,0,0,0.26,0.42,0.3212650820426524,0.034398627294050216
685,0,0,0.26,0.44,0.32464188468349925,0.03440048757512168
686,0,0,0.26,0.46,0.327080159336994,0.03440544830841331
687,0,0,0.26,0.48,0.3285779395882151,0.034411841063561245
688,0,0,0.26,0.5,0.329132871420811,0.034417471682200905
689,0,0,0.26,0.52,0.32874193095725596,0.03442032756515709
690,0,0,0.26,0.54,0.32740134596260534,0.03441926759796178
691,0,0,0.26,0.56,0.32510672843319516,0.034414488299488975
692,0,0,0.26,0.58,0.32185341558105757,0.03440760979286162
693,0,0,0.26,0.6,0.31763700650298515,0.034401319322716756
694,0,0,0.26,0.62,0.3124540722505735,0.03439862729410461
695,0,0,0.26,0.64,0.30630300834086327,0.03440190414200969
696,0,0,0.26,0.66,0.29918499137482396,0.03441194870012969
697,0,0,0.26,0.68,0.29110499571507054,0.034427369121358284
698,0,0,0.26,0.7,0.2820728223913012,0.03444452560397244
699,0,0,0.26,0.72,0.2721040907388699,0.034458193169702764
700,0,0,0.26,0.74,0.2612211438206551,0.03446296821390057
701,0,0,0.26,0.76,0.2494538214180934,0.03445528975286163
702,0,0,0.26,0.78,0.2368400591831879,0.034435804900976245
703,0,0,0.26,0.8,0.22342627920049474,0.034411706231840776
704,0,0,0.26,0.82,0.209267545409912,0.03439862729419762
705,0,0,0.26,0.84,0.19442746670876077,0.0344217114886337
706,0,0,0.26,0.86,0.17897784065354277,0.034515565695348124
707,0,0,0.26,0.88,0.16299804105503352,0.03472295832364871
708,0,0,0.26,0.9,0.14657416293479453,0.035092297660717635
709,0,0,0.26,0.92,0.12979794783249066,0.03567410195881687
710,0,0,0.26,0.94,0.11276552090604236,0.03651681983026513
711,0,0,0.26,0.96,0.09557597829426301,0.037662455967824866
712,0,0,0.26,0.98,0.0783298685331606,0.039142489725694216
713,0,0,0.26,1.0,0.061127615240139155,0.04097454008628988
714,0,0,0.28,0.0,0.06407360297705234,0.03442858822482304
715,0,0,0.28,0.02,0.0801181775619636,0.034405506763603426
716,0,0,0.28,0.04,0.0961756941457686,0.03441858427761745
717,0,0,0.28,0.06,0.11216110437219018,0.03444268022898619
718,0,0,0.28,0.08,0.12798922157885473,0.034462162855773054
719,0,0,0.28,0.1,0.14357591602237668,0.0344698404145455
720,0,0,0.28,0.12,0.15883927414420218,0.03446506587749265
721,0,0,0.28,0.14,0.17370068795134558,0.03445139983480393
722,0,0,0.28,0.16,0.18808584210851992,0.03443424528474148
723,0,0,0.28,0.18,0.2019255691826532,0.034418826615178685
724,0,0,0.28,0.2,0.21515654759623887,0.034408783213284125
725,0,0,0.28,0.22,0.22772182212210956,0.03440550676355941
726,0,0,0.28,0.24,0.23957113301999783,0.03440819851651453
727,0,0,0.28,0.26,0.2506610469524729,0.03441448829948898
728,0,0,0.28,0.28,0.2609548903563594,0.034421366043607536
729,0,0,0.28,0.3,0.2704224936812378,0.034426144806050704
730,0,0,0.28,0.32,0.2790397625121237,0.034427204647260894
731,0,0,0.28,0.34,0.28678809873227534,0.03442434907312013
732,0,0,0.28,0.36,0.2936537012249394,0.03441871907311244
733,0,0,0.28,0.38,0.2996267808519875,0.03441232702348315
734,0,0,0.28,0.4,0.30470072831392697,0.03440736683873637
735,0,0,0.28,0.42,0.3088712757724517,0.0344055067635337
736,0,0,0.28,0.44,0.31213569365213817,0.03440736683873636
737,0,0,0.28,0.46,0.31449206275480374,0.03441232702348314
738,0,0,0.28,0.48,0.3159386587234639,0.03441871907311247
739,0,0,0.28,0.5,0.31647348107165313,0.034424349073120135
740,0,0,0.28,0.52,0.3160939526207421,0.03442720464726091
741,0,0,0.28,0.54,0.3147968075131791,0.034426144806050725
742,0,0,0.28,0.56,0.3125781773122826,0.03442136604360756
743,0,0,0.28,0.58,0.30943387543337025,0.03441448829948899
744,0,0,0.28,0.6,0.3053598706894825,0.034408198516514554
745,0,0,0.28,0.62,0.3003529315102155,0.03440550676355944
746,0,0,0.28,0.64,0.2944114138349988,0.034408783213284104
747,0,0,0.28,0.66,0.28753615820156936,0.034418826615178665
748,0,0,0.28,0.68,0.2797314555109507,0.034434245284741476
749,0,0,0.28,0.7,0.27100603665494577,0.03445139983480391
750,0,0,0.28,0.72,0.26137403886379706,0.03446506587749267
751,0,0,0.28,0.74,0.25085590140245656,0.03446984041454548
752,0,0,0.28,0.76,0.23947914514517554,0.03446216285577306
753,0,0,0.28,0.78,0.22727899451929223,0.034442680228986174
754,0,0,0.28,0.8,0.21429880615888625,0.03441858427761748
755,0,0,0.28,0.82,0.20059027608384244,0.03440550676360343
756,0,0,0.28,0.84,0.18621340597730202,0.034428588224823024
757,0,0,0.28,0.86,0.17123621876963158,0.03452243160985565
758,0,0,0.28,0.88,0.15573422380434582,0.03472980047638995
759,0,0,0.28,0.9,0.13978964189714677,0.035099097626583704
760,0,0,0.28,0.92,0.12349041014585976,0.03568083559448942
761,0,0,0.28,0.94,0.10692899497859693,0.036523457514234636
762,0,0,0.28,0.96,0.09020104926332184,0.03766896333510581
763,0,0,0.28,0.98,0.07340395503748626,0.03914882886362276
764,0,0,0.28,1.0,0.05663529732922751,0.04098067110657708
765,0,0,0.3,0.0,0.059215360750074275,0.03443336635482649
766,0,0,0.3,0.02,0.0746260241827707,0.034410286751010065
767,0,0,0.3,0.04,0.09003690582577067,0.03442336325460187
768,0,0,0.3,0.06,0.105368413381489,0.0344474573124407
769,0,0,0.3,0.08,0.12054087812504993,0.034466938398936664
770,0,0,0.3,0.1,0.13547562405111108,0.03447461534218737
771,0,0,0.3,0.12,0.15009600643255994,0.03446984116979447
772,0,0,0.3,0.14,0.16432839085716333,0.034456176194860286
773,0,0,0.3,0.16,0.17810304488694312,0.034439022992077094
774,0,0,0.3,0.18,0.19135491663341897,0.03442360553838854
775,0,0,0.3,0.2,0.20402427774093235,0.03441356293360336
776,0,0,0.3,0.22,0.21605721245591253,0.03441028675096746
777,0,0,0.3,0.24,0.22740593952203636,0.034412978301782735
778,0,0,0.3,0.26,0.23802895942476082,0.0344192675979618
779,0,0,0.3,0.28,0.24789102581770778,0.03442614480605068
780,0,0,0.3,0.3,0.2569629465658474,0.034430923193960364
781,0,0,0.3,0.32,0.26522122647652996,0.03443198294971898
782,0,0,0.3,0.34,0.2726475701818793,0.03442912759552087
783,0,0,0.3,0.36,0.27922826950018476,0.034423498032433414
784,0,0,0.3,0.38,0.2849535046621246,0.034417106479922674
785,0,0,0.3,0.4,0.2898165927817419,0.034412146681294976
